game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
717422,2023-07-09,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0
717423,2023-07-09,3.0,2,2,2,1,0,6.0,1.33,3.0,0.5,0.0,6.0,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0
717424,2023-07-09,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,4.6667,3,0,2,6,0,0.0,1.07,11.57,3.0,0.0,3.86
717425,2023-07-09,3.6667,2,1,1,4,0,2.45,0.82,9.82,4.0,0.0,2.45,7.6667,4,1,1,5,1,1.17,0.65,5.87,5.0,1.17,1.17
717426,2023-07-09,2.6667,2,1,1,2,0,3.37,1.12,6.75,2.0,0.0,3.37,2.0,5,2,0,2,0,9.0,2.5,9.0,0.0,0.0,0.0
717427,2023-07-09,3.0,0,0,0,6,0,0.0,0.0,18.0,0.0,0.0,0.0,2.3333,3,0,1,0,0,0.0,1.71,0.0,0.0,0.0,3.86
717428,2023-07-09,4.6667,12,10,2,6,4,19.29,3.0,11.57,3.0,7.71,3.86,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
717429,2023-07-09,4.0,5,2,0,5,0,4.5,1.25,11.25,0.0,0.0,0.0,4.6667,4,3,1,5,0,5.79,1.07,9.64,5.0,0.0,1.93
717430,2023-07-09,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
717431,2023-07-09,6.0,3,3,2,4,1,4.5,0.83,6.0,2.0,1.5,3.0,6.0,2,0,0,7,0,0.0,0.33,10.5,0.0,0.0,0.0
717432,2023-07-09,2.0,3,1,2,0,0,4.5,2.5,0.0,0.0,0.0,9.0,2.3333,6,3,0,3,2,11.57,2.57,11.57,0.0,7.71,0.0
717433,2023-07-09,3.0,5,3,2,2,0,9.0,2.33,6.0,1.0,0.0,6.0,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4
717434,2023-07-09,2.6667,1,0,1,3,0,0.0,0.75,10.12,3.0,0.0,3.37,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
717435,2023-07-09,8.0,9,2,5,9,1,2.25,1.75,10.12,1.8,1.12,5.62,3.0,5,3,1,2,2,9.0,2.0,6.0,2.0,6.0,3.0
