game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
718314,2023-05-03,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25,1.3333,3,0,0,0,0,0.0,2.25,0.0,0.0,0.0,0.0
718315,2023-05-03,4.0,2,1,4,1,0,2.25,1.5,2.25,0.25,0.0,9.0,3.3333,6,3,1,2,2,8.1,2.1,5.4,2.0,5.4,2.7
718319,2023-05-03,4.0,7,6,4,3,2,13.5,2.75,6.75,0.75,4.5,9.0,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0
718320,2023-05-03,3.3333,5,3,2,3,2,8.1,2.1,8.1,1.5,5.4,5.4,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
718321,2023-05-03,4.6667,4,3,0,3,2,5.79,0.86,5.79,0.0,3.86,0.0,7.0,6,2,1,8,1,2.57,1.0,10.29,8.0,1.29,1.29
718322,2023-05-03,4.0,3,0,2,6,0,0.0,1.25,13.5,3.0,0.0,4.5,3.3333,5,2,1,2,0,5.4,1.8,5.4,2.0,0.0,2.7
718323,2023-05-03,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,3.0,7,2,3,3,0,6.0,3.33,9.0,1.0,0.0,9.0
718324,2023-05-03,5.6667,3,1,1,5,0,1.59,0.71,7.94,5.0,0.0,1.59,1.3333,3,1,1,0,0,6.75,3.0,0.0,0.0,0.0,6.75
718325,2023-05-03,4.3333,6,6,3,3,1,12.46,2.08,6.23,1.0,2.08,6.23,4.3333,3,0,2,7,0,0.0,1.15,14.54,3.5,0.0,4.15
718326,2023-05-03,3.0,2,2,0,4,1,6.0,0.67,12.0,0.0,3.0,0.0,1.3333,0,0,1,2,0,0.0,0.75,13.5,2.0,0.0,6.75
718327,2023-05-03,5.0,2,1,2,6,0,1.8,0.8,10.8,3.0,0.0,3.6,2.0,4,4,3,2,1,18.0,3.5,9.0,0.67,4.5,13.5
718328,2023-05-03,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,3.0,5,3,1,5,2,9.0,2.0,15.0,5.0,6.0,3.0
718329,2023-05-03,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.6667,4,2,1,2,0,3.86,1.07,3.86,2.0,0.0,1.93
718330,2023-05-03,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0,4.6667,6,4,4,3,1,7.71,2.14,5.79,0.75,1.93,7.71
718333,2023-05-03,4.6667,4,0,1,5,0,0.0,1.07,9.64,5.0,0.0,1.93,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0
718348,2023-05-03,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,4.0,2,2,0,5,0,4.5,0.5,11.25,0.0,0.0,0.0
