id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
6971,630901,2020,2020-08-11T22:37:00.000Z,False,regular,STATUS_FINAL,Sahlen Field,False,29,15,toronto-blue-jays,miami-marlins,TOR,MIA,Toronto Blue Jays,Miami Marlins,Blue Jays,Marlins,Blue Jays,Marlins,Toronto,Miami,American,National,East,East,5,4,,,,,,
6982,630924,2020,2020-08-12T01:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,25,texas-rangers,seattle-mariners,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,Rangers,Mariners,Texas,Seattle,American,American,West,West,4,2,,,,,,
6974,631139,2020,2020-08-11T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,3,philadelphia-phillies,baltimore-orioles,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,Phillies,Orioles,Philadelphia,Baltimore,National,American,East,East,9,10,,,,,,
6973,631192,2020,2020-08-11T23:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,2,new-york-yankees,atlanta-braves,NYY,ATL,New York Yankees,Atlanta Braves,Yankees,Braves,Yankees,Braves,New York,Atlanta,American,National,East,East,9,6,,,,,,
6977,631243,2020,2020-08-11T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,30,new-york-mets,washington-nationals,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,Mets,Nationals,New York,Washington,National,National,East,East,1,2,,,,,,
6979,631299,2020,2020-08-12T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,17,milwaukee-brewers,minnesota-twins,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,Brewers,Twins,Milwaukee,Minnesota,National,American,Central,Central,6,4,,,,,,
6985,631347,2020,2020-08-12T01:40:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,23,los-angeles-dodgers,san-diego-padres,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,Dodgers,Padres,Los Angeles,San Diego,National,National,West,West,2,6,,,,,,
6984,631396,2020,2020-08-12T01:40:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,20,los-angeles-angels,oakland-athletics,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,Angels,Athletics,Los Angeles,Oakland,American,American,West,West,6,0,,,,,,
6983,631446,2020,2020-08-12T01:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,24,houston-astros,san-francisco-giants,HOU,SF,Houston Astros,San Francisco Giants,Astros,Giants,Astros,Giants,Houston,San Francisco,American,National,West,West,6,7,,,,,,
6976,631474,2020,2020-08-11T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,6,detroit-tigers,chicago-white-sox,DET,CHW,Detroit Tigers,Chicago White Sox,Tigers,White Sox,Tigers,White Sox,Detroit,Chicago,American,American,Central,Central,4,8,,,,,,
6981,631547,2020,2020-08-12T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,1,colorado-rockies,arizona-diamondbacks,COL,ARI,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,Rockies,Diamondbacks,Colorado,Arizona,National,National,West,West,8,7,,,,,,
6975,631572,2020,2020-08-11T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,5,cleveland-guardians,chicago-cubs,CLE,CHC,Cleveland Guardians,Chicago Cubs,Guardians,Cubs,Guardians,Cubs,Cleveland,Chicago,American,National,Central,Central,1,7,,,,,,
6972,631598,2020,2020-08-11T22:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,12,cincinnati-reds,kansas-city-royals,CIN,KC,Cincinnati Reds,Kansas City Royals,Reds,Royals,Reds,Royals,Cincinnati,Kansas City,National,American,Central,Central,6,5,,,,,,
6978,631646,2020,2020-08-11T23:30:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,27,boston-red-sox,tampa-bay-rays,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,Red Sox,Rays,Boston,Tampa Bay,American,American,East,East,2,8,,,,,,
