id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
9660,630174,2020,2020-08-18T22:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,20,arizona-diamondbacks,oakland-athletics,ARI,OAK,Arizona Diamondbacks,Oakland Athletics,Diamondbacks,Athletics,Diamondbacks,Athletics,Arizona,Oakland,National,American,West,West,10,1,,,,,,
9663,630322,2020,2020-08-18T23:10:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,30,atlanta-braves,washington-nationals,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,Braves,Nationals,Atlanta,Washington,National,National,East,East,5,8,,,,,,
9659,630928,2020,2020-08-18T20:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,23,texas-rangers,san-diego-padres,TEX,SD,Texas Rangers,San Diego Padres,Rangers,Padres,Rangers,Padres,Texas,San Diego,American,National,West,West,4,6,,,,,,
9662,631114,2020,2020-08-18T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,8,pittsburgh-pirates,cleveland-guardians,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,Pirates,Guardians,Pittsburgh,Cleveland,National,American,Central,Central,3,6,,,,,,
9661,631200,2020,2020-08-18T23:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,27,new-york-yankees,tampa-bay-rays,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,Yankees,Rays,New York,Tampa Bay,American,American,East,East,3,6,,,,,,
9670,631260,2020,2020-08-19T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,16,minnesota-twins,milwaukee-brewers,MIN,MIL,Minnesota Twins,Milwaukee Brewers,Twins,Brewers,Twins,Brewers,Minnesota,Milwaukee,American,National,Central,Central,4,3,,,,,,
9665,631326,2020,2020-08-18T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,18,miami-marlins,new-york-mets,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,Marlins,Mets,Miami,New York,National,National,East,East,3,8,,,,,,
9664,631353,2020,2020-08-18T23:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,25,los-angeles-dodgers,seattle-mariners,LAD,SEA,Los Angeles Dodgers,Seattle Mariners,Dodgers,Mariners,Dodgers,Mariners,Los Angeles,Seattle,National,American,West,West,2,1,,,,,,
9658,631366,2020,2020-08-18T20:00:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,24,los-angeles-angels,san-francisco-giants,LAA,SF,Los Angeles Angels,San Francisco Giants,Angels,Giants,Angels,Giants,Los Angeles,San Francisco,American,National,West,West,2,8,,,,,,
9657,631452,2020,2020-08-18T19:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,9,houston-astros,colorado-rockies,HOU,COL,Houston Astros,Colorado Rockies,Astros,Rockies,Astros,Rockies,Houston,Colorado,American,National,West,West,2,1,,,,,,
9669,631496,2020,2020-08-19T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,10,chicago-white-sox,detroit-tigers,CHW,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,White Sox,Tigers,Chicago,Detroit,American,American,Central,Central,10,4,,,,,,
9671,631620,2020,2020-08-19T00:15:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,26,chicago-cubs,st-louis-cardinals,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,Cubs,Cardinals,Chicago,St. Louis,National,National,Central,Central,6,3,,,,,,
9666,631651,2020,2020-08-18T23:30:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,21,boston-red-sox,philadelphia-phillies,BOS,PHI,Boston Red Sox,Philadelphia Phillies,Red Sox,Phillies,Red Sox,Phillies,Boston,Philadelphia,American,National,East,East,6,13,,,,,,
9667,631681,2020,2020-08-18T23:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,29,baltimore-orioles,toronto-blue-jays,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,Orioles,Blue Jays,Baltimore,Toronto,American,American,East,East,7,8,,,,,,
