game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
530661,2018-07-01,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2018,2018,88,86,32,32,8,2,10,6,2,1,0,0,4,1,8,2,24,10,2,0,8,4,0,0,.227,.245,.290,.318,.380,.414,.670,.732,1,0,0,1,4.85,3.90,9.0,8.0,6,10,2,8,1,4,0,2,4,8,.000,.000,1.50,1.32,0,0,2018-07-01
530658,2018-07-01,141,116,TOR,DET,Blue Jays,Tigers,Toronto Blue Jays,Detroit Tigers,0,0,regular,regular,2018,2018,86,93,33,37,1,9,6,13,1,3,1,0,0,2,1,9,9,22,0,2,6,5,0,0,.237,.247,.310,.307,.419,.392,.729,.699,0,1,1,0,4.57,4.40,9.0,9.0,13,6,9,1,2,0,2,0,5,6,.000,.000,1.38,1.34,0,0,2018-07-01
530659,2018-07-01,139,117,TB,HOU,Rays,Astros,Tampa Bay Rays,Houston Astros,0,0,regular,regular,2018,2018,85,86,31,32,3,2,8,5,0,0,0,0,1,2,3,2,11,11,2,2,13,11,0,1,.250,.261,.322,.333,.384,.434,.706,.767,1,0,0,1,3.60,2.84,9.0,8.0,5,8,2,3,2,1,2,2,11,13,.000,.000,1.17,1.06,1,0,2018-07-01
530664,2018-07-01,146,121,MIA,NYM,Marlins,Mets,Miami Marlins,New York Mets,0,0,regular,regular,2018,2018,85,84,33,32,2,5,4,5,1,1,0,0,1,1,1,3,8,9,3,6,11,10,2,0,.239,.231,.305,.310,.362,.382,.667,.692,0,1,1,0,4.72,4.32,9.0,9.0,5,4,3,1,1,1,6,3,10,11,.000,.000,1.38,1.33,2,3,2018-07-01
530662,2018-07-01,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2018,2018,86,84,33,31,8,2,10,4,2,0,0,0,1,1,8,2,15,7,3,2,8,9,0,0,.257,.245,.337,.314,.402,.410,.739,.724,1,0,0,1,4.66,3.60,9.0,8.0,4,10,2,8,1,1,2,3,9,8,.000,.000,1.41,1.23,0,0,2018-07-01
530667,2018-07-01,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2018,2018,85,86,42,42,4,3,7,8,0,1,0,0,1,0,4,3,10,9,6,8,12,9,1,0,.235,.239,.319,.318,.396,.397,.715,.715,1,0,0,1,3.97,3.67,13.0,12.1,8,7,2,4,0,1,8,6,9,12,.000,.000,1.27,1.18,2,0,2018-07-01
530653,2018-07-01,138,144,STL,ATL,Cardinals,Braves,St. Louis Cardinals,Atlanta Braves,0,0,regular,regular,2018,2018,84,85,33,33,5,6,7,6,1,2,0,0,1,1,5,6,11,11,4,3,11,4,1,0,.241,.261,.313,.329,.396,.425,.709,.754,0,1,1,0,3.74,3.70,9.0,9.0,6,7,6,5,1,1,3,4,4,11,.000,.000,1.29,1.28,0,0,2018-07-01
530663,2018-07-01,112,142,CHC,MIN,Cubs,Twins,Chicago Cubs,Minnesota Twins,0,0,regular,regular,2018,2018,89,84,38,43,11,10,14,16,4,2,1,1,2,3,11,10,26,29,6,4,7,7,1,0,.266,.238,.345,.311,.429,.400,.774,.711,1,0,0,1,3.58,4.46,9.0,8.0,16,14,8,11,3,2,4,6,7,7,.000,.000,1.32,1.37,1,1,2018-07-01
530655,2018-07-01,140,145,TEX,CWS,Rangers,White Sox,Texas Rangers,Chicago White Sox,0,0,regular,regular,2018,2018,85,88,38,39,5,10,11,14,1,5,1,2,0,0,5,10,14,23,6,1,9,8,2,0,.238,.243,.323,.303,.401,.398,.724,.701,0,1,1,0,4.70,4.76,9.0,9.0,14,11,10,5,0,0,1,6,8,9,.000,.000,1.37,1.45,0,1,2018-07-01
530656,2018-07-01,133,114,OAK,CLE,Athletics,Indians,Oakland Athletics,Cleveland Indians,0,0,regular,regular,2018,2018,86,84,33,46,3,15,9,20,2,11,0,0,0,2,3,15,11,37,2,3,7,10,0,0,.244,.255,.313,.325,.420,.440,.733,.765,0,1,1,0,4.13,3.93,9.0,9.0,20,9,15,3,2,0,3,2,10,7,.000,.000,1.25,1.18,1,0,2018-07-01
