game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319048,2012-07-14,279824,461829,Mark Buehrle,Gio Gonzalez,146,120,MIA,WSH,2012,2012,0,0,regular,regular,17,17,17,17,12,12,9,13,8,3,3.25,2.92,0,0,0,0,113.7,101.7,112,71,41,33,13,4,16,42,1.13,1.11,66,118,5.23,10.45,,
319047,2012-07-14,433587,506433,Félix Hernández,Yu Darvish,136,140,SEA,TEX,2012,2012,0,0,regular,regular,18,16,18,16,11,9,8,11,9,5,3.13,3.59,0,0,0,0,123.7,102.7,117,87,43,41,9,9,35,53,1.23,1.36,128,117,9.32,10.26,,
319046,2012-07-14,502190,346798,Mike Leake,Kyle Lohse,113,138,CIN,STL,2012,2012,0,0,regular,regular,16,18,16,18,9,13,5,12,7,6,4.01,2.79,0,0,0,0,98.7,116.3,103,106,44,36,11,11,22,20,1.27,1.08,67,67,6.11,5.18,,
319045,2012-07-14,421685,450172,Aaron Harang,Edinson Volquez,119,135,LAD,SD,2012,2012,0,0,regular,regular,17,18,17,18,10,11,8,8,7,10,3.51,3.52,0,0,0,0,100.0,107.3,98,85,39,42,8,8,44,63,1.42,1.38,78,98,7.02,8.22,,
319044,2012-07-14,462136,429781,Marco Estrada,Kevin Correia,158,134,MIL,PIT,2012,2012,0,0,regular,regular,8,16,8,16,3,8,2,8,5,7,4.5,4.34,0,0,0,0,42.0,91.3,37,92,21,44,10,14,6,27,1.02,1.3,45,35,9.64,3.45,,
319043,2012-07-14,425386,474699,Jeremy Guthrie,Vance Worley,115,143,COL,PHI,2012,2012,0,0,regular,regular,13,14,13,14,4,10,5,5,5,9,6.34,3.54,0,0,0,0,71.0,84.0,97,85,50,33,16,9,25,30,1.72,1.37,35,74,4.44,7.93,,
319042,2012-07-14,453301,543548,Cole De Vries,Tommy Milone,142,133,MIN,OAK,2012,2012,0,0,regular,regular,5,17,5,17,2,9,3,9,2,7,2.57,3.57,0,0,0,0,28.0,108.3,22,103,8,43,5,15,8,25,1.07,1.18,20,72,6.43,5.98,,
319041,2012-07-14,462102,285079,Tommy Hanson,R.A. Dickey,144,121,ATL,NYM,2012,2012,0,0,regular,regular,18,17,18,17,9,14,11,14,5,3,3.71,2.4,0,0,0,0,106.7,120.0,102,86,44,32,16,9,38,26,1.31,0.93,93,123,7.85,9.23,,
319040,2012-07-14,453311,449173,Tim Lincecum,Lucas Harrell,137,117,SF,HOU,2012,2012,0,0,regular,regular,18,17,18,17,4,6,4,7,11,10,6.42,4.56,0,0,0,0,96.7,102.7,103,104,69,52,11,9,50,35,1.58,1.35,104,65,9.68,5.7,,
319039,2012-07-14,612672,453286,Wei-Yin Chen,Max Scherzer,110,116,BAL,DET,2012,2012,0,0,regular,regular,17,17,17,17,8,11,10,8,7,7,3.93,4.72,0,0,0,0,103.0,97.3,98,102,45,51,15,15,33,33,1.27,1.39,78,121,6.82,11.19,,
319037,2012-07-14,460024,408241,Luke Hochevar,Jake Peavy,118,145,KC,CWS,2012,2012,0,0,regular,regular,17,17,17,17,7,14,7,10,8,7,5.14,2.85,0,0,0,0,98.0,120.0,106,93,56,38,10,12,30,26,1.39,0.99,71,108,6.52,8.1,,
319036,2012-07-14,456034,453329,David Price,Clay Buchholz,139,111,TB,BOS,2012,2012,0,0,regular,regular,17,14,17,14,12,5,11,9,5,4,2.82,5.53,0,0,0,0,111.7,86.3,97,99,35,53,10,15,37,34,1.2,1.54,105,58,8.46,6.05,,
319035,2012-07-14,133225,434578,Ryan Dempster,Joe Saunders,112,109,CHC,AZ,2012,2012,0,0,regular,regular,13,13,13,13,9,9,5,5,7,7,1.99,3.44,0,0,0,0,86.0,81.0,65,91,19,31,6,9,22,21,1.01,1.38,70,53,7.33,5.89,,
319034,2012-07-14,150119,425532,Freddy Garcia,Jerome Williams,147,108,NYY,LAA,2012,2012,0,0,regular,regular,6,12,6,12,1,8,1,6,2,4,7.71,4.14,0,0,0,0,25.7,76.0,36,77,22,35,5,4,7,24,1.68,1.33,20,53,7.01,6.28,,
319038,2012-07-14,444836,434622,Aaron Laffey,Ubaldo Jiménez,141,114,TOR,CLE,2012,2012,0,0,regular,regular,3,17,3,17,3,10,0,9,3,8,2.5,4.5,0,0,0,0,18.0,102.0,15,96,5,51,2,14,3,58,1.0,1.51,10,77,5.0,6.79,,
