game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319462,2012-08-13,285064,461829,Ryan Vogelsong,Gio Gonzalez,137,120,SF,WSH,2012,2012,0,0,regular,regular,21,23,21,23,19,15,15,16,6,5,2.27,3.32,0,0,0,0,143.0,141.0,111,107,36,52,10,6,48,54,1.11,1.14,105,154,6.61,9.83,,
319461,2012-08-13,475479,133225,David Phelps,Ryan Dempster,147,140,NYY,TEX,2012,2012,0,0,regular,regular,3,18,3,18,0,12,0,7,2,9,2.08,2.65,0,0,0,0,13.0,115.3,11,96,3,34,1,12,7,31,1.38,1.1,16,95,11.08,7.41,,
319460,2012-08-13,518444,502171,Blake Beavan,Alex Cobb,136,139,SEA,TB,2012,2012,0,0,regular,regular,17,14,17,14,7,6,8,6,7,6,5.12,4.32,0,0,0,0,96.7,83.3,106,84,55,40,16,4,13,24,1.23,1.3,50,62,4.66,6.7,,
319459,2012-08-13,501985,445590,Mike Minor,Eric Stults,144,135,ATL,SD,2012,2012,0,0,regular,regular,21,6,21,6,9,3,8,3,11,3,4.95,2.78,0,0,0,0,123.7,35.7,113,31,68,11,23,4,46,13,1.29,1.23,104,18,7.57,4.54,,
319458,2012-08-13,543135,430935,Nathan Eovaldi,Cole Hamels,146,143,MIA,PHI,2012,2012,0,0,regular,regular,13,22,13,22,5,15,3,13,8,9,4.33,3.08,0,0,0,0,68.7,154.7,80,133,33,53,5,19,29,40,1.59,1.12,42,153,5.5,8.9,,
319457,2012-08-13,433585,571666,Jeff Francis,Mike Fiers,115,158,COL,MIL,2012,2012,0,0,regular,regular,13,12,13,12,2,10,8,6,3,6,6.06,1.82,0,0,0,0,62.3,79.0,81,65,42,16,10,3,12,16,1.49,1.03,36,78,5.2,8.89,,
319456,2012-08-13,444371,421685,Jeff Karstens,Aaron Harang,134,119,PIT,LAD,2012,2012,0,0,regular,regular,11,22,11,22,5,13,6,9,4,11,3.77,3.8,0,0,0,0,62.0,130.3,62,123,26,55,5,12,13,59,1.21,1.4,46,100,6.68,6.91,,
319455,2012-08-13,502188,451482,Jeff Samardzija,Armando Galarraga,112,117,CHC,HOU,2012,2012,0,0,regular,regular,22,3,22,3,12,0,11,0,9,3,4.21,4.7,0,0,0,0,132.7,15.3,123,15,62,8,13,3,49,14,1.3,1.89,130,14,8.82,8.22,,
319454,2012-08-13,465679,434671,Samuel Deduno,Aníbal Sánchez,142,116,MIN,DET,2012,2012,0,0,regular,regular,6,22,6,22,3,15,3,9,1,11,3.27,4.37,0,0,0,0,33.0,136.0,27,142,12,66,4,16,25,40,1.58,1.34,22,120,6.0,7.94,,
319453,2012-08-13,450351,475416,C.J. Wilson,Justin Masterson,108,114,LAA,CLE,2012,2012,0,0,regular,regular,24,24,24,24,17,14,14,9,8,13,3.34,4.68,0,0,0,0,148.0,150.0,125,147,55,78,11,12,68,66,1.3,1.42,126,118,7.66,7.08,,
319452,2012-08-13,453646,408241,Carlos Villanueva,Jake Peavy,141,145,TOR,CWS,2012,2012,0,0,regular,regular,7,22,7,22,4,17,5,12,2,10,3.35,3.08,0,0,0,0,40.3,154.7,35,131,15,53,4,15,13,34,1.19,1.07,42,138,9.37,8.03,,
