game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319950,2012-09-18,450308,133225,Jered Weaver,Ryan Dempster,108,140,LAA,TEX,2012,2012,0,0,regular,regular,26,24,26,24,18,17,19,12,4,10,2.74,2.86,0,0,0,0,167.3,154.3,129,130,51,49,17,15,39,43,1.0,1.12,130,135,6.99,7.87,,
319949,2012-09-18,453178,445590,Ian Kennedy,Eric Stults,109,135,AZ,SD,2012,2012,0,0,regular,regular,29,12,29,12,18,7,14,8,14,4,4.21,2.57,0,0,0,0,181.7,73.7,190,65,85,21,27,6,45,18,1.29,1.13,162,37,8.03,4.52,,
319947,2012-09-18,453286,456167,Max Scherzer,A.J. Griffin,116,133,DET,OAK,2012,2012,0,0,regular,regular,29,11,29,11,20,9,17,9,10,1,3.77,1.94,0,0,0,0,176.7,65.0,168,48,74,14,23,5,55,11,1.26,0.91,220,53,11.21,7.34,,
319945,2012-09-18,150359,451596,A.J. Burnett,Yovani Gallardo,134,158,PIT,MIL,2012,2012,0,0,regular,regular,27,30,27,30,17,24,18,19,8,8,3.66,3.72,0,0,0,0,174.7,186.3,163,169,71,77,17,24,56,72,1.25,1.29,157,188,8.09,9.08,,
319943,2012-09-18,346798,472551,Kyle Lohse,Fernando Abad,138,117,STL,HOU,2012,2012,0,0,regular,regular,30,4,30,4,22,0,19,0,11,3,2.81,6.89,0,0,0,0,192.0,15.7,175,23,60,12,17,2,34,12,1.09,2.23,124,8,5.81,4.6,,
319946,2012-09-18,453307,502208,David Huff,P.J. Walters,114,142,CLE,MIN,2012,2012,0,0,regular,regular,0,9,0,9,0,4,0,3,0,4,0.0,6.7,0,0,0,0,0.0,45.7,0,54,0,34,0,10,0,19,0.0,1.6,0,30,0.0,5.91,,
319941,2012-09-18,430683,456701,Justin Germano,Homer Bailey,112,113,CHC,CIN,2012,2012,0,0,regular,regular,9,29,9,29,1,19,2,15,7,11,6.46,3.93,0,0,0,0,46.0,181.0,53,193,33,79,5,24,12,47,1.41,1.33,33,142,6.46,7.06,,
319940,2012-09-18,460024,425856,Luke Hochevar,Gavin Floyd,118,145,KC,CWS,2012,2012,0,0,regular,regular,29,25,29,25,12,12,12,11,13,11,5.46,4.59,0,0,0,0,166.3,143.0,174,149,101,73,23,20,57,54,1.39,1.42,128,121,6.93,7.62,,
319939,2012-09-18,476451,467094,Jeremy Hellickson,Felix Doubront,139,111,TB,BOS,2012,2012,0,0,regular,regular,27,26,27,26,17,12,11,14,12,10,3.22,5.11,0,0,0,0,156.3,141.0,143,150,56,80,24,22,53,63,1.25,1.51,103,141,5.93,9.0,,
319938,2012-09-18,541640,612672,Erasmo Ramírez,Wei-Yin Chen,136,110,SEA,BAL,2012,2012,0,0,regular,regular,5,29,5,29,2,16,1,18,2,11,4.05,4.0,0,0,0,0,26.7,175.7,24,165,12,78,3,25,4,53,1.05,1.24,26,145,8.77,7.43,,
319937,2012-09-18,543135,430904,Nathan Eovaldi,Paul Maholm,146,144,MIA,ATL,2012,2012,0,0,regular,regular,19,28,19,28,7,16,4,14,12,12,4.71,3.92,0,0,0,0,99.3,167.7,119,162,52,73,10,19,42,49,1.62,1.26,58,121,5.26,6.5,,
319942,2012-09-18,453311,433585,Tim Lincecum,Jeff Francis,137,115,SF,COL,2012,2012,0,0,regular,regular,30,20,30,20,12,2,12,11,15,5,5.09,5.68,0,0,0,0,169.7,95.0,169,123,96,60,19,13,82,19,1.48,1.49,177,67,9.39,6.35,,
