game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
318953,2012-07-04,434378,488846,Justin Verlander,Brian Duensing,116,142,DET,MIN,2012,2012,0,0,regular,regular,17,2,17,2,13,0,10,0,7,1,2.69,9.0,0,0,0,0,123.7,7.0,92,12,37,7,10,2,29,2,0.98,2.0,121,2,8.81,2.57,,
318958,2012-07-04,518420,444857,Dylan Axelrod,Scott Feldman,145,140,CWS,TEX,2012,2012,0,0,regular,regular,3,9,3,9,1,1,2,2,1,5,4.86,6.53,0,0,0,0,16.7,40.0,18,51,9,29,2,7,5,13,1.38,1.6,11,32,5.94,7.2,,
318957,2012-07-04,429719,518516,Edwin Jackson,Madison Bumgarner,120,137,WSH,SF,2012,2012,0,0,regular,regular,15,16,15,16,10,10,5,11,9,5,3.57,2.85,0,0,0,0,95.7,110.7,80,95,38,35,10,10,28,22,1.13,1.06,73,92,6.87,7.48,,
318956,2012-07-04,453178,150302,Ian Kennedy,Jason Marquis,109,135,AZ,SD,2012,2012,0,0,regular,regular,16,12,16,12,10,6,6,3,9,8,4.2,5.83,0,0,0,0,100.7,66.3,111,84,47,43,12,11,22,26,1.32,1.66,90,44,8.05,5.97,,
318955,2012-07-04,432934,424324,Chris Young,Cliff Lee,121,143,NYM,PHI,2012,2012,0,0,regular,regular,5,13,5,13,3,7,2,3,3,10,3.3,4.13,0,0,0,0,30.0,89.3,34,89,11,41,1,9,8,19,1.4,1.21,18,89,5.4,8.97,,
318954,2012-07-04,456034,475479,David Price,David Phelps,139,147,TB,NYY,2012,2012,0,0,regular,regular,16,2,16,2,11,0,11,0,4,2,2.92,2.08,0,0,0,0,104.7,8.7,93,9,34,2,9,1,35,4,1.22,1.5,97,8,8.34,8.31,,
318952,2012-07-04,453646,434669,Carlos Villanueva,Luis Mendoza,141,118,TOR,KC,2012,2012,0,0,regular,regular,1,9,1,9,0,3,1,4,0,4,5.4,4.5,0,0,0,0,5.0,48.0,7,52,3,24,0,4,1,19,1.6,1.48,6,26,10.8,4.88,,
318949,2012-07-04,425794,425386,Adam Wainwright,Jeremy Guthrie,138,115,STL,COL,2012,2012,0,0,regular,regular,16,11,16,11,7,2,6,4,9,4,4.75,7.02,0,0,0,0,96.7,59.0,102,85,51,46,10,15,28,23,1.34,1.83,91,30,8.47,4.58,,
318950,2012-07-04,150116,435178,Randy Wolf,Josh Johnson,158,146,MIL,MIA,2012,2012,0,0,regular,regular,16,16,16,16,5,12,5,8,11,6,5.78,3.8,0,0,0,0,90.3,97.0,113,102,58,41,11,5,31,31,1.59,1.37,58,83,5.78,7.7,,
318951,2012-07-04,429781,572971,Kevin Correia,Dallas Keuchel,134,117,PIT,HOU,2012,2012,0,0,regular,regular,15,3,15,3,7,2,7,1,7,2,4.32,1.35,0,0,0,0,85.3,20.0,86,14,41,3,14,2,25,9,1.3,1.15,34,8,3.59,3.6,,
318948,2012-07-04,421685,502190,Aaron Harang,Mike Leake,119,113,LAD,CIN,2012,2012,0,0,regular,regular,16,15,16,15,9,8,7,5,7,6,3.68,4.12,0,0,0,0,93.0,91.7,95,97,38,42,7,11,43,22,1.48,1.3,73,62,7.06,6.09,,
318947,2012-07-04,517414,430904,Randall Delgado,Paul Maholm,144,112,ATL,CHC,2012,2012,0,0,regular,regular,15,15,15,15,4,7,5,6,9,8,4.52,4.84,0,0,0,0,79.7,83.7,76,86,40,45,7,11,39,26,1.44,1.34,64,55,7.23,5.92,,
318946,2012-07-04,456167,346871,A.J. Griffin,Aaron Cook,133,111,OAK,BOS,2012,2012,0,0,regular,regular,2,3,2,3,2,1,1,2,1,0,1.5,4.32,0,0,0,0,12.0,16.7,5,16,2,8,1,1,3,1,0.67,1.02,8,2,6.0,1.08,,
318945,2012-07-04,456051,501957,Hector Noesí,Chris Tillman,136,110,SEA,BAL,2012,2012,0,0,regular,regular,16,0,16,0,7,0,3,0,9,0,5.69,0.0,0,0,0,0,91.7,0.0,87,0,58,0,19,0,34,0,1.32,0.0,56,0,5.5,0.0,,
318944,2012-07-04,117955,429722,Derek Lowe,Ervin Santana,114,108,CLE,LAA,2012,2012,0,0,regular,regular,16,16,16,16,11,7,8,5,7,11,4.42,5.12,0,0,0,0,95.7,102.0,119,94,47,58,6,19,31,39,1.57,1.3,33,73,3.1,6.44,,
