game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319734,2012-09-02,430904,430935,Paul Maholm,Cole Hamels,144,143,ATL,PHI,2012,2012,0,0,regular,regular,25,25,25,25,16,18,13,16,11,9,3.46,2.99,0,0,0,0,156.0,177.3,142,154,60,59,18,21,41,45,1.17,1.12,112,172,6.46,8.73,,
319739,2012-09-02,460069,456034,Ricky Romero,David Price,141,139,TOR,TB,2012,2012,0,0,regular,regular,27,26,27,26,13,20,11,16,13,9,5.5,2.53,0,0,0,0,162.0,174.0,161,142,99,49,18,15,89,50,1.54,1.1,110,170,6.11,8.79,,
319738,2012-09-02,544931,150414,Stephen Strasburg,Jake Westbrook,120,138,WSH,STL,2012,2012,0,0,regular,regular,26,26,26,26,19,16,18,14,7,11,3.05,3.94,0,0,0,0,150.3,164.3,128,175,51,72,13,11,44,47,1.14,1.35,186,98,11.14,5.37,,
319737,2012-09-02,475243,430912,Travis Wood,Matt Cain,112,137,CHC,SF,2012,2012,0,0,regular,regular,19,26,19,26,11,18,6,17,13,9,4.71,2.82,0,0,0,0,114.7,182.0,103,149,60,57,23,19,38,36,1.23,1.02,84,164,6.59,8.11,,
319736,2012-09-02,433585,543391,Jeff Francis,Casey Kelly,115,135,COL,SD,2012,2012,0,0,regular,regular,17,1,17,1,2,1,11,1,4,0,5.44,0.0,0,0,0,0,82.7,6.0,100,3,50,0,12,0,18,2,1.43,0.83,51,4,5.55,6.0,,
319735,2012-09-02,451596,457428,Yovani Gallardo,James McDonald,158,134,MIL,PIT,2012,2012,0,0,regular,regular,27,26,27,26,22,15,17,13,8,11,3.52,3.57,0,0,0,0,168.7,159.0,148,127,66,63,21,15,65,61,1.26,1.18,172,141,9.18,7.98,,
319733,2012-09-02,279824,432934,Mark Buehrle,Chris Young,146,121,MIA,NYM,2012,2012,0,0,regular,regular,26,15,26,15,15,8,13,3,13,10,3.62,4.64,0,0,0,0,166.7,85.3,168,89,67,44,20,12,34,28,1.21,1.37,99,57,5.35,6.01,,
319740,2012-09-02,502083,502706,Zach McAllister,Derek Holland,114,140,CLE,TEX,2012,2012,0,0,regular,regular,16,21,16,21,8,12,8,13,7,7,3.82,4.94,0,0,0,0,94.3,133.0,95,120,40,73,12,24,27,40,1.29,1.2,87,108,8.3,7.31,,
319731,2012-09-02,502032,276520,Bud Norris,Bronson Arroyo,117,113,HOU,CIN,2012,2012,0,0,regular,regular,24,26,24,26,14,16,9,16,12,9,5.01,3.84,0,0,0,0,138.3,164.0,144,170,77,70,20,23,56,28,1.45,1.21,137,105,8.91,5.76,,
319730,2012-09-02,434378,519242,Justin Verlander,Chris Sale,116,145,DET,CWS,2012,2012,0,0,regular,regular,27,23,27,23,20,15,16,15,11,8,2.8,2.83,0,0,0,0,196.3,156.0,155,127,61,49,16,15,50,38,1.04,1.06,198,154,9.08,8.88,,
319729,2012-09-02,474463,493137,Brett Anderson,Daisuke Matsuzaka,133,111,OAK,BOS,2012,2012,0,0,regular,regular,2,6,2,6,2,2,2,3,0,2,0.64,5.1,0,0,0,0,14.0,30.0,6,28,1,17,0,4,2,10,0.57,1.27,11,26,7.07,7.8,,
319728,2012-09-02,461833,501957,Phil Hughes,Chris Tillman,147,110,NYY,BAL,2012,2012,0,0,regular,regular,26,10,26,10,15,6,14,7,10,2,4.02,3.26,0,0,0,0,156.7,58.0,159,50,70,21,30,7,38,19,1.26,1.19,130,47,7.47,7.29,,
319727,2012-09-02,425626,489119,Chris Capuano,Wade Miley,119,109,LAD,AZ,2012,2012,0,0,regular,regular,27,23,27,23,17,15,13,14,13,8,3.58,2.83,0,0,0,0,168.7,149.3,156,139,67,47,18,9,46,24,1.2,1.09,148,112,7.9,6.75,,
319726,2012-09-02,547874,450308,Hisashi Iwakuma,Jered Weaver,136,108,SEA,LAA,2012,2012,0,0,regular,regular,10,24,10,24,5,17,6,18,4,3,2.72,2.85,0,0,0,0,59.7,155.0,50,119,18,49,7,15,24,34,1.24,0.99,50,118,7.54,6.85,,
319732,2012-09-02,434669,458220,Luis Mendoza,Esmerling Vasquez,118,142,KC,MIN,2012,2012,0,0,regular,regular,19,0,19,0,9,0,9,0,9,0,4.51,0.0,0,0,0,0,109.7,0.0,115,0,55,0,10,0,39,0,1.4,0.0,68,0,5.58,0.0,,
