game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319060,2012-07-15,425626,150302,Chris Capuano,Jason Marquis,119,135,LAD,SD,2012,2012,0,0,regular,regular,18,14,18,14,12,6,11,4,6,9,2.91,5.79,0,0,0,0,111.3,77.7,94,99,36,50,12,14,35,27,1.16,1.62,100,56,8.08,6.49,,
319058,2012-07-15,519141,430935,Drew Pomeranz,Cole Hamels,115,143,COL,PHI,2012,2012,0,0,regular,regular,7,17,7,17,3,12,2,11,3,6,3.06,3.2,0,0,0,0,35.3,118.0,28,101,12,42,2,14,20,29,1.36,1.1,27,118,6.88,9.0,,
319062,2012-07-15,547874,457448,Hisashi Iwakuma,Matt Harrison,136,140,SEA,TEX,2012,2012,0,0,regular,regular,1,17,1,17,0,12,1,12,0,4,5.4,3.1,0,0,0,0,5.0,113.3,3,114,3,39,1,8,3,27,1.2,1.24,4,70,7.2,5.56,,
319063,2012-07-15,445060,544931,Ricky Nolasco,Stephen Strasburg,146,120,MIA,WSH,2012,2012,0,0,regular,regular,17,17,17,17,10,13,9,12,7,4,4.35,2.82,0,0,0,0,103.3,99.0,111,81,50,31,10,8,28,28,1.35,1.1,64,128,5.57,11.64,,
319057,2012-07-15,488846,519105,Brian Duensing,Jarrod Parker,142,133,MIN,OAK,2012,2012,0,0,regular,regular,3,14,3,14,0,10,0,7,2,6,7.15,2.96,0,0,0,0,11.3,85.0,16,65,9,28,2,4,3,41,1.68,1.25,4,67,3.18,7.09,,
319061,2012-07-15,456701,150414,Homer Bailey,Jake Westbrook,113,138,CIN,STL,2012,2012,0,0,regular,regular,17,17,17,17,12,11,9,8,6,8,4.14,3.75,0,0,0,0,104.3,105.7,108,112,48,44,16,8,28,28,1.3,1.32,76,67,6.56,5.71,,
319056,2012-07-15,282656,276371,Ben Sheets,Johan Santana,144,121,ATL,NYM,2012,2012,0,0,regular,regular,0,17,0,17,0,10,0,9,0,7,0.0,3.24,0,0,0,0,0.0,102.7,0,87,0,37,0,12,0,33,0.0,1.17,0,99,0.0,8.68,,
319059,2012-07-15,451596,150359,Yovani Gallardo,A.J. Burnett,158,134,MIL,PIT,2012,2012,0,0,regular,regular,18,15,18,15,15,11,10,13,6,1,3.74,3.68,0,0,0,0,108.3,93.0,99,88,45,38,13,8,50,33,1.38,1.3,107,79,8.89,7.65,,
319054,2012-07-15,456068,434378,Miguel González,Justin Verlander,110,116,BAL,DET,2012,2012,0,0,regular,regular,1,18,1,18,1,14,1,11,0,7,1.29,2.58,0,0,0,0,7.0,132.7,3,96,1,38,1,11,2,30,0.71,0.95,6,128,7.71,8.68,,
319053,2012-07-15,453646,117955,Carlos Villanueva,Derek Lowe,141,114,TOR,CLE,2012,2012,0,0,regular,regular,2,17,2,17,1,12,2,9,0,7,2.45,4.43,0,0,0,0,11.0,101.7,11,130,3,50,0,6,1,31,1.09,1.58,13,34,10.64,3.01,,
319052,2012-07-15,434669,519242,Luis Mendoza,Chris Sale,118,145,KC,CWS,2012,2012,0,0,regular,regular,10,15,10,15,4,11,4,10,5,5,4.5,2.21,0,0,0,0,54.0,101.7,61,72,27,25,4,5,20,24,1.5,0.94,35,97,5.83,8.59,,
319051,2012-07-15,448306,277417,James Shields,Josh Beckett,139,111,TB,BOS,2012,2012,0,0,regular,regular,18,14,18,14,8,9,11,5,7,8,4.17,4.43,0,0,0,0,118.7,89.3,135,85,55,44,14,9,34,22,1.42,1.2,109,65,8.27,6.55,,
319050,2012-07-15,490063,502239,Matt Garza,Trevor Cahill,112,109,CHC,AZ,2012,2012,0,0,regular,regular,16,17,16,17,10,10,5,9,10,8,4.32,3.64,0,0,0,0,93.7,108.7,83,97,45,44,15,10,29,42,1.2,1.28,86,79,8.26,6.54,,
319049,2012-07-15,467100,450308,Iván Nova,Jered Weaver,147,108,NYY,LAA,2012,2012,0,0,regular,regular,17,15,17,15,10,12,13,11,4,2,3.92,1.96,0,0,0,0,110.3,96.7,119,65,48,21,17,5,33,22,1.38,0.9,100,73,8.16,6.8,,
319055,2012-07-15,430912,502032,Matt Cain,Bud Norris,137,117,SF,HOU,2012,2012,0,0,regular,regular,17,15,17,15,12,8,11,8,6,5,2.62,4.71,0,0,0,0,120.3,86.0,91,88,35,45,12,13,24,32,0.96,1.4,118,88,8.83,9.21,,
