game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319695,2012-08-30,453646,519043,Carlos Villanueva,Matt Moore,141,139,TOR,TB,2012,2012,0,0,regular,regular,10,25,10,25,6,13,6,11,4,13,3.34,3.6,0,0,0,0,59.3,150.0,49,133,22,60,8,15,16,66,1.1,1.33,58,145,8.8,8.7,,
319694,2012-08-30,429719,448802,Edwin Jackson,Jaime García,120,138,WSH,STL,2012,2012,0,0,regular,regular,24,13,24,13,14,7,9,4,14,8,3.72,4.15,0,0,0,0,150.0,80.3,131,90,62,37,19,3,47,21,1.19,1.38,129,66,7.74,7.39,,
319693,2012-08-30,543475,285064,Jordan Lyles,Ryan Vogelsong,117,137,HOU,SF,2012,2012,0,0,regular,regular,19,24,19,24,9,20,3,16,16,6,5.47,2.9,0,0,0,0,108.7,155.0,128,132,66,50,20,13,33,52,1.48,1.19,74,122,6.13,7.08,,
319692,2012-08-30,488846,518444,Brian Duensing,Blake Beavan,142,136,MIN,SEA,2012,2012,0,0,regular,regular,10,20,10,20,3,7,3,9,4,9,7.14,5.1,0,0,0,0,46.7,113.0,72,128,37,64,9,18,10,17,1.76,1.28,29,59,5.59,4.7,,
319691,2012-08-30,475416,519105,Justin Masterson,Jarrod Parker,114,133,CLE,OAK,2012,2012,0,0,regular,regular,27,22,27,22,16,14,11,12,14,9,4.6,3.52,0,0,0,0,168.3,135.3,169,122,86,53,14,7,72,52,1.43,1.29,133,104,7.11,6.92,,
319689,2012-08-30,548384,451788,Brooks Raley,Shaun Marcum,112,158,CHC,MIL,2012,2012,0,0,regular,regular,4,14,4,14,1,9,1,5,3,9,6.64,3.19,0,0,0,0,20.3,87.3,23,75,15,31,5,10,9,27,1.57,1.17,14,82,6.2,8.45,,
319688,2012-08-30,425386,519144,Jeremy Guthrie,Rick Porcello,118,116,KC,DET,2012,2012,0,0,regular,regular,22,25,22,25,8,13,8,13,9,10,5.85,4.6,0,0,0,0,120.0,146.7,148,186,78,75,24,11,38,33,1.55,1.49,71,89,5.32,5.46,,
319687,2012-08-30,502154,500779,Zack Britton,Jose Quintana,110,145,BAL,CWS,2012,2012,0,0,regular,regular,7,16,7,16,3,9,4,9,2,6,5.59,3.04,0,0,0,0,37.0,103.7,41,103,23,35,5,10,21,25,1.68,1.23,28,59,6.81,5.12,,
319686,2012-08-30,425844,452657,Zack Greinke,Jon Lester,108,111,LAA,BOS,2012,2012,0,0,regular,regular,27,26,27,26,15,14,15,11,8,14,3.87,4.98,0,0,0,0,162.7,161.0,163,169,70,89,13,20,43,50,1.27,1.36,155,139,8.58,7.77,,
319685,2012-08-30,477132,453178,Clayton Kershaw,Ian Kennedy,119,109,LAD,AZ,2012,2012,0,0,regular,regular,27,26,27,26,20,16,17,11,9,14,2.84,4.44,0,0,0,0,186.7,162.3,140,177,59,80,14,26,44,42,0.99,1.35,183,144,8.82,7.98,,
319690,2012-08-30,452718,477003,Kyle Kendrick,Jonathon Niese,143,121,PHI,NYM,2012,2012,0,0,regular,regular,18,25,18,25,8,17,6,12,9,11,4.14,3.51,0,0,0,0,104.3,159.0,106,143,48,62,13,20,31,40,1.31,1.15,74,134,6.38,7.58,,
