game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319354,2012-08-05,543548,444836,Tommy Milone,Aaron Laffey,133,141,OAK,TOR,2012,2012,0,0,regular,regular,21,7,21,7,11,4,11,3,9,4,3.68,4.46,0,0,0,0,134.3,40.3,134,45,55,20,18,6,27,11,1.2,1.39,97,22,6.5,4.91,,
319353,2012-08-05,460024,502706,Luke Hochevar,Derek Holland,118,140,KC,TEX,2012,2012,0,0,regular,regular,21,16,21,16,9,9,9,9,9,6,5.22,5.01,0,0,0,0,119.0,100.7,132,93,69,56,13,19,37,34,1.42,1.26,89,79,6.73,7.06,,
319352,2012-08-05,543022,453311,Tyler Chatwood,Tim Lincecum,115,137,COL,SF,2012,2012,0,0,regular,regular,0,22,0,22,0,7,0,7,0,12,0.0,5.62,0,0,0,0,0.0,123.3,0,126,0,77,0,14,0,57,0.0,1.48,0,136,0.0,9.92,,
319351,2012-08-05,150119,547874,Freddy Garcia,Hisashi Iwakuma,147,136,NYY,SEA,2012,2012,0,0,regular,regular,10,5,10,5,3,2,2,2,5,3,6.34,3.41,0,0,0,0,49.7,29.0,64,26,35,11,8,5,14,13,1.57,1.34,40,27,7.25,8.38,,
319350,2012-08-05,456701,150359,Homer Bailey,A.J. Burnett,113,134,CIN,PIT,2012,2012,0,0,regular,regular,21,19,21,19,15,14,12,16,6,2,3.85,3.27,0,0,0,0,131.0,124.0,137,110,56,45,18,11,37,37,1.33,1.19,97,102,6.66,7.4,,
319349,2012-08-05,150302,518774,Jason Marquis,Matt Harvey,135,121,SD,NYM,2012,2012,0,0,regular,regular,18,2,18,2,8,1,7,1,10,1,5.54,1.59,0,0,0,0,102.3,11.3,125,7,63,2,18,0,33,6,1.54,1.15,73,18,6.42,14.29,,
319348,2012-08-05,462985,448147,Franklin Morales,Nick Blackburn,111,142,BOS,MIN,2012,2012,0,0,regular,regular,5,16,5,16,2,3,3,6,1,7,3.42,7.43,0,0,0,0,26.3,82.3,22,112,10,68,4,17,8,24,1.14,1.65,31,35,10.59,3.83,,
319347,2012-08-05,346798,462136,Kyle Lohse,Marco Estrada,138,158,STL,MIL,2012,2012,0,0,regular,regular,22,12,22,12,16,5,15,3,7,8,2.91,4.66,0,0,0,0,142.3,65.7,136,64,46,34,12,15,24,11,1.12,1.14,83,71,5.25,9.73,,
319346,2012-08-05,450665,502032,Kris Medlen,Bud Norris,144,117,ATL,HOU,2012,2012,0,0,regular,regular,1,19,1,19,0,11,1,8,0,9,1.8,5.02,0,0,0,0,5.0,109.3,4,108,1,61,1,15,1,47,1.0,1.42,3,111,5.4,9.14,,
319345,2012-08-05,544931,445060,Stephen Strasburg,Ricky Nolasco,120,146,WSH,MIA,2012,2012,0,0,regular,regular,21,21,21,21,15,10,14,9,6,11,3.12,4.9,0,0,0,0,121.3,125.0,107,140,42,68,12,15,33,36,1.15,1.41,154,82,11.42,5.9,,
319344,2012-08-05,453286,434629,Max Scherzer,Chris Seddon,116,114,DET,CLE,2012,2012,0,0,regular,regular,21,0,21,0,13,0,10,0,9,0,4.62,0.0,0,0,0,0,122.7,0.0,124,0,63,0,19,0,45,0,1.38,0.0,151,0,11.08,0.0,,
319343,2012-08-05,430599,430683,Joe Blanton,Justin Germano,143,112,PHI,CHC,2012,2012,0,0,regular,regular,20,1,20,1,11,0,10,1,9,0,4.55,3.6,0,0,0,0,132.7,5.0,139,4,67,2,22,0,18,2,1.18,1.2,115,3,7.8,5.4,,
319342,2012-08-05,456034,456068,David Price,Miguel González,139,110,TB,BAL,2012,2012,0,0,regular,regular,21,5,21,5,16,2,14,3,6,1,2.64,5.34,0,0,0,0,140.0,28.7,117,29,41,17,12,9,45,11,1.16,1.4,141,24,9.06,7.53,,
319341,2012-08-05,424324,502239,Cliff Lee,Trevor Cahill,143,109,PHI,AZ,2012,2012,0,0,regular,regular,18,21,18,21,11,11,6,11,12,10,3.73,3.75,0,0,0,0,125.3,132.0,124,124,52,55,15,12,24,52,1.18,1.33,119,95,8.55,6.48,,
319340,2012-08-05,434538,429717,Francisco Liriano,Dan Haren,145,108,CWS,LAA,2012,2012,0,0,regular,regular,18,19,18,19,9,9,7,8,9,10,5.2,4.59,0,0,0,0,98.7,115.7,86,130,57,59,12,18,52,28,1.4,1.37,108,95,9.85,7.39,,
