game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
319556,2012-08-20,435221,488846,Brandon McCarthy,Brian Duensing,133,142,OAK,MIN,2012,2012,0,0,regular,regular,14,8,14,8,11,2,8,2,6,4,2.68,6.34,0,0,0,0,90.7,38.3,88,57,27,27,8,7,20,8,1.19,1.7,60,19,5.96,4.46,,
319559,2012-08-20,477132,518516,Clayton Kershaw,Madison Bumgarner,119,137,LAD,SF,2012,2012,0,0,regular,regular,25,24,25,24,18,17,16,15,8,9,2.9,2.97,0,0,0,0,170.7,163.7,131,134,55,54,13,18,42,32,1.01,1.01,165,150,8.7,8.25,,
319558,2012-08-20,450172,429781,Edinson Volquez,Kevin Correia,135,134,SD,PIT,2012,2012,0,0,regular,regular,25,21,25,21,13,11,11,12,11,8,4.31,4.41,0,0,0,0,142.0,120.3,118,121,68,59,13,16,86,34,1.44,1.29,133,58,8.43,4.34,,
319596,2012-08-20,476451,519293,Jeremy Hellickson,Will Smith,139,118,TB,KC,2012,2012,0,0,regular,regular,22,9,22,9,14,5,9,4,9,4,3.39,5.09,0,0,0,0,127.3,53.0,119,54,48,30,19,9,47,18,1.3,1.36,80,34,5.65,5.77,,
319555,2012-08-20,434578,279824,Joe Saunders,Mark Buehrle,109,146,AZ,MIA,2012,2012,0,0,regular,regular,20,24,20,24,14,14,7,11,12,13,3.7,3.74,0,0,0,0,126.3,154.0,134,156,52,64,15,19,31,31,1.31,1.21,87,91,6.2,5.32,,
319557,2012-08-20,425856,150119,Gavin Floyd,Freddy Garcia,145,147,CWS,NYY,2012,2012,0,0,regular,regular,22,13,22,13,12,5,11,5,10,5,4.43,5.48,0,0,0,0,134.0,67.3,137,78,66,41,20,11,48,19,1.38,1.44,112,52,7.52,6.95,,
319553,2012-08-20,119154,434622,Kevin Millwood,Ubaldo Jiménez,136,114,SEA,CLE,2012,2012,0,0,regular,regular,23,24,23,24,11,12,8,11,14,12,4.28,5.62,0,0,0,0,132.3,137.7,141,146,63,86,9,21,44,79,1.4,1.63,97,112,6.6,7.32,,
319552,2012-08-20,136880,502190,Roy Halladay,Mike Leake,143,113,PHI,CIN,2012,2012,0,0,regular,regular,17,23,17,23,12,13,8,10,8,8,3.8,4.29,0,0,0,0,111.3,140.7,99,149,47,67,11,17,18,31,1.05,1.28,92,95,7.44,6.08,,
319551,2012-08-20,449161,430683,Mark Rogers,Justin Germano,158,112,MIL,CHC,2012,2012,0,0,regular,regular,4,4,4,4,1,1,0,2,4,2,4.94,4.03,0,0,0,0,23.7,22.3,23,19,13,10,3,2,6,5,1.23,1.07,24,14,9.13,5.64,,
319550,2012-08-20,133225,456068,Ryan Dempster,Miguel González,140,110,TEX,BAL,2012,2012,0,0,regular,regular,19,8,19,8,12,5,7,6,10,1,3.12,3.62,0,0,0,0,121.3,49.7,105,43,42,20,14,10,33,17,1.14,1.21,99,35,7.34,6.34,,
319549,2012-08-20,519455,218596,Jordan Zimmermann,Tim Hudson,120,144,WSH,ATL,2012,2012,0,0,regular,regular,24,20,24,20,20,11,15,14,9,4,2.38,3.59,0,0,0,0,151.0,128.0,137,117,40,51,12,8,27,35,1.09,1.19,114,79,6.79,5.55,,
319554,2012-08-20,285079,502229,R.A. Dickey,Alex White,121,115,NYM,COL,2012,2012,0,0,regular,regular,24,14,24,14,18,3,17,4,7,6,2.8,5.74,0,0,0,0,167.3,69.0,135,80,52,44,15,9,38,33,1.03,1.64,175,45,9.41,5.87,,
