game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
318296,2012-05-16,518516,448802,Madison Bumgarner,Jaime García,137,138,SF,STL,2012,2012,0,0,regular,regular,7,7,7,7,5,4,5,2,2,5,2.8,4.09,0,0,0,0,45.0,44.0,40,51,14,20,5,1,11,14,1.13,1.48,27,27,5.4,5.52,,
318295,2012-05-16,434622,433587,Ubaldo Jiménez,Félix Hernández,114,136,CLE,SEA,2012,2012,0,0,regular,regular,7,8,7,8,3,6,3,4,4,4,5.17,2.29,0,0,0,0,40.0,59.0,41,46,23,15,5,3,30,16,1.77,1.05,24,58,5.4,8.85,,
318294,2012-05-16,461829,407853,Gio Gonzalez,Erik Bedard,120,134,WSH,PIT,2012,2012,0,0,regular,regular,7,7,7,7,5,2,5,2,1,4,1.94,2.57,0,0,0,0,41.7,35.0,25,34,9,10,0,1,17,14,1.01,1.37,50,37,10.8,9.51,,
318293,2012-05-16,490063,452718,Matt Garza,Kyle Kendrick,112,143,CHC,PHI,2012,2012,0,0,regular,regular,6,3,6,3,4,1,3,0,3,2,2.56,6.43,0,0,0,0,38.7,14.0,23,23,11,10,3,3,15,4,0.98,1.93,39,10,9.08,6.43,,
318292,2012-05-16,506433,543548,Yu Darvish,Tommy Milone,140,133,TEX,OAK,2012,2012,0,0,regular,regular,7,7,7,7,4,3,6,5,1,2,2.84,3.92,0,0,0,0,44.3,43.7,39,35,14,19,4,5,24,12,1.42,1.08,51,25,10.35,5.15,,
318291,2012-05-16,475138,493133,Kyle Drabek,Hiroki Kuroda,141,147,TOR,NYY,2012,2012,0,0,regular,regular,7,7,7,7,3,4,3,3,4,4,3.66,3.56,0,0,0,0,39.3,43.0,35,44,16,17,6,6,24,15,1.5,1.37,33,24,7.55,5.02,,
318290,2012-05-16,519144,448147,Rick Porcello,Nick Blackburn,116,142,DET,MIN,2012,2012,0,0,regular,regular,7,6,7,6,4,1,4,1,2,4,5.18,7.18,0,0,0,0,41.7,31.3,49,40,24,25,6,7,9,11,1.39,1.63,24,17,5.18,4.88,,
318289,2012-05-16,502032,150116,Bud Norris,Randy Wolf,117,158,HOU,MIL,2012,2012,0,0,regular,regular,7,7,7,7,5,2,6,3,1,4,3.95,5.63,0,0,0,0,43.3,38.3,42,51,19,24,5,4,13,15,1.27,1.72,41,24,8.52,5.63,,
318288,2012-05-16,453385,425626,Clayton Richard,Chris Capuano,135,119,SD,LAD,2012,2012,0,0,regular,regular,7,7,7,7,3,5,1,5,6,1,5.32,2.06,0,0,0,0,44.0,43.7,47,30,26,10,7,4,16,15,1.43,1.03,25,39,5.11,8.04,,
318287,2012-05-16,501985,279824,Mike Minor,Mark Buehrle,144,146,ATL,MIA,2012,2012,0,0,regular,regular,7,7,7,7,3,6,4,3,2,4,6.59,2.81,0,0,0,0,42.3,48.0,47,47,31,15,8,6,12,8,1.39,1.15,41,25,8.72,4.69,,
318286,2012-05-16,276371,502190,Johan Santana,Mike Leake,121,113,NYM,CIN,2012,2012,0,0,regular,regular,7,6,7,6,4,2,4,1,2,3,2.92,7.11,0,0,0,0,37.0,31.7,31,40,12,25,2,6,12,11,1.16,1.61,41,16,9.97,4.55,,
318285,2012-05-16,425532,425856,Jerome Williams,Gavin Floyd,108,145,LAA,CWS,2012,2012,0,0,regular,regular,5,7,5,7,4,5,3,4,1,3,3.37,2.53,0,0,0,0,32.0,46.3,28,31,12,13,1,4,9,13,1.16,0.95,23,42,6.47,8.16,,
318284,2012-05-16,476451,453329,Jeremy Hellickson,Clay Buchholz,139,111,TB,BOS,2012,2012,0,0,regular,regular,7,7,7,7,4,1,4,4,2,2,2.95,8.31,0,0,0,0,42.7,39.0,37,55,14,36,8,10,16,22,1.24,1.97,29,20,6.12,4.62,,
318283,2012-05-16,462956,488984,Felipe Paulino,Tommy Hunter,118,110,KC,BAL,2012,2012,0,0,regular,regular,2,7,2,7,1,3,1,4,1,2,3.09,5.14,0,0,0,0,11.7,42.0,11,44,4,24,1,10,3,13,1.2,1.36,12,27,9.26,5.79,,
318282,2012-05-16,119469,571578,Jamie Moyer,Patrick Corbin,115,109,COL,AZ,2012,2012,0,0,regular,regular,7,3,7,3,2,1,1,2,6,0,4.66,4.5,0,0,0,0,38.7,16.0,53,16,20,8,6,2,11,5,1.66,1.31,24,12,5.59,6.75,,
