game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
318481,2012-05-29,434671,429719,Aníbal Sánchez,Edwin Jackson,146,120,MIA,WSH,2012,2012,0,0,regular,regular,9,9,9,9,8,5,4,2,5,7,2.87,3.37,0,0,0,0,59.7,58.7,51,47,19,22,4,6,16,12,1.12,1.01,62,50,9.35,7.67,,
318480,2012-05-29,517414,150414,Randall Delgado,Jake Westbrook,144,138,ATL,STL,2012,2012,0,0,regular,regular,9,9,9,9,2,6,3,4,6,4,4.53,3.38,0,0,0,0,49.7,56.0,46,60,25,21,4,3,26,16,1.45,1.36,41,38,7.43,6.11,,
318479,2012-05-29,444857,450306,Scott Feldman,Jason Vargas,140,136,TEX,SEA,2012,2012,0,0,regular,regular,3,11,3,11,0,7,0,5,2,6,5.11,3.39,0,0,0,0,12.3,71.7,12,56,7,27,1,9,7,17,1.54,1.02,5,48,3.65,6.03,,
318477,2012-05-29,458550,430599,Jeremy Hefner,Joe Blanton,121,143,NYM,PHI,2012,2012,0,0,regular,regular,1,9,1,9,0,5,0,4,0,4,14.73,4.45,0,0,0,0,3.7,56.7,9,62,6,28,0,8,0,8,2.45,1.24,3,44,7.36,6.99,,
318476,2012-05-29,453301,519105,Cole De Vries,Jarrod Parker,142,133,MIN,OAK,2012,2012,0,0,regular,regular,1,6,1,6,0,4,0,3,1,2,5.4,3.37,0,0,0,0,5.0,34.7,6,30,3,13,3,1,1,17,1.4,1.36,4,25,7.2,6.49,,
318475,2012-05-29,429717,120485,Dan Haren,Andy Pettitte,108,147,LAA,NYY,2012,2012,0,0,regular,regular,10,3,10,3,6,2,2,2,7,1,3.76,2.53,0,0,0,0,64.7,21.3,64,18,27,6,7,4,14,5,1.21,1.08,59,19,8.21,8.02,,
318478,2012-05-29,502188,445590,Jeff Samardzija,Eric Stults,112,135,CHC,SD,2012,2012,0,0,regular,regular,9,3,9,3,6,2,6,2,2,1,3.0,2.04,0,0,0,0,57.0,17.7,49,12,19,4,4,0,18,8,1.18,1.13,57,8,9.0,4.08,,
318473,2012-05-29,475416,519293,Justin Masterson,Will Smith,114,118,CLE,KC,2012,2012,0,0,regular,regular,10,1,10,1,6,0,3,0,6,0,4.62,13.5,0,0,0,0,62.3,3.3,59,6,32,5,5,3,34,1,1.49,2.1,42,1,6.06,2.7,,
318471,2012-05-29,453268,434378,Daniel Bard,Justin Verlander,111,116,BOS,DET,2012,2012,0,0,regular,regular,8,10,8,10,3,8,3,6,5,4,4.75,2.15,0,0,0,0,47.3,75.3,46,46,25,18,3,4,28,15,1.56,0.81,28,75,5.32,8.96,,
318470,2012-05-29,450203,456701,Charlie Morton,Homer Bailey,134,113,PIT,CIN,2012,2012,0,0,regular,regular,8,9,8,9,3,7,2,5,6,3,4.27,4.19,0,0,0,0,46.3,53.7,56,57,22,25,5,9,10,17,1.42,1.38,25,40,4.86,6.71,,
318469,2012-05-29,448306,458950,James Shields,Philip Humber,139,145,TB,CWS,2012,2012,0,0,regular,regular,10,8,10,8,6,4,8,2,2,4,3.63,5.8,0,0,0,0,67.0,45.0,64,42,27,29,9,6,21,22,1.27,1.42,66,42,8.87,8.4,,
318468,2012-05-29,460069,453562,Ricky Romero,Jake Arrieta,141,110,TOR,BAL,2012,2012,0,0,regular,regular,10,10,10,10,6,4,6,4,4,5,3.86,4.87,0,0,0,0,65.3,61.0,48,62,28,33,6,9,37,16,1.3,1.28,49,53,6.75,7.82,,
318467,2012-05-29,285064,434578,Ryan Vogelsong,Joe Saunders,137,109,SF,AZ,2012,2012,0,0,regular,regular,8,9,8,9,7,6,5,4,3,4,2.5,3.79,0,0,0,0,54.0,57.0,43,60,15,24,4,7,23,14,1.22,1.3,38,36,6.33,5.68,,
318474,2012-05-29,543135,571666,Nathan Eovaldi,Mike Fiers,119,158,LAD,MIL,2012,2012,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
