game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
318266,2012-05-14,453344,435298,Brandon Morrow,Jeff Niemann,141,139,TOR,TB,2012,2012,0,0,regular,regular,7,6,7,6,5,1,5,3,2,3,2.27,3.48,0,0,0,0,47.7,33.7,34,28,12,13,7,2,12,11,0.97,1.16,39,30,7.36,8.02,,
318265,2012-05-14,452657,450306,Jon Lester,Jason Vargas,111,136,BOS,SEA,2012,2012,0,0,regular,regular,7,8,7,8,4,5,2,4,4,4,4.29,2.79,0,0,0,0,42.0,51.7,39,37,20,16,3,5,18,13,1.36,0.97,28,38,6.0,6.62,,
318264,2012-05-14,446321,431162,Ross Detwiler,Tim Stauffer,120,135,WSH,SD,2012,2012,0,0,regular,regular,6,0,6,0,4,0,3,0,3,0,2.1,0.0,0,0,0,0,34.3,0.0,26,0,8,0,2,0,9,0,1.02,0.0,25,0,6.55,0.0,,
318263,2012-05-14,434671,453184,Aníbal Sánchez,Brad Lincoln,146,134,MIA,PIT,2012,2012,0,0,regular,regular,6,0,6,0,6,0,4,0,2,0,2.01,0.0,0,0,0,0,40.3,0.0,31,0,9,0,2,0,11,0,1.04,0.0,46,0,10.26,0.0,,
318262,2012-05-14,429717,475115,Dan Haren,Tyson Ross,108,133,LAA,OAK,2012,2012,0,0,regular,regular,7,5,7,5,4,2,1,2,5,2,4.19,7.71,0,0,0,0,43.0,25.7,48,36,20,22,6,2,9,11,1.33,1.83,35,13,7.33,4.56,,
318261,2012-05-14,434628,467100,Jason Hammel,Iván Nova,110,147,BAL,NYY,2012,2012,0,0,regular,regular,6,6,6,6,5,3,5,5,1,1,2.09,5.02,0,0,0,0,38.7,37.7,27,51,9,21,2,8,11,11,0.98,1.65,38,36,8.84,8.6,,
318260,2012-05-14,110683,451596,Miguel Batista,Yovani Gallardo,121,158,NYM,MIL,2012,2012,0,0,regular,regular,2,7,2,7,0,5,1,3,0,2,8.0,5.35,0,0,0,0,9.0,38.7,16,44,8,23,3,5,5,16,2.33,1.55,3,39,3.0,9.08,,
318259,2012-05-14,444857,136600,Scott Feldman,Bruce Chen,140,118,TEX,KC,2012,2012,0,0,regular,regular,1,7,1,7,0,4,0,1,0,5,5.4,4.83,0,0,0,0,3.3,41.0,6,41,2,22,0,5,1,7,2.1,1.17,3,27,8.1,5.93,,
318257,2012-05-14,433579,592767,John Danks,Drew Smyly,145,116,CWS,DET,2012,2012,0,0,regular,regular,7,6,7,6,3,5,3,3,4,2,5.89,1.59,0,0,0,0,44.3,34.0,45,27,29,6,7,3,19,10,1.44,1.09,26,34,5.28,9.0,,
318256,2012-05-14,285064,543184,Ryan Vogelsong,Christian Friedrich,137,115,SF,COL,2012,2012,0,0,regular,regular,5,1,5,1,4,1,2,1,3,0,2.94,1.5,0,0,0,0,33.7,6.0,32,5,11,1,2,0,14,1,1.37,1.0,26,7,6.95,10.5,,
318255,2012-05-14,134321,491646,Carl Pavano,Jeanmar Gómez,142,114,MIN,CLE,2012,2012,0,0,regular,regular,7,5,7,5,3,2,3,2,4,2,5.02,5.0,0,0,0,0,43.0,27.0,50,27,24,15,6,2,6,8,1.3,1.3,20,14,4.19,4.67,,
318254,2012-05-14,517414,456701,Randall Delgado,Homer Bailey,144,113,ATL,CIN,2012,2012,0,0,regular,regular,6,6,6,6,1,4,3,2,3,3,4.54,4.93,0,0,0,0,33.7,34.7,32,40,17,19,3,6,15,13,1.4,1.53,31,24,8.29,6.23,,
318253,2012-05-14,150414,133225,Jake Westbrook,Ryan Dempster,138,112,STL,CHC,2012,2012,0,0,regular,regular,6,5,6,5,5,5,4,0,2,5,1.76,1.02,0,0,0,0,41.0,35.3,34,20,8,4,1,1,10,10,1.07,0.85,27,36,5.93,9.17,,
318252,2012-05-14,477132,453178,Clayton Kershaw,Ian Kennedy,119,109,LAD,AZ,2012,2012,0,0,regular,regular,7,7,7,7,4,5,4,3,2,4,2.56,3.91,0,0,0,0,45.7,46.0,32,48,13,20,5,4,9,11,0.9,1.28,41,37,8.08,7.24,,
318258,2012-05-14,430599,449173,Joe Blanton,Lucas Harrell,143,117,PHI,HOU,2012,2012,0,0,regular,regular,6,7,6,7,4,2,3,2,3,5,3.07,4.58,0,0,0,0,41.0,39.3,37,41,14,20,1,2,6,16,1.05,1.45,28,19,6.15,4.35,,
