balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
43118,776756,2025-08-13,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,122,122,64,53,58,69,0.525,0.434,535,519,507,538,28,-19,4.39,4.25,4.16,4.41,0.23,-0.16,0.0,0.0,0.0,0.0,0.525,0.434,0.0,0.0,39,31,22,30,25,22,36,39,W1,L1,0,0,0.0,0.0,0.0,0.0,64-58,53-69,39-22,31-30,25-36,22-39,0-0,0-0,64-58,53-69,2-8,5-5
68289,776751,2025-08-13,133,139,ATH,TB,Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,122,121,54,58,68,63,0.443,0.479,542,538,637,501,-95,37,4.44,4.45,5.22,4.14,-0.78,0.31,0.0,0.0,0.0,0.0,0.443,0.479,0.0,0.0,24,32,35,30,30,26,33,33,W1,L1,0,0,0.0,0.0,0.0,0.0,54-68,58-63,24-35,32-30,30-33,26-33,0-0,0-0,54-68,58-63,5-5,4-6
43130,776752,2025-08-13,108,119,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,120,120,58,68,62,52,0.483,0.567,529,621,595,540,-66,81,4.41,5.17,4.96,4.5,-0.55,0.67,0.0,0.0,0.0,0.0,0.483,0.567,0.0,0.0,32,38,30,24,26,30,32,28,W2,L3,0,0,0.0,0.0,0.0,0.0,58-62,68-52,32-30,38-24,26-32,30-28,0-0,0-0,58-62,68-52,5-5,4-6
43125,776753,2025-08-13,117,111,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,120,126,67,70,53,56,0.558,0.556,521,652,479,539,42,113,4.34,5.17,3.99,4.28,0.35,0.9,0.0,0.0,0.0,0.0,0.558,0.556,0.0,0.0,36,43,25,22,31,27,28,34,L1,W1,0,0,0.0,0.0,0.0,0.0,67-53,70-56,36-25,43-22,31-28,27-34,0-0,0-0,67-53,70-56,5-5,6-4
43121,776760,2025-08-13,147,142,NYY,MIN,New York Yankees,Minnesota Twins,Yankees,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,121,121,65,58,56,63,0.537,0.479,616,511,519,544,97,-33,5.09,4.22,4.29,4.5,0.8,-0.27,0.0,0.0,0.0,0.0,0.537,0.479,0.0,0.0,38,33,24,25,27,25,32,38,W2,L2,0,0,0.0,0.0,0.0,0.0,65-56,58-63,38-24,33-25,27-32,25-38,0-0,0-0,65-56,58-63,4-6,5-5
43127,776754,2025-08-13,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,122,125,44,72,78,53,0.361,0.576,470,615,547,521,-77,94,3.85,4.92,4.48,4.17,-0.63,0.75,0.0,0.0,0.0,0.0,0.361,0.576,0.0,0.0,26,40,37,25,18,32,41,28,W1,L1,0,0,0.0,0.0,0.0,0.0,44-78,72-53,26-37,40-25,18-41,32-28,0-0,0-0,44-78,72-53,3-7,5-5
43120,776766,2025-08-13,114,146,CLE,MIA,Cleveland Guardians,Miami Marlins,Guardians,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,123,120,65,57,58,63,0.528,0.475,496,509,506,576,-10,-67,4.03,4.24,4.11,4.8,-0.08,-0.56,0.0,0.0,0.0,0.0,0.528,0.475,0.0,0.0,31,28,27,31,34,29,31,32,W1,L5,0,0,0.0,0.0,0.0,0.0,65-58,57-63,31-27,28-31,34-31,29-32,0-0,0-0,65-58,57-63,8-2,2-8
43123,776761,2025-08-13,110,136,BAL,SEA,Baltimore Orioles,Seattle Mariners,Orioles,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,125,120,55,67,70,53,0.44,0.558,546,548,640,510,-94,38,4.37,4.57,5.12,4.25,-0.75,0.32,0.0,0.0,0.0,0.0,0.44,0.558,0.0,0.0,30,37,31,25,25,30,39,28,L3,W8,0,0,0.0,0.0,0.0,0.0,55-70,67-53,30-31,37-25,25-39,30-28,0-0,0-0,55-70,67-53,3-7,9-1
43122,776765,2025-08-13,113,143,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,125,122,64,71,61,51,0.512,0.582,555,573,521,487,34,86,4.44,4.7,4.17,3.99,0.27,0.7,0.0,0.0,0.0,0.0,0.512,0.582,0.0,0.0,35,39,29,22,29,32,32,29,W1,L1,0,0,0.0,0.0,0.0,0.0,64-61,71-51,35-29,39-22,29-32,32-29,0-0,0-0,64-61,71-51,5-5,7-3
43131,776749,2025-08-13,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,120,121,59,68,61,53,0.492,0.562,490,499,486,461,4,38,4.08,4.12,4.05,3.81,0.03,0.31,0.0,0.0,0.0,0.0,0.492,0.562,0.0,0.0,29,38,30,20,30,30,31,33,L4,W4,0,0,0.0,0.0,0.0,0.0,59-61,68-53,29-30,38-20,30-31,30-33,0-0,0-0,59-61,68-53,4-6,7-3
