balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
12307,778117,2025-04-30,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,29,21,15,9,14,0.7,0.517,145,153,90,146,55,7,4.83,5.28,3.0,5.03,1.83,0.24,0.0,0.0,0.0,0.0,0.7,0.517,0.0,0.0,13,8,1,8,8,7,8,6,W2,L1,0,0,0.0,0.0,0.0,0.0,21-9,15-14,13-1,8-8,8-8,7-6,0-0,0-0,21-9,15-14,8-2,3-7
12318,778102,2025-04-30,115,144,COL,ATL,Colorado Rockies,Atlanta Braves,Rockies,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,29,5,14,26,15,0.161,0.483,99,126,179,124,-80,2,3.19,4.34,5.77,4.28,-2.58,0.07,0.0,0.0,0.0,0.0,0.161,0.483,0.0,0.0,4,8,11,3,1,6,15,12,L9,W2,0,0,0.0,0.0,0.0,0.0,5-26,14-15,4-11,8-3,1-15,6-12,0-0,0-0,5-26,14-15,1-9,8-2
12319,778104,2025-04-30,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,28,17,12,12,16,0.586,0.429,143,103,126,138,17,-35,4.93,3.68,4.34,4.93,0.59,-1.25,0.0,0.0,0.0,0.0,0.586,0.429,0.0,0.0,11,5,6,4,6,7,6,12,W3,L4,0,0,0.0,0.0,0.0,0.0,17-12,12-16,11-6,5-4,6-6,7-12,0-0,0-0,17-12,12-16,7-3,3-7
12321,778105,2025-04-30,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,30,18,19,11,11,0.621,0.633,113,139,87,114,26,25,3.9,4.63,3.0,3.8,0.9,0.83,0.0,0.0,0.0,0.0,0.621,0.633,0.0,0.0,13,9,4,4,5,10,7,7,W1,L1,0,0,0.0,0.0,0.0,0.0,18-11,19-11,13-4,9-4,5-7,10-7,0-0,0-0,18-11,19-11,3-7,6-4
12311,778116,2025-04-30,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,30,17,13,13,17,0.567,0.433,115,118,141,111,-26,7,3.83,3.93,4.7,3.7,-0.87,0.23,0.0,0.0,0.0,0.0,0.567,0.433,0.0,0.0,10,9,5,6,7,4,8,11,W1,L1,0,0,0.0,0.0,0.0,0.0,17-13,13-17,10-5,9-6,7-8,4-11,0-0,0-0,17-13,13-17,6-4,6-4
12312,778115,2025-04-30,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,31,11,19,19,12,0.367,0.613,117,178,171,121,-54,57,3.9,5.74,5.7,3.9,-1.8,1.84,0.0,0.0,0.0,0.0,0.367,0.613,0.0,0.0,6,11,7,5,5,8,12,7,L1,W1,0,0,0.0,0.0,0.0,0.0,11-19,19-12,6-7,11-5,5-12,8-7,0-0,0-0,11-19,19-12,2-8,6-4
1119446,778134,2025-04-30,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,30,16,12,13,18,0.552,0.4,153,135,110,140,43,-5,5.28,4.5,3.79,4.67,1.48,-0.17,0.0,0.0,0.0,0.0,0.552,0.4,0.0,0.0,7,10,6,5,9,2,7,13,W5,L2,0,0,0.0,0.0,0.0,0.0,16-13,12-18,7-6,10-5,9-7,2-13,0-0,0-0,16-13,12-18,7-3,3-7
12317,778106,2025-04-30,140,133,TEX,ATH,Texas Rangers,Athletics,Rangers,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,30,16,15,14,15,0.533,0.5,102,125,105,159,-3,-34,3.4,4.17,3.5,5.3,-0.1,-1.13,0.0,0.0,0.0,0.0,0.533,0.5,0.0,0.0,11,6,4,9,5,9,10,6,W1,L1,0,0,0.0,0.0,0.0,0.0,16-14,15-15,11-4,6-9,5-10,9-6,0-0,0-0,16-14,15-15,4-6,6-4
12315,778110,2025-04-30,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,31,16,19,13,12,0.552,0.613,113,144,97,103,16,41,3.9,4.65,3.34,3.32,0.55,1.32,0.0,0.0,0.0,0.0,0.552,0.613,0.0,0.0,11,14,6,3,5,5,7,9,W3,L2,0,0,0.0,0.0,0.0,0.0,16-13,19-12,11-6,14-3,5-7,5-9,0-0,0-0,16-13,19-12,7-3,6-4
12309,778112,2025-04-30,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,30,11,18,19,12,0.367,0.6,102,181,136,133,-34,48,3.4,6.03,4.53,4.43,-1.13,1.6,0.0,0.0,0.0,0.0,0.367,0.6,0.0,0.0,6,9,8,7,5,9,11,5,L3,W1,0,0,0.0,0.0,0.0,0.0,11-19,18-12,6-8,9-7,5-11,9-5,0-0,0-0,11-19,18-12,3-7,6-4
