balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
29609,777308,2025-06-29,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,83,49,49,34,34,0.59,0.59,348,453,304,347,44,106,4.19,5.46,3.66,4.18,0.53,1.28,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.0,31,25,14,15,18,24,20,19,L1,W1,0,0,0.0,0.0,0.0,0.0,49-34,49-34,31-14,25-15,18-20,24-19,0-0,0-0,49-34,49-34,7-3,4-6
29604,777316,2025-06-29,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,85,38,49,45,36,0.458,0.576,342,396,330,357,12,39,4.12,4.66,3.98,4.2,0.14,0.46,0.0,0.0,0.0,0.0,0.458,0.576,0.0,0.0,23,27,16,15,15,22,29,21,W1,L1,0,0,0.0,0.0,0.0,0.0,38-45,49-36,23-16,27-15,15-29,22-21,0-0,0-0,38-45,49-36,5-5,5-5
29603,777307,2025-06-29,147,133,NYY,ATH,New York Yankees,Athletics,Yankees,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,85,48,34,35,51,0.578,0.4,415,349,305,484,110,-135,5.0,4.11,3.67,5.69,1.33,-1.59,0.0,0.0,0.0,0.0,0.578,0.4,0.0,0.0,26,15,17,27,22,19,18,24,L1,W1,0,0,0.0,0.0,0.0,0.0,48-35,34-51,26-17,15-27,22-18,19-24,0-0,0-0,48-35,34-51,5-5,4-6
29605,777312,2025-06-29,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,85,82,44,45,41,37,0.518,0.549,388,343,354,325,34,18,4.56,4.18,4.16,3.96,0.4,0.22,0.0,0.0,0.0,0.0,0.518,0.549,0.0,0.0,24,25,20,14,20,20,21,23,L1,W1,0,0,0.0,0.0,0.0,0.0,44-41,45-37,24-20,25-14,20-21,20-23,0-0,0-0,44-41,45-37,5-5,6-4
29611,777304,2025-06-29,118,119,KC,LAD,Kansas City Royals,Los Angeles Dodgers,Royals,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,85,84,40,52,45,32,0.471,0.619,287,472,313,386,-26,86,3.38,5.62,3.68,4.6,-0.31,1.02,0.0,0.0,0.0,0.0,0.471,0.619,0.0,0.0,21,30,23,14,19,22,22,18,W1,L1,0,0,0.0,0.0,0.0,0.0,40-45,52-32,21-23,30-14,19-22,22-18,0-0,0-0,40-45,52-32,4-6,7-3
29613,777311,2025-06-29,145,137,CWS,SF,Chicago White Sox,San Francisco Giants,White Sox,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,84,83,27,45,57,38,0.321,0.542,288,347,373,312,-85,35,3.43,4.18,4.44,3.76,-1.01,0.42,0.0,0.0,0.0,0.0,0.321,0.542,0.0,0.0,18,25,25,17,9,20,32,21,W1,L1,0,0,0.0,0.0,0.0,0.0,27-57,45-38,18-25,25-17,9-32,20-21,0-0,0-0,27-57,45-38,4-6,4-6
29610,777301,2025-06-29,158,115,MIL,COL,Milwaukee Brewers,Colorado Rockies,Brewers,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,86,47,19,36,67,0.566,0.221,394,297,337,531,57,-234,4.75,3.45,4.06,6.17,0.69,-2.72,0.0,0.0,0.0,0.0,0.566,0.221,0.0,0.0,27,9,16,33,20,10,20,34,W4,L5,0,0,0.0,0.0,0.0,0.0,47-36,19-67,27-16,9-33,20-20,10-34,0-0,0-0,47-36,19-67,8-2,2-8
29608,777310,2025-06-29,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,88,83,44,44,44,39,0.5,0.53,430,361,403,371,27,-10,4.89,4.35,4.58,4.47,0.31,-0.12,0.0,0.0,0.0,0.0,0.5,0.53,0.0,0.0,26,25,18,16,18,19,26,23,W1,L1,0,0,0.0,0.0,0.0,0.0,44-44,44-39,26-18,25-16,18-26,19-23,0-0,0-0,44-44,44-39,3-7,5-5
29602,777313,2025-06-29,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,85,85,35,48,50,37,0.412,0.565,293,371,342,322,-49,49,3.45,4.36,4.02,3.79,-0.58,0.58,0.0,0.0,0.0,0.0,0.412,0.565,0.0,0.0,22,29,21,12,13,19,29,25,W2,L2,0,0,0.0,0.0,0.0,0.0,35-50,48-37,22-21,29-12,13-29,19-25,0-0,0-0,35-50,48-37,5-5,3-7
29606,777309,2025-06-29,114,138,CLE,STL,Cleveland Guardians,St. Louis Cardinals,Guardians,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,84,90,42,51,42,39,0.5,0.567,322,439,354,385,-32,54,3.83,4.88,4.21,4.28,-0.38,0.6,0.0,0.0,0.0,0.0,0.5,0.567,0.0,0.0,21,28,19,17,21,23,23,22,L3,W2,0,0,0.0,0.0,0.0,0.0,42-42,51-39,21-19,28-17,21-23,23-22,0-0,0-0,42-42,51-39,4-6,7-3
