balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
55355,776142,2025-09-28,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,163,167,92,83,71,84,0.564,0.497,797,732,660,779,137,-47,4.89,4.38,4.05,4.66,0.84,-0.28,0.0,0.0,0.0,0.0,0.564,0.497,0.0,0.0,50,46,32,37,42,37,39,47,W2,L3,0,0,0.0,0.0,0.0,0.0,92-71,83-84,50-32,46-37,42-39,37-47,0-0,0-0,92-71,83-84,4-6,5-5
68896,776138,2025-09-28,133,118,ATH,KC,Athletics,Kansas City Royals,Athletics,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,161,164,76,83,85,81,0.472,0.506,731,658,808,646,-77,12,4.54,4.01,5.02,3.94,-0.48,0.07,0.0,0.0,0.0,0.0,0.472,0.506,0.0,0.0,36,45,44,38,40,38,41,43,L1,W1,0,0,0.0,0.0,0.0,0.0,76-85,83-81,36-44,45-38,40-41,38-43,0-0,0-0,76-85,83-81,5-5,6-4
55357,776137,2025-09-28,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,161,164,80,44,81,120,0.497,0.268,701,603,684,1035,17,-432,4.35,3.68,4.25,6.31,0.11,-2.63,0.0,0.0,0.0,0.0,0.497,0.268,0.0,0.0,41,26,39,57,39,18,42,63,W3,L5,0,0,0.0,0.0,0.0,0.0,80-81,44-120,41-39,26-57,39-42,18-63,0-0,0-0,80-81,44-120,5-5,2-8
55349,776141,2025-09-28,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,164,164,97,72,67,92,0.591,0.439,793,691,666,788,127,-97,4.84,4.21,4.06,4.8,0.77,-0.59,0.0,0.0,0.0,0.0,0.591,0.439,0.0,0.0,56,39,27,44,41,33,40,48,L1,W1,0,0,0.0,0.0,0.0,0.0,97-67,72-92,56-27,39-44,41-40,33-48,0-0,0-0,97-67,72-92,5-5,4-6
55347,776143,2025-09-28,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,165,163,66,59,99,104,0.4,0.362,694,647,920,754,-226,-107,4.21,3.97,5.58,4.63,-1.37,-0.66,0.0,0.0,0.0,0.0,0.4,0.362,0.0,0.0,32,33,51,50,34,26,48,54,W1,L1,0,0,0.0,0.0,0.0,0.0,66-99,59-104,32-51,33-50,34-48,26-54,0-0,0-0,66-99,59-104,4-6,2-8
55346,776140,2025-09-28,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,162,167,94,77,68,90,0.58,0.461,851,716,684,831,167,-115,5.25,4.29,4.22,4.98,1.03,-0.69,0.0,0.0,0.0,0.0,0.58,0.461,0.0,0.0,50,41,31,43,44,36,37,47,W7,L2,0,0,0.0,0.0,0.0,0.0,94-68,77-90,50-31,41-43,44-37,36-47,0-0,0-0,94-68,77-90,9-1,4-6
55358,776135,2025-09-28,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,161,161,72,86,89,75,0.447,0.534,671,680,831,663,-160,17,4.17,4.22,5.16,4.12,-0.99,0.11,0.0,0.0,0.0,0.0,0.447,0.534,0.0,0.0,39,46,41,35,33,40,48,40,L1,W1,0,0,0.0,0.0,0.0,0.0,72-89,86-75,39-41,46-35,33-48,40-40,0-0,0-0,72-89,86-75,3-7,4-6
55352,776145,2025-09-28,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,163,161,93,77,70,84,0.571,0.478,790,710,738,670,52,40,4.85,4.41,4.53,4.16,0.32,0.25,0.0,0.0,0.0,0.0,0.571,0.478,0.0,0.0,53,41,27,40,40,36,43,44,W3,L3,0,0,0.0,0.0,0.0,0.0,93-70,77-84,53-27,41-40,40-43,36-44,0-0,0-0,93-70,77-84,4-6,4-6
55356,776136,2025-09-28,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,162,162,89,80,73,82,0.549,0.494,691,790,622,777,69,13,4.27,4.88,3.84,4.8,0.43,0.08,0.0,0.0,0.0,0.0,0.549,0.494,0.0,0.0,51,43,29,38,38,37,44,44,W2,L4,0,0,0.0,0.0,0.0,0.0,89-73,80-82,51-29,43-38,38-44,37-44,0-0,0-0,89-73,80-82,7-3,4-6
55353,776147,2025-09-28,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,167,161,91,81,76,80,0.545,0.503,666,676,659,596,7,80,3.99,4.2,3.95,3.7,0.04,0.5,0.0,0.0,0.0,0.0,0.545,0.503,0.0,0.0,45,48,36,33,46,33,40,47,W1,L1,0,0,0.0,0.0,0.0,0.0,91-76,81-80,45-36,48-33,46-40,33-47,0-0,0-0,91-76,81-80,7-3,2-8
