balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
35135,777106,2025-07-18,143,108,PHI,LAA,Philadelphia Phillies,Los Angeles Angels,Phillies,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,96,57,47,42,49,0.576,0.49,455,418,394,480,61,-62,4.6,4.35,3.98,5.0,0.62,-0.65,0.0,0.0,0.0,0.0,0.576,0.49,0.0,0.0,32,24,17,23,25,23,25,26,W1,L1,0,0,0.0,0.0,0.0,0.0,57-42,47-49,32-17,24-23,25-25,23-26,0-0,0-0,57-42,47-49,4-6,4-6
35144,777101,2025-07-18,112,111,CHC,BOS,Chicago Cubs,Boston Red Sox,Cubs,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,103,57,57,39,46,0.594,0.553,512,530,393,452,119,78,5.33,5.15,4.09,4.39,1.24,0.76,0.0,0.0,0.0,0.0,0.594,0.553,0.0,0.0,30,36,16,20,27,21,23,26,W2,W10,0,0,0.0,0.0,0.0,0.0,57-39,57-46,30-16,36-20,27-23,21-26,0-0,0-0,57-39,57-46,6-4,10-0
35143,777108,2025-07-18,141,137,TOR,SF,Toronto Blue Jays,San Francisco Giants,Blue Jays,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,97,55,52,42,45,0.567,0.536,441,399,428,382,13,17,4.55,4.11,4.41,3.94,0.13,0.18,0.0,0.0,0.0,0.0,0.567,0.536,0.0,0.0,32,28,16,20,23,24,26,25,L2,L2,0,0,0.0,0.0,0.0,0.0,55-42,52-45,32-16,28-20,23-26,24-25,0-0,0-0,55-42,52-45,7-3,6-4
35138,777111,2025-07-18,121,113,NYM,CIN,New York Mets,Cincinnati Reds,Mets,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,100,100,55,51,45,49,0.55,0.51,435,448,400,424,35,24,4.35,4.48,4.0,4.24,0.35,0.24,0.0,0.0,0.0,0.0,0.55,0.51,0.0,0.0,33,29,15,23,22,22,30,26,L1,W2,0,0,0.0,0.0,0.0,0.0,55-45,51-49,33-15,29-23,22-30,22-26,0-0,0-0,55-45,51-49,5-5,5-5
35141,777105,2025-07-18,114,133,CLE,ATH,Cleveland Guardians,Athletics,Guardians,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,98,49,41,50,57,0.495,0.418,376,417,411,551,-35,-134,3.8,4.26,4.15,5.62,-0.35,-1.37,0.0,0.0,0.0,0.0,0.495,0.418,0.0,0.0,21,20,23,31,28,21,27,26,W3,W2,0,0,0.0,0.0,0.0,0.0,49-50,41-57,21-23,20-31,28-27,21-26,0-0,0-0,49-50,41-57,7-3,5-5
35139,777109,2025-07-18,146,118,MIA,KC,Miami Marlins,Kansas City Royals,Marlins,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,99,44,48,51,51,0.463,0.485,408,339,463,364,-55,-25,4.29,3.42,4.87,3.68,-0.58,-0.25,0.0,0.0,0.0,0.0,0.463,0.485,0.0,0.0,20,25,27,26,24,23,24,25,W2,W1,0,0,0.0,0.0,0.0,0.0,44-51,48-51,20-27,25-26,24-24,23-25,0-0,0-0,44-51,48-51,5-5,7-3
35137,777107,2025-07-18,134,145,PIT,CWS,Pittsburgh Pirates,Chicago White Sox,Pirates,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,98,99,40,32,58,67,0.408,0.323,334,340,383,442,-49,-102,3.41,3.43,3.91,4.46,-0.5,-1.03,0.0,0.0,0.0,0.0,0.408,0.323,0.0,0.0,26,21,21,31,14,11,37,36,W1,L3,0,0,0.0,0.0,0.0,0.0,40-58,32-67,26-21,21-31,14-37,11-36,0-0,0-0,40-58,32-67,2-8,3-7
35140,777114,2025-07-18,144,147,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,97,42,54,54,43,0.438,0.557,392,506,391,391,1,115,4.08,5.22,4.07,4.03,0.01,1.19,0.0,0.0,0.0,0.0,0.438,0.557,0.0,0.0,24,31,22,19,18,23,32,24,L1,L2,0,0,0.0,0.0,0.0,0.0,42-54,54-43,24-22,31-19,18-32,23-24,0-0,0-0,42-54,54-43,3-7,5-5
35145,777098,2025-07-18,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,101,48,62,49,39,0.495,0.614,393,514,346,408,47,106,4.05,5.09,3.57,4.04,0.48,1.05,0.0,0.0,0.0,0.0,0.495,0.614,0.0,0.0,26,33,19,19,22,29,30,20,W1,L4,0,0,0.0,0.0,0.0,0.0,48-49,62-39,26-19,33-19,22-30,29-20,0-0,0-0,48-49,62-39,5-5,5-5
35146,777102,2025-07-18,115,142,COL,MIN,Colorado Rockies,Minnesota Twins,Rockies,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,98,23,49,76,49,0.232,0.5,342,416,607,421,-265,-5,3.45,4.24,6.13,4.3,-2.68,-0.05,0.0,0.0,0.0,0.0,0.232,0.5,0.0,0.0,11,29,37,20,12,20,39,29,L2,L1,0,0,0.0,0.0,0.0,0.0,23-76,49-49,11-37,29-20,12-39,20-29,0-0,0-0,23-76,49-49,3-7,6-4
