balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
38230,776982,2025-07-27,113,139,CIN,TB,Cincinnati Reds,Tampa Bay Rays,Reds,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,108,105,56,53,52,52,0.519,0.505,490,487,453,432,37,55,4.54,4.64,4.19,4.11,0.34,0.52,0.0,0.0,0.0,0.0,0.519,0.505,0.0,0.0,31,31,23,28,25,22,29,24,W3,L3,0,0,0.0,0.0,0.0,0.0,56-52,53-52,31-23,31-28,25-29,22-24,0-0,0-0,56-52,53-52,7-3,3-7
38229,776988,2025-07-27,147,143,NYY,PHI,New York Yankees,Philadelphia Phillies,Yankees,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,105,107,57,62,48,45,0.543,0.579,544,507,446,434,98,73,5.18,4.74,4.25,4.06,0.93,0.68,0.0,0.0,0.0,0.0,0.543,0.579,0.0,0.0,31,35,21,20,26,27,27,25,L3,W2,0,0,0.0,0.0,0.0,0.0,57-48,62-45,31-21,35-20,26-27,27-25,0-0,0-0,57-48,62-45,3-7,6-4
38227,776986,2025-07-27,110,115,BAL,COL,Baltimore Orioles,Colorado Rockies,Orioles,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,109,107,47,28,62,79,0.431,0.262,464,381,571,657,-107,-276,4.26,3.56,5.24,6.14,-0.98,-2.58,0.0,0.0,0.0,0.0,0.431,0.262,0.0,0.0,24,15,27,39,23,13,35,40,W1,L1,0,0,0.0,0.0,0.0,0.0,47-62,28-79,24-27,15-39,23-35,13-40,0-0,0-0,47-62,28-79,3-7,5-5
38228,776983,2025-07-27,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,111,105,60,61,51,44,0.541,0.581,555,553,485,486,70,67,5.0,5.27,4.37,4.63,0.63,0.64,0.0,0.0,0.0,0.0,0.541,0.581,0.0,0.0,37,35,21,21,23,26,30,23,W1,L1,0,0,0.0,0.0,0.0,0.0,60-51,61-44,37-21,35-21,23-30,26-23,0-0,0-0,60-51,61-44,5-5,5-5
38231,776987,2025-07-27,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,110,106,63,63,47,43,0.573,0.594,530,498,455,454,75,44,4.82,4.7,4.14,4.28,0.68,0.42,0.0,0.0,0.0,0.0,0.573,0.594,0.0,0.0,33,37,22,17,30,26,25,26,L6,W4,0,0,0.0,0.0,0.0,0.0,63-47,63-43,33-22,37-17,30-25,26-26,0-0,0-0,63-47,63-43,1-9,8-2
38226,776984,2025-07-27,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,106,106,44,51,62,55,0.415,0.481,360,526,417,514,-57,12,3.4,4.96,3.93,4.85,-0.54,0.11,0.0,0.0,0.0,0.0,0.415,0.481,0.0,0.0,30,26,25,28,14,25,37,27,W1,L1,0,0,0.0,0.0,0.0,0.0,44-62,51-55,30-25,26-28,14-37,25-27,0-0,0-0,44-62,51-55,5-5,5-5
38234,776975,2025-07-27,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,108,109,53,55,55,54,0.491,0.505,388,428,405,455,-17,-27,3.59,3.93,3.75,4.17,-0.16,-0.25,0.0,0.0,0.0,0.0,0.491,0.505,0.0,0.0,27,26,27,25,26,29,28,29,W2,L2,0,0,0.0,0.0,0.0,0.0,53-55,55-54,27-27,26-25,26-28,29-29,0-0,0-0,53-55,55-54,6-4,6-4
38237,776980,2025-07-27,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,112,106,59,56,53,50,0.527,0.528,517,418,502,409,15,9,4.62,3.94,4.48,3.86,0.13,0.08,0.0,0.0,0.0,0.0,0.527,0.528,0.0,0.0,33,31,21,18,26,25,32,32,L1,W1,0,0,0.0,0.0,0.0,0.0,59-53,56-50,33-21,31-18,26-32,25-32,0-0,0-0,59-53,56-50,4-6,4-6
38238,776979,2025-07-27,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,106,107,52,42,54,65,0.491,0.393,452,453,463,577,-11,-124,4.26,4.23,4.37,5.39,-0.1,-1.16,0.0,0.0,0.0,0.0,0.491,0.393,0.0,0.0,30,21,21,33,22,21,33,32,L1,W1,0,0,0.0,0.0,0.0,0.0,52-54,42-65,30-21,21-33,22-33,21-32,0-0,0-0,52-54,42-65,4-6,4-6
38233,776989,2025-07-27,145,112,CWS,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,107,104,38,61,69,43,0.355,0.587,402,548,476,433,-74,115,3.76,5.27,4.45,4.16,-0.69,1.11,0.0,0.0,0.0,0.0,0.355,0.587,0.0,0.0,22,33,32,19,16,28,37,24,L1,W1,0,0,0.0,0.0,0.0,0.0,38-69,61-43,22-32,33-19,16-37,28-24,0-0,0-0,38-69,61-43,6-4,6-4
