balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
32277,777167,2025-07-10,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,95,54,38,45,57,0.545,0.4,463,411,436,512,27,-101,4.68,4.33,4.4,5.39,0.27,-1.06,0.0,0.0,0.0,0.0,0.545,0.4,0.0,0.0,29,18,18,30,25,20,27,27,L1,W1,0,0,0.0,0.0,0.0,0.0,54-45,38-57,29-18,18-30,25-27,20-27,0-0,0-0,54-45,38-57,4-6,4-6
32271,777168,2025-07-10,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,91,48,42,48,49,0.5,0.462,432,389,416,451,16,-62,4.5,4.27,4.33,4.96,0.17,-0.68,0.0,0.0,0.0,0.0,0.5,0.462,0.0,0.0,26,20,22,27,22,22,26,22,W1,L1,0,0,0.0,0.0,0.0,0.0,48-48,42-49,26-22,20-27,22-26,22-22,0-0,0-0,48-48,42-49,3-7,6-4
32275,777166,2025-07-10,142,112,MIN,CHC,Minnesota Twins,Chicago Cubs,Twins,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,92,47,54,47,38,0.5,0.587,400,495,406,378,-6,117,4.26,5.38,4.32,4.11,-0.06,1.27,0.0,0.0,0.0,0.0,0.5,0.587,0.0,0.0,27,30,18,16,20,24,29,22,W2,L2,0,0,0.0,0.0,0.0,0.0,47-47,54-38,27-18,30-16,20-29,24-22,0-0,0-0,47-47,54-38,5-5,6-4
2733511,777181,2025-07-10,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,94,40,53,54,41,0.426,0.564,395,415,499,376,-104,39,4.2,4.41,5.31,4.0,-1.11,0.41,0.0,0.0,0.0,0.0,0.426,0.564,0.0,0.0,19,33,24,15,21,20,30,26,L1,W1,0,0,0.0,0.0,0.0,0.0,40-54,53-41,19-24,33-15,21-30,20-26,0-0,0-0,40-54,53-41,6-4,5-5
32272,777165,2025-07-10,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,95,41,53,54,42,0.432,0.558,402,418,502,383,-100,35,4.23,4.4,5.28,4.03,-1.05,0.37,0.0,0.0,0.0,0.0,0.432,0.558,0.0,0.0,20,33,24,15,21,20,30,27,W1,L1,0,0,0.0,0.0,0.0,0.0,41-54,53-42,20-24,33-15,21-30,20-27,0-0,0-0,41-54,53-42,6-4,5-5
32273,777169,2025-07-10,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,93,92,52,48,41,44,0.559,0.522,486,411,377,399,109,12,5.23,4.47,4.05,4.34,1.17,0.13,0.0,0.0,0.0,0.0,0.559,0.522,0.0,0.0,29,25,17,21,23,23,24,23,W3,L2,0,0,0.0,0.0,0.0,0.0,52-41,48-44,29-17,25-21,23-24,23-23,0-0,0-0,52-41,48-44,4-6,6-4
67874,777156,2025-07-10,133,144,ATH,ATL,Athletics,Atlanta Braves,Athletics,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,92,38,40,56,52,0.404,0.435,396,371,534,370,-138,1,4.21,4.03,5.68,4.02,-1.47,0.01,0.0,0.0,0.0,0.0,0.404,0.435,0.0,0.0,17,24,30,22,21,16,26,30,L1,W1,0,0,0.0,0.0,0.0,0.0,38-56,40-52,17-30,24-22,21-26,16-30,0-0,0-0,38-56,40-52,5-5,3-7
32274,777170,2025-07-10,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,93,53,50,46,43,0.535,0.538,516,441,444,374,72,67,5.21,4.74,4.48,4.02,0.73,0.72,0.0,0.0,0.0,0.0,0.535,0.538,0.0,0.0,32,28,20,25,21,22,26,18,W6,W1,0,0,0.0,0.0,0.0,0.0,53-46,50-43,32-20,28-25,21-26,22-18,0-0,0-0,53-46,50-43,9-1,3-7
2733511,777181,2025-07-10,110,121,BAL,NYM,Baltimore Orioles,New York Mets,Orioles,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,96,42,53,54,43,0.438,0.552,405,419,503,386,-98,33,4.22,4.36,5.24,4.02,-1.02,0.34,0.0,0.0,0.0,0.0,0.438,0.552,0.0,0.0,21,33,24,15,21,20,30,28,W2,L2,0,0,0.0,0.0,0.0,0.0,42-54,53-43,21-24,33-15,21-30,20-28,0-0,0-0,42-54,53-43,7-3,5-5
32278,777158,2025-07-10,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,93,94,49,46,44,48,0.527,0.489,370,478,370,471,0,7,3.98,5.09,3.98,5.01,0.0,0.07,0.0,0.0,0.0,0.0,0.527,0.489,0.0,0.0,28,23,17,25,21,23,27,23,L1,W1,0,0,0.0,0.0,0.0,0.0,49-44,46-48,28-17,23-25,21-27,23-23,0-0,0-0,49-44,46-48,4-6,5-5
