balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
32825,777145,2025-07-12,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,99,94,62,49,37,45,0.626,0.521,503,428,385,408,118,20,5.08,4.55,3.89,4.34,1.19,0.21,0.0,0.0,0.0,0.0,0.626,0.521,0.0,0.0,33,25,17,21,29,24,20,24,L2,W1,0,0,0.0,0.0,0.0,0.0,62-37,49-45,33-17,25-21,29-20,24-24,0-0,0-0,62-37,49-45,6-4,5-5
32830,777134,2025-07-12,142,134,MIN,PIT,Minnesota Twins,Pittsburgh Pirates,Twins,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,96,48,39,48,57,0.5,0.406,403,328,415,370,-12,-42,4.2,3.42,4.32,3.85,-0.12,-0.44,0.0,0.0,0.0,0.0,0.5,0.406,0.0,0.0,28,26,19,21,20,13,29,36,W1,L7,0,0,0.0,0.0,0.0,0.0,48-48,39-57,28-19,26-21,20-29,13-36,0-0,0-0,48-48,39-57,6-4,3-7
32827,777133,2025-07-12,138,144,STL,ATL,St. Louis Cardinals,Atlanta Braves,Cardinals,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,101,94,55,41,46,53,0.545,0.436,476,381,443,380,33,1,4.71,4.05,4.39,4.04,0.33,0.01,0.0,0.0,0.0,0.0,0.545,0.436,0.0,0.0,30,24,19,22,25,17,27,31,L1,W1,0,0,0.0,0.0,0.0,0.0,55-46,41-53,30-19,24-22,25-27,17-31,0-0,0-0,55-46,41-53,3-7,3-7
32834,777127,2025-07-12,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,95,52,56,43,39,0.547,0.589,396,511,375,446,21,65,4.17,5.38,3.95,4.69,0.22,0.68,0.0,0.0,0.0,0.0,0.547,0.589,0.0,0.0,28,33,18,17,24,23,25,22,W1,L7,0,0,0.0,0.0,0.0,0.0,52-43,56-39,28-18,33-17,24-25,23-22,0-0,0-0,52-43,56-39,7-3,3-7
32828,777138,2025-07-12,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,97,32,47,65,50,0.33,0.485,333,364,430,404,-97,-40,3.43,3.75,4.43,4.16,-1.0,-0.41,0.0,0.0,0.0,0.0,0.33,0.485,0.0,0.0,21,21,29,23,11,26,36,27,L1,W1,0,0,0.0,0.0,0.0,0.0,32-65,47-50,21-29,21-23,11-36,26-27,0-0,0-0,32-65,47-50,4-6,5-5
32823,777140,2025-07-12,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,98,97,49,23,49,74,0.5,0.237,440,337,419,599,21,-262,4.49,3.47,4.28,6.18,0.21,-2.7,0.0,0.0,0.0,0.0,0.5,0.237,0.0,0.0,27,11,23,37,22,12,26,37,L1,W1,0,0,0.0,0.0,0.0,0.0,49-49,23-74,27-23,11-37,22-26,12-37,0-0,0-0,49-49,23-74,4-6,3-7
32824,777141,2025-07-12,110,146,BAL,MIA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,98,93,44,42,54,51,0.449,0.452,417,391,508,462,-91,-71,4.26,4.2,5.18,4.97,-0.93,-0.76,0.0,0.0,0.0,0.0,0.449,0.452,0.0,0.0,23,20,24,27,21,22,30,24,W4,L3,0,0,0.0,0.0,0.0,0.0,44-54,42-51,23-24,20-27,21-30,22-24,0-0,0-0,44-54,42-51,7-3,4-6
32826,777144,2025-07-12,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,101,95,55,50,46,45,0.545,0.526,525,448,451,383,74,65,5.2,4.72,4.47,4.03,0.73,0.68,0.0,0.0,0.0,0.0,0.545,0.526,0.0,0.0,34,28,20,25,21,22,26,20,W8,L2,0,0,0.0,0.0,0.0,0.0,55-46,50-45,34-20,28-25,21-26,22-20,0-0,0-0,55-46,50-45,9-1,3-7
67906,777132,2025-07-12,133,141,ATH,TOR,Athletics,Toronto Blue Jays,Athletics,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,95,39,55,57,40,0.406,0.579,407,435,545,418,-138,17,4.24,4.58,5.68,4.4,-1.44,0.18,0.0,0.0,0.0,0.0,0.406,0.579,0.0,0.0,18,32,31,16,21,23,26,24,L1,W1,0,0,0.0,0.0,0.0,0.0,39-57,55-40,18-31,32-16,21-26,23-24,0-0,0-0,39-57,55-40,5-5,9-1
32833,777131,2025-07-12,108,109,LAA,AZ,Los Angeles Angels,Arizona Diamondbacks,Angels,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,96,46,46,48,50,0.489,0.479,407,486,470,481,-63,5,4.33,5.06,5.0,5.01,-0.67,0.05,0.0,0.0,0.0,0.0,0.489,0.479,0.0,0.0,23,23,22,25,23,23,26,25,W1,L2,0,0,0.0,0.0,0.0,0.0,46-48,46-50,23-22,23-25,23-26,23-25,0-0,0-0,46-48,46-50,4-6,3-7
32835,777126,2025-07-12,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,97,51,56,44,41,0.537,0.577,378,449,375,388,3,61,3.98,4.63,3.95,4.0,0.03,0.63,0.0,0.0,0.0,0.0,0.537,0.577,0.0,0.0,30,32,17,17,21,24,27,24,W2,L1,0,0,0.0,0.0,0.0,0.0,51-44,56-41,30-17,32-17,21-27,24-24,0-0,0-0,51-44,56-41,6-4,5-5
32831,777137,2025-07-12,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,95,55,47,39,48,0.585,0.495,412,384,353,340,59,44,4.38,4.04,3.76,3.58,0.63,0.46,0.0,0.0,0.0,0.0,0.585,0.495,0.0,0.0,32,26,18,19,23,21,21,29,L4,W2,0,0,0.0,0.0,0.0,0.0,55-39,47-48,32-18,26-19,23-21,21-29,0-0,0-0,55-39,47-48,5-5,6-4
32832,777135,2025-07-12,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,97,55,38,40,59,0.579,0.392,450,415,372,528,78,-113,4.74,4.28,3.92,5.44,0.82,-1.16,0.0,0.0,0.0,0.0,0.579,0.392,0.0,0.0,31,18,17,30,24,20,23,29,W5,L2,0,0,0.0,0.0,0.0,0.0,55-40,38-59,31-17,18-30,24-23,20-29,0-0,0-0,55-40,38-59,7-3,3-7
32829,777136,2025-07-12,118,121,KC,NYM,Kansas City Royals,New York Mets,Royals,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,98,47,54,50,44,0.485,0.551,335,430,359,396,-24,34,3.45,4.39,3.7,4.04,-0.25,0.35,0.0,0.0,0.0,0.0,0.485,0.551,0.0,0.0,24,33,25,15,23,21,25,29,L1,W1,0,0,0.0,0.0,0.0,0.0,47-50,54-44,24-25,33-15,23-25,21-29,0-0,0-0,47-50,54-44,7-3,5-5
32822,777142,2025-07-12,147,112,NYY,CHC,New York Yankees,Chicago Cubs,Yankees,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,94,54,55,41,39,0.568,0.585,503,503,382,390,121,113,5.29,5.35,4.02,4.15,1.27,1.2,0.0,0.0,0.0,0.0,0.568,0.585,0.0,0.0,31,30,17,16,23,25,24,23,W5,L1,0,0,0.0,0.0,0.0,0.0,54-41,55-39,31-17,30-16,23-24,25-23,0-0,0-0,54-41,55-39,5-5,6-4
