balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
28445,777368,2025-06-25,114,141,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,Guardians,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,80,79,41,42,39,37,0.512,0.532,311,341,330,351,-19,-10,3.89,4.32,4.12,4.44,-0.24,-0.13,0.0,0.0,0.0,0.0,0.512,0.532,0.0,0.0,20,25,16,16,21,17,23,21,L1,W1,0,0,0.0,0.0,0.0,0.0,41-39,42-37,20-16,25-16,21-23,17-21,0-0,0-0,41-39,42-37,4-6,4-6
28450,777363,2025-06-25,142,136,MIN,SEA,Minnesota Twins,Seattle Mariners,Twins,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,78,39,41,42,37,0.481,0.526,349,364,366,342,-17,22,4.31,4.67,4.52,4.38,-0.21,0.28,0.0,0.0,0.0,0.0,0.481,0.526,0.0,0.0,21,20,17,19,18,21,25,18,L5,W3,0,0,0.0,0.0,0.0,0.0,39-42,41-37,21-17,20-19,18-25,21-18,0-0,0-0,39-42,41-37,1-9,7-3
28451,777359,2025-06-25,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,79,39,44,42,35,0.481,0.557,274,376,296,302,-22,74,3.38,4.76,3.65,3.82,-0.27,0.94,0.0,0.0,0.0,0.0,0.481,0.557,0.0,0.0,20,27,20,23,19,17,22,12,L3,W1,0,0,0.0,0.0,0.0,0.0,39-42,44-35,20-20,27-23,19-22,17-12,0-0,0-0,39-42,44-35,4-6,7-3
28442,777367,2025-06-25,113,147,CIN,NYY,Cincinnati Reds,New York Yankees,Reds,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,82,80,43,46,39,34,0.524,0.575,375,405,340,297,35,108,4.57,5.06,4.15,3.71,0.43,1.35,0.0,0.0,0.0,0.0,0.524,0.575,0.0,0.0,23,25,18,16,20,21,21,18,W3,L2,0,0,0.0,0.0,0.0,0.0,43-39,46-34,23-18,25-16,20-21,21-18,0-0,0-0,43-39,46-34,7-3,3-7
28441,777369,2025-06-25,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,79,46,37,35,42,0.568,0.468,357,333,301,305,56,28,4.41,4.22,3.72,3.86,0.69,0.35,0.0,0.0,0.0,0.0,0.568,0.468,0.0,0.0,27,22,12,15,19,15,23,27,L3,W2,0,0,0.0,0.0,0.0,0.0,46-35,37-42,27-12,22-15,19-23,15-27,0-0,0-0,46-35,37-42,1-9,7-3
28443,777371,2025-06-25,116,133,DET,ATH,Detroit Tigers,Athletics,Tigers,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,81,52,32,31,49,0.627,0.395,423,339,324,473,99,-134,5.1,4.19,3.9,5.84,1.19,-1.65,0.0,0.0,0.0,0.0,0.627,0.395,0.0,0.0,28,15,13,27,24,17,18,22,W2,L3,0,0,0.0,0.0,0.0,0.0,52-31,32-49,28-13,15-27,24-18,17-22,0-0,0-0,52-31,32-49,4-6,5-5
28444,777365,2025-06-25,110,140,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,80,34,39,49,41,0.41,0.487,333,288,434,277,-101,11,4.01,3.6,5.23,3.46,-1.22,0.14,0.0,0.0,0.0,0.0,0.41,0.487,0.0,0.0,17,23,21,16,17,16,28,25,L1,W1,0,0,0.0,0.0,0.0,0.0,34-49,39-41,17-21,23-16,17-28,16-25,0-0,0-0,34-49,39-41,5-5,5-5
28455,777360,2025-06-25,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,79,82,43,33,36,49,0.544,0.402,335,344,313,424,22,-80,4.24,4.2,3.96,5.17,0.28,-0.98,0.0,0.0,0.0,0.0,0.544,0.402,0.0,0.0,24,16,14,25,19,17,22,24,W1,L1,0,0,0.0,0.0,0.0,0.0,43-36,33-49,24-14,16-25,19-22,17-24,0-0,0-0,43-36,33-49,5-5,3-7
28453,777362,2025-06-25,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,79,85,39,43,40,42,0.494,0.506,333,413,382,388,-49,25,4.22,4.86,4.84,4.56,-0.62,0.29,0.0,0.0,0.0,0.0,0.494,0.506,0.0,0.0,18,25,18,17,21,18,22,25,W2,L4,0,0,0.0,0.0,0.0,0.0,39-40,43-42,18-18,25-17,21-22,18-25,0-0,0-0,39-40,43-42,6-4,5-5
28446,777370,2025-06-25,145,109,CWS,AZ,Chicago White Sox,Arizona Diamondbacks,White Sox,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,80,25,41,56,39,0.309,0.512,279,413,367,404,-88,9,3.44,5.16,4.53,5.05,-1.09,0.11,0.0,0.0,0.0,0.0,0.309,0.512,0.0,0.0,16,20,24,18,9,21,32,21,L2,W2,0,0,0.0,0.0,0.0,0.0,25-56,41-39,16-24,20-18,9-32,21-21,0-0,0-0,25-56,41-39,2-8,6-4
