balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
12063,778126,2025-04-29,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,29,17,19,11,10,0.607,0.655,106,135,83,107,23,28,3.79,4.66,2.96,3.69,0.82,0.97,0.0,0.0,0.0,0.0,0.607,0.655,0.0,0.0,12,9,4,4,5,10,7,6,L4,W2,0,0,0.0,0.0,0.0,0.0,17-11,19-10,12-4,9-4,5-7,10-6,0-0,0-0,17-11,19-10,3-7,6-4
12053,778129,2025-04-29,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,29,16,13,13,16,0.552,0.448,113,117,140,109,-27,8,3.9,4.03,4.83,3.76,-0.93,0.28,0.0,0.0,0.0,0.0,0.552,0.448,0.0,0.0,9,9,5,6,7,4,8,10,L2,W4,0,0,0.0,0.0,0.0,0.0,16-13,13-16,9-5,9-6,7-8,4-10,0-0,0-0,16-13,13-16,6-4,6-4
12054,778133,2025-04-29,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,30,11,18,18,12,0.379,0.6,114,163,156,118,-42,45,3.93,5.43,5.38,3.93,-1.45,1.5,0.0,0.0,0.0,0.0,0.379,0.6,0.0,0.0,6,11,6,5,5,7,12,7,W1,L1,0,0,0.0,0.0,0.0,0.0,11-18,18-12,6-6,11-5,5-12,7-7,0-0,0-0,11-18,18-12,3-7,5-5
12051,778135,2025-04-29,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,29,11,17,18,12,0.379,0.586,102,172,127,133,-25,39,3.52,5.93,4.38,4.59,-0.86,1.34,0.0,0.0,0.0,0.0,0.379,0.586,0.0,0.0,6,9,7,7,5,8,11,5,L2,L2,0,0,0.0,0.0,0.0,0.0,11-18,17-12,6-7,9-7,5-11,8-5,0-0,0-0,11-18,17-12,4-6,6-4
12056,778131,2025-04-29,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,30,15,13,13,17,0.536,0.433,124,124,124,153,0,-29,4.43,4.13,4.43,5.1,0.0,-0.97,0.0,0.0,0.0,0.0,0.536,0.433,0.0,0.0,9,9,4,7,6,4,9,10,W2,L1,0,0,0.0,0.0,0.0,0.0,15-13,13-17,9-4,9-7,6-9,4-10,0-0,0-0,15-13,13-17,5-5,5-5
12052,778128,2025-04-29,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,30,14,15,14,15,0.5,0.5,118,97,104,109,14,-12,4.21,3.23,3.71,3.63,0.5,-0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,9,12,10,5,5,3,4,10,W5,L1,0,0,0.0,0.0,0.0,0.0,14-14,15-15,9-10,12-5,5-4,3-10,0-0,0-0,14-14,15-15,6-4,7-3
12050,778127,2025-04-29,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,32,13,17,16,15,0.448,0.531,96,157,127,148,-31,9,3.31,4.91,4.38,4.62,-1.07,0.28,0.0,0.0,0.0,0.0,0.448,0.531,0.0,0.0,8,9,5,6,5,8,11,9,L3,W1,0,0,0.0,0.0,0.0,0.0,13-16,17-15,8-5,9-6,5-11,8-9,0-0,0-0,13-16,17-15,2-8,5-5
12049,778130,2025-04-29,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,28,20,15,9,13,0.69,0.536,137,150,87,138,50,12,4.72,5.36,3.0,4.93,1.72,0.43,0.0,0.0,0.0,0.0,0.69,0.536,0.0,0.0,12,8,1,8,8,7,8,5,W1,W1,0,0,0.0,0.0,0.0,0.0,20-9,15-13,12-1,8-8,8-8,7-5,0-0,0-0,20-9,15-13,8-2,4-6
12058,778125,2025-04-29,145,158,CWS,MIL,Chicago White Sox,Milwaukee Brewers,White Sox,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,29,7,14,21,15,0.25,0.483,95,146,120,129,-25,17,3.39,5.03,4.29,4.45,-0.89,0.59,0.0,0.0,0.0,0.0,0.25,0.483,0.0,0.0,4,9,8,4,3,5,13,11,L1,W1,0,0,0.0,0.0,0.0,0.0,7-21,14-15,4-8,9-4,3-13,5-11,0-0,0-0,7-21,14-15,3-7,4-6
12061,778121,2025-04-29,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,27,16,12,12,15,0.571,0.444,138,100,123,133,15,-33,4.93,3.7,4.39,4.93,0.54,-1.22,0.0,0.0,0.0,0.0,0.571,0.444,0.0,0.0,10,5,6,4,6,7,6,11,W2,L3,0,0,0.0,0.0,0.0,0.0,16-12,12-15,10-6,5-4,6-6,7-11,0-0,0-0,16-12,12-15,7-3,3-7
