balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
5093,778420,2025-04-06,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,8,7,4,2,4,0.778,0.5,29,31,31,24,-2,7,3.22,3.88,3.44,3.0,-0.22,0.88,0.0,0.0,0.0,0.0,0.778,0.5,0.0,0.0,5,4,1,2,2,0,1,2,W4,L3,0,0,0.0,0.0,0.0,0.0,7-2,4-4,5-1,4-2,2-1,0-2,0-0,0-0,7-2,4-4,7-2,4-4
5092,778430,2025-04-06,112,135,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,11,9,7,7,4,2,0.636,0.778,70,38,48,21,22,17,6.36,4.22,4.36,2.33,2.0,1.89,0.0,0.0,0.0,0.0,0.636,0.778,0.0,0.0,2,7,2,0,5,0,2,2,W5,L2,0,0,0.0,0.0,0.0,0.0,7-4,7-2,2-2,7-0,5-2,0-2,0-0,0-0,7-4,7-2,7-3,7-2
5090,778421,2025-04-06,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,9,4,3,5,6,0.444,0.333,34,37,62,30,-28,7,3.78,4.11,6.89,3.33,-3.11,0.78,0.0,0.0,0.0,0.0,0.444,0.333,0.0,0.0,4,2,2,4,0,1,3,2,L1,W1,0,0,0.0,0.0,0.0,0.0,4-5,3-6,4-2,2-4,0-3,1-2,0-0,0-0,4-5,3-6,4-5,3-6
5089,778422,2025-04-06,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,9,3,4,5,5,0.375,0.444,32,46,35,43,-3,3,4.0,5.11,4.38,4.78,-0.38,0.33,0.0,0.0,0.0,0.0,0.375,0.444,0.0,0.0,2,1,3,2,1,3,2,3,L1,W1,0,0,0.0,0.0,0.0,0.0,3-5,4-5,2-3,1-2,1-2,3-3,0-0,0-0,3-5,4-5,3-5,4-5
5083,778433,2025-04-06,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,8,4,2,4,6,0.5,0.25,41,29,36,33,5,-4,5.12,3.62,4.5,4.12,0.62,-0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,2,2,0,4,2,0,4,2,W2,L4,0,0,0.0,0.0,0.0,0.0,4-4,2-6,2-0,2-4,2-4,0-2,0-0,0-0,4-4,2-6,4-4,2-6
5088,778435,2025-04-06,121,141,NYM,TOR,New York Mets,Toronto Blue Jays,Mets,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,9,5,5,3,4,0.625,0.556,31,34,21,39,10,-5,3.88,3.78,2.62,4.33,1.25,-0.56,0.0,0.0,0.0,0.0,0.625,0.556,0.0,0.0,2,5,0,2,3,0,3,2,W3,L2,0,0,0.0,0.0,0.0,0.0,5-3,5-4,2-0,5-2,3-3,0-2,0-0,0-0,5-3,5-4,5-3,5-4
5086,778428,2025-04-06,134,147,PIT,NYY,Pittsburgh Pirates,New York Yankees,Pirates,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,8,2,6,7,2,0.222,0.75,27,72,50,40,-23,32,3.0,9.0,5.56,5.0,-2.56,4.0,0.0,0.0,0.0,0.0,0.222,0.75,0.0,0.0,0,4,2,2,2,2,5,0,L2,W3,0,0,0.0,0.0,0.0,0.0,2-7,6-2,0-2,4-2,2-5,2-0,0-0,0-0,2-7,6-2,2-7,6-2
5084,778434,2025-04-06,143,119,PHI,LAD,Philadelphia Phillies,Los Angeles Dodgers,Phillies,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,10,6,9,2,1,0.75,0.9,37,50,22,27,15,23,4.62,5.0,2.75,2.7,1.88,2.3,0.0,0.0,0.0,0.0,0.75,0.9,0.0,0.0,4,6,1,0,2,3,1,1,L1,W1,0,0,0.0,0.0,0.0,0.0,6-2,9-1,4-1,6-0,2-1,3-1,0-0,0-0,6-2,9-1,6-2,9-1
5087,778432,2025-04-06,111,138,BOS,STL,Boston Red Sox,St. Louis Cardinals,Red Sox,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,7,4,4,4,3,0.5,0.571,40,51,34,38,6,13,5.0,7.29,4.25,5.43,0.75,1.86,0.0,0.0,0.0,0.0,0.5,0.571,0.0,0.0,1,4,0,2,3,0,4,1,W3,L1,0,0,0.0,0.0,0.0,0.0,4-4,4-3,1-0,4-2,3-4,0-1,0-0,0-0,4-4,4-3,4-4,4-3
5091,778419,2025-04-06,142,117,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,8,8,3,3,5,5,0.375,0.375,28,18,38,29,-10,-11,3.5,2.25,4.75,3.62,-1.25,-1.38,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,1,2,1,4,2,1,4,1,W1,L1,0,0,0.0,0.0,0.0,0.0,3-5,3-5,1-1,2-4,2-4,1-1,0-0,0-0,3-5,3-5,3-5,3-5
