balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
50700,776404,2025-09-09,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,147,147,86,76,61,71,0.585,0.517,700,693,594,638,106,55,4.76,4.71,4.04,4.34,0.72,0.37,0.0,0.0,0.0,0.0,0.585,0.517,0.0,0.0,48,45,24,28,38,31,37,43,W1,L3,0,0,0.0,0.0,0.0,0.0,86-61,76-71,48-24,45-28,38-37,31-43,0-0,0-0,86-61,76-71,7-3,4-6
50699,776403,2025-09-09,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,148,147,76,75,72,72,0.514,0.51,588,569,620,573,-32,-4,3.97,3.87,4.19,3.9,-0.22,-0.03,0.0,0.0,0.0,0.0,0.514,0.51,0.0,0.0,37,42,33,35,39,33,39,37,W4,L2,0,0,0.0,0.0,0.0,0.0,76-72,75-72,37-33,42-35,39-39,33-37,0-0,0-0,76-72,75-72,6-4,4-6
50702,776397,2025-09-09,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,146,66,59,79,87,0.455,0.404,624,620,738,803,-114,-183,4.3,4.25,5.09,5.5,-0.79,-1.25,0.0,0.0,0.0,0.0,0.455,0.404,0.0,0.0,32,29,40,44,34,30,39,43,L1,W3,0,0,0.0,0.0,0.0,0.0,66-79,59-87,32-40,29-44,34-39,30-43,0-0,0-0,66-79,59-87,3-7,6-4
50697,776398,2025-09-09,147,116,NYY,DET,New York Yankees,Detroit Tigers,Yankees,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,148,81,85,63,63,0.562,0.574,754,727,610,621,144,106,5.24,4.91,4.24,4.2,1.0,0.72,0.0,0.0,0.0,0.0,0.562,0.574,0.0,0.0,44,47,29,30,37,38,34,33,W2,L1,0,0,0.0,0.0,0.0,0.0,81-63,85-63,44-29,47-30,37-34,38-33,0-0,0-0,81-63,85-63,7-3,4-6
50698,776393,2025-09-09,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,144,82,78,63,66,0.566,0.542,720,609,671,590,49,19,4.97,4.23,4.63,4.1,0.34,0.13,0.0,0.0,0.0,0.0,0.566,0.542,0.0,0.0,45,43,24,32,37,35,39,34,L2,L1,0,0,0.0,0.0,0.0,0.0,82-63,78-66,45-24,43-32,37-39,35-34,0-0,0-0,82-63,78-66,5-5,4-6
50696,776402,2025-09-09,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,147,146,67,82,80,64,0.456,0.562,645,710,671,601,-26,109,4.39,4.86,4.56,4.12,-0.18,0.75,0.0,0.0,0.0,0.0,0.456,0.562,0.0,0.0,36,45,35,29,31,37,45,35,W1,L3,0,0,0.0,0.0,0.0,0.0,67-80,82-64,36-35,45-29,31-45,37-35,0-0,0-0,67-80,82-64,4-6,5-5
50704,776388,2025-09-09,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,143,55,71,91,72,0.377,0.497,590,644,674,589,-84,55,4.04,4.5,4.62,4.12,-0.58,0.38,0.0,0.0,0.0,0.0,0.377,0.497,0.0,0.0,30,38,44,36,25,33,47,36,W1,L3,0,0,0.0,0.0,0.0,0.0,55-91,71-72,30-44,38-36,25-47,33-36,0-0,0-0,55-91,71-72,7-3,7-3
50703,776395,2025-09-09,140,158,TEX,MIL,Texas Rangers,Milwaukee Brewers,Rangers,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,148,75,91,70,57,0.517,0.615,619,754,532,573,87,181,4.27,5.09,3.67,3.87,0.6,1.22,0.0,0.0,0.0,0.0,0.517,0.615,0.0,0.0,45,46,28,26,30,45,42,31,W2,L1,0,0,0.0,0.0,0.0,0.0,75-70,91-57,45-28,46-26,30-42,45-31,0-0,0-0,75-70,91-57,7-3,6-4
50707,776392,2025-09-09,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,148,79,73,66,75,0.545,0.493,615,659,564,639,51,20,4.24,4.45,3.89,4.32,0.35,0.14,0.0,0.0,0.0,0.0,0.545,0.493,0.0,0.0,44,41,25,36,35,32,41,39,W3,L1,0,0,0.0,0.0,0.0,0.0,79-66,73-75,44-25,41-36,35-41,32-39,0-0,0-0,79-66,73-75,4-6,4-6
50710,776391,2025-09-09,136,138,SEA,STL,Seattle Mariners,St. Louis Cardinals,Mariners,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,151,76,77,68,74,0.528,0.51,671,667,637,693,34,-26,4.66,4.42,4.42,4.59,0.24,-0.17,0.0,0.0,0.0,0.0,0.528,0.51,0.0,0.0,42,43,27,34,34,34,41,40,W3,L1,0,0,0.0,0.0,0.0,0.0,76-68,77-74,42-27,43-34,34-41,34-40,0-0,0-0,76-68,77-74,4-6,6-4
