balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
32567,777160,2025-07-11,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,96,49,22,48,74,0.505,0.229,438,334,416,597,22,-263,4.52,3.48,4.29,6.22,0.23,-2.74,0.0,0.0,0.0,0.0,0.505,0.229,0.0,0.0,27,11,22,37,22,11,26,37,W2,L3,0,0,0.0,0.0,0.0,0.0,49-48,22-74,27-22,11-37,22-26,11-37,0-0,0-0,49-48,22-74,4-6,3-7
32569,777161,2025-07-11,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,98,93,62,48,36,45,0.633,0.516,500,416,373,405,127,11,5.1,4.47,3.81,4.35,1.3,0.12,0.0,0.0,0.0,0.0,0.633,0.516,0.0,0.0,33,25,16,21,29,23,20,24,L1,L3,0,0,0.0,0.0,0.0,0.0,62-36,48-45,33-16,25-21,29-20,23-24,0-0,0-0,62-36,48-45,7-3,5-5
32566,777153,2025-07-11,147,112,NYY,CHC,New York Yankees,Chicago Cubs,Yankees,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,93,53,55,41,38,0.564,0.591,492,503,382,379,110,124,5.23,5.41,4.06,4.08,1.17,1.33,0.0,0.0,0.0,0.0,0.564,0.591,0.0,0.0,30,30,17,16,23,25,24,22,W4,W1,0,0,0.0,0.0,0.0,0.0,53-41,55-38,30-17,30-16,23-24,25-22,0-0,0-0,53-41,55-38,4-6,6-4
2761786,777164,2025-07-11,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,94,94,31,45,63,49,0.33,0.479,324,352,418,395,-94,-43,3.45,3.74,4.45,4.2,-1.0,-0.46,0.0,0.0,0.0,0.0,0.33,0.479,0.0,0.0,20,21,27,23,11,24,36,26,W1,W3,0,0,0.0,0.0,0.0,0.0,31-63,45-49,20-27,21-23,11-36,24-26,0-0,0-0,31-63,45-49,4-6,3-7
32568,777157,2025-07-11,110,146,BAL,MIA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,97,92,43,42,54,50,0.443,0.457,412,389,506,457,-94,-68,4.25,4.23,5.22,4.97,-0.97,-0.74,0.0,0.0,0.0,0.0,0.443,0.457,0.0,0.0,22,20,24,27,21,22,30,23,W3,L2,0,0,0.0,0.0,0.0,0.0,43-54,42-50,22-24,20-27,21-30,22-23,0-0,0-0,43-54,42-50,7-3,5-5
32572,777146,2025-07-11,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,95,31,46,64,49,0.326,0.484,326,356,422,397,-96,-41,3.43,3.75,4.44,4.18,-1.01,-0.43,0.0,0.0,0.0,0.0,0.326,0.484,0.0,0.0,20,21,28,23,11,25,36,26,L1,W4,0,0,0.0,0.0,0.0,0.0,31-64,46-49,20-28,21-23,11-36,25-26,0-0,0-0,31-64,46-49,3-7,4-6
65221,777152,2025-07-11,133,141,ATH,TOR,Athletics,Toronto Blue Jays,Athletics,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,94,39,54,56,40,0.411,0.574,401,428,538,412,-137,16,4.22,4.55,5.66,4.38,-1.44,0.17,0.0,0.0,0.0,0.0,0.411,0.574,0.0,0.0,18,32,30,16,21,22,26,24,W1,L1,0,0,0.0,0.0,0.0,0.0,39-56,54-40,18-30,32-16,21-26,22-24,0-0,0-0,39-56,54-40,5-5,9-1
32575,777154,2025-07-11,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,93,94,55,46,38,48,0.591,0.489,409,377,346,337,63,40,4.4,4.01,3.72,3.59,0.68,0.43,0.0,0.0,0.0,0.0,0.591,0.489,0.0,0.0,32,26,17,19,23,20,21,29,L3,W1,0,0,0.0,0.0,0.0,0.0,55-38,46-48,32-17,26-19,23-21,20-29,0-0,0-0,55-38,46-48,6-4,5-5
32573,777151,2025-07-11,118,121,KC,NYM,Kansas City Royals,New York Mets,Royals,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,97,47,53,49,44,0.49,0.546,332,422,351,393,-19,29,3.46,4.35,3.66,4.05,-0.2,0.3,0.0,0.0,0.0,0.0,0.49,0.546,0.0,0.0,24,33,24,15,23,20,25,29,W4,L3,0,0,0.0,0.0,0.0,0.0,47-49,53-44,24-24,33-15,23-25,20-29,0-0,0-0,47-49,53-44,7-3,5-5
32570,777155,2025-07-11,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,100,94,54,50,46,44,0.54,0.532,520,444,447,378,73,66,5.2,4.72,4.47,4.02,0.73,0.7,0.0,0.0,0.0,0.0,0.54,0.532,0.0,0.0,33,28,20,25,21,22,26,19,W7,L1,0,0,0.0,0.0,0.0,0.0,54-46,50-44,33-20,28-25,21-26,22-19,0-0,0-0,54-46,50-44,9-1,3-7
