balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
28733,777341,2025-06-27,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,83,33,48,50,35,0.398,0.578,275,368,339,304,-64,64,3.31,4.43,4.08,3.66,-0.77,0.77,0.0,0.0,0.0,0.0,0.398,0.578,0.0,0.0,20,29,21,12,13,19,29,23,L2,W2,0,0,0.0,0.0,0.0,0.0,33-50,48-35,20-21,29-12,13-29,19-23,0-0,0-0,33-50,48-35,4-6,3-7
28745,777332,2025-06-27,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,D-backs,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,79,41,34,40,45,0.506,0.43,416,330,411,408,5,-78,5.14,4.18,5.07,5.16,0.06,-0.99,0.0,0.0,0.0,0.0,0.506,0.43,0.0,0.0,20,17,18,24,21,17,22,21,L1,W4,0,0,0.0,0.0,0.0,0.0,41-40,34-45,20-18,17-24,21-22,17-21,0-0,0-0,41-40,34-45,5-5,6-4
28734,777337,2025-06-27,147,133,NYY,ATH,New York Yankees,Athletics,Yankees,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,83,47,33,34,50,0.58,0.398,412,342,298,481,114,-139,5.09,4.12,3.68,5.8,1.41,-1.67,0.0,0.0,0.0,0.0,0.58,0.398,0.0,0.0,25,15,16,27,22,18,18,23,W1,L1,0,0,0.0,0.0,0.0,0.0,47-34,33-50,25-16,15-27,22-18,18-23,0-0,0-0,47-34,33-50,4-6,4-6
28738,777343,2025-06-27,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,84,81,34,46,50,35,0.405,0.568,333,383,441,302,-108,81,3.96,4.73,5.25,3.73,-1.29,1.0,0.0,0.0,0.0,0.0,0.405,0.568,0.0,0.0,17,27,22,23,17,19,28,12,L2,W3,0,0,0.0,0.0,0.0,0.0,34-50,46-35,17-22,27-23,17-28,19-12,0-0,0-0,34-50,46-35,4-6,7-3
28746,777331,2025-06-27,108,120,LAA,WSH,Los Angeles Angels,Washington Nationals,Angels,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,80,83,40,33,40,50,0.5,0.398,338,344,384,425,-46,-81,4.22,4.14,4.8,5.12,-0.58,-0.98,0.0,0.0,0.0,0.0,0.5,0.398,0.0,0.0,19,16,18,25,21,17,22,25,W3,L2,0,0,0.0,0.0,0.0,0.0,40-40,33-50,19-18,16-25,21-22,17-25,0-0,0-0,40-40,33-50,7-3,3-7
28741,777339,2025-06-27,158,115,MIL,COL,Milwaukee Brewers,Colorado Rockies,Brewers,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,84,45,19,36,65,0.556,0.226,379,291,331,516,48,-225,4.68,3.46,4.09,6.14,0.59,-2.68,0.0,0.0,0.0,0.0,0.556,0.226,0.0,0.0,25,9,16,33,20,10,20,32,W2,L3,0,0,0.0,0.0,0.0,0.0,45-36,19-65,25-16,9-33,20-20,10-32,0-0,0-0,45-36,19-65,7-3,4-6
28742,777335,2025-06-27,118,119,KC,LAD,Kansas City Royals,Los Angeles Dodgers,Royals,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,83,82,39,51,44,31,0.47,0.622,274,462,303,373,-29,89,3.3,5.63,3.65,4.55,-0.35,1.09,0.0,0.0,0.0,0.0,0.47,0.622,0.0,0.0,20,30,22,14,19,21,22,17,L5,W4,0,0,0.0,0.0,0.0,0.0,39-44,51-31,20-22,30-14,19-22,21-17,0-0,0-0,39-44,51-31,4-6,8-2
28740,777336,2025-06-27,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,81,48,48,33,33,0.593,0.593,338,437,288,337,50,100,4.17,5.4,3.56,4.16,0.62,1.23,0.0,0.0,0.0,0.0,0.593,0.593,0.0,0.0,30,25,13,15,18,23,20,18,W4,W2,0,0,0.0,0.0,0.0,0.0,48-33,48-33,30-13,25-15,18-20,23-18,0-0,0-0,48-33,48-33,7-3,5-5
28744,777338,2025-06-27,145,137,CWS,SF,Chicago White Sox,San Francisco Giants,White Sox,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,82,81,26,44,56,37,0.317,0.543,286,344,370,310,-84,34,3.49,4.25,4.51,3.83,-1.02,0.42,0.0,0.0,0.0,0.0,0.317,0.543,0.0,0.0,17,25,24,17,9,19,32,20,W1,L3,0,0,0.0,0.0,0.0,0.0,26-56,44-37,17-24,25-17,9-32,19-20,0-0,0-0,26-56,44-37,3-7,3-7
28735,777342,2025-06-27,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,83,37,48,44,35,0.457,0.578,336,382,316,351,20,31,4.15,4.6,3.9,4.23,0.25,0.37,0.0,0.0,0.0,0.0,0.457,0.578,0.0,0.0,22,27,15,15,15,21,29,20,L2,L3,0,0,0.0,0.0,0.0,0.0,37-44,48-35,22-15,27-15,15-29,21-20,0-0,0-0,37-44,48-35,6-4,5-5
