balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
7590,778336,2025-04-13,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,15,14,6,9,9,5,0.4,0.643,79,60,83,46,-4,14,5.27,4.29,5.53,3.29,-0.27,1.0,0.0,0.0,0.0,0.0,0.4,0.643,0.0,0.0,5,5,3,1,1,4,6,4,L1,W1,0,0,0.0,0.0,0.0,0.0,6-9,9-5,5-3,5-1,1-6,4-4,0-0,0-0,6-9,9-5,3-7,6-4
7588,778338,2025-04-13,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,17,4,8,10,9,0.286,0.471,49,79,50,80,-1,-1,3.5,4.65,3.57,4.71,-0.07,-0.06,0.0,0.0,0.0,0.0,0.286,0.471,0.0,0.0,4,5,4,3,0,3,6,6,W2,L2,0,0,0.0,0.0,0.0,0.0,4-10,8-9,4-4,5-3,0-6,3-6,0-0,0-0,4-10,8-9,2-8,5-5
7589,778335,2025-04-13,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,15,14,4,9,11,5,0.267,0.643,50,70,67,51,-17,19,3.33,5.0,4.47,3.64,-1.13,1.36,0.0,0.0,0.0,0.0,0.267,0.643,0.0,0.0,1,5,4,1,3,4,7,4,L3,W2,0,0,0.0,0.0,0.0,0.0,4-11,9-5,1-4,5-1,3-7,4-4,0-0,0-0,4-11,9-5,3-7,8-2
7587,778329,2025-04-13,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,6,9,8,5,0.429,0.643,53,72,55,71,-2,1,3.79,5.14,3.93,5.07,-0.14,0.07,0.0,0.0,0.0,0.0,0.429,0.643,0.0,0.0,3,2,5,1,3,7,3,4,L1,W1,0,0,0.0,0.0,0.0,0.0,6-8,9-5,3-5,2-1,3-3,7-4,0-0,0-0,6-8,9-5,4-6,6-4
7586,778337,2025-04-13,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,7,6,7,8,0.5,0.429,54,66,67,69,-13,-3,3.86,4.71,4.79,4.93,-0.93,-0.21,0.0,0.0,0.0,0.0,0.5,0.429,0.0,0.0,5,5,4,4,2,1,3,4,W1,L1,0,0,0.0,0.0,0.0,0.0,7-7,6-8,5-4,5-4,2-3,1-4,0-0,0-0,7-7,6-8,4-6,5-5
64030,778333,2025-04-13,133,121,ATH,NYM,Athletics,New York Mets,Athletics,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,15,14,6,9,9,5,0.4,0.643,65,53,81,41,-16,12,4.33,3.79,5.4,2.93,-1.07,0.86,0.0,0.0,0.0,0.0,0.4,0.643,0.0,0.0,2,5,6,1,4,4,3,4,W1,L1,0,0,0.0,0.0,0.0,0.0,6-9,9-5,2-6,5-1,4-3,4-4,0-0,0-0,6-9,9-5,4-6,7-3
7583,778343,2025-04-13,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,15,15,7,5,8,10,0.467,0.333,58,50,51,74,7,-24,3.87,3.33,3.4,4.93,0.47,-1.6,0.0,0.0,0.0,0.0,0.467,0.333,0.0,0.0,4,3,4,3,3,2,4,7,W2,L2,0,0,0.0,0.0,0.0,0.0,7-8,5-10,4-4,3-3,3-4,2-7,0-0,0-0,7-8,5-10,5-5,4-6
7581,778340,2025-04-13,139,144,TB,ATL,Tampa Bay Rays,Atlanta Braves,Rays,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,6,4,8,10,0.429,0.286,53,46,55,57,-2,-11,3.79,3.29,3.93,4.07,-0.14,-0.79,0.0,0.0,0.0,0.0,0.429,0.286,0.0,0.0,6,3,5,2,0,1,3,8,L1,W1,0,0,0.0,0.0,0.0,0.0,6-8,4-10,6-5,3-2,0-3,1-8,0-0,0-0,6-8,4-10,3-7,4-6
7582,778342,2025-04-13,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,15,8,7,6,8,0.571,0.467,57,48,57,58,0,-10,4.07,3.2,4.07,3.87,0.0,-0.67,0.0,0.0,0.0,0.0,0.571,0.467,0.0,0.0,5,6,0,4,3,1,6,4,W5,L2,0,0,0.0,0.0,0.0,0.0,8-6,7-8,5-0,6-4,3-6,1-4,0-0,0-0,8-6,7-8,6-4,5-5
7591,778331,2025-04-13,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,16,17,11,10,5,7,0.688,0.588,72,112,70,71,2,41,4.5,6.59,4.38,4.18,0.12,2.41,0.0,0.0,0.0,0.0,0.688,0.588,0.0,0.0,7,4,1,4,4,6,4,3,L1,W1,0,0,0.0,0.0,0.0,0.0,11-5,10-7,7-1,4-4,4-4,6-3,0-0,0-0,11-5,10-7,5-5,7-3
