balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
27737,777409,2025-06-22,139,116,TB,DET,Tampa Bay Rays,Detroit Tigers,Rays,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,77,81,43,50,34,31,0.558,0.617,368,403,292,317,76,86,4.78,4.98,3.79,3.91,0.99,1.06,0.0,0.0,0.0,0.0,0.558,0.617,0.0,0.0,27,27,22,13,16,23,12,18,W2,L2,0,0,0.0,0.0,0.0,0.0,43-34,50-31,27-22,27-13,16-12,23-18,0-0,0-0,43-34,50-31,7-3,4-6
27739,777404,2025-06-22,134,140,PIT,TEX,Pittsburgh Pirates,Texas Rangers,Pirates,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,79,77,31,38,48,39,0.392,0.494,257,279,319,258,-62,21,3.25,3.62,4.04,3.35,-0.78,0.27,0.0,0.0,0.0,0.0,0.392,0.494,0.0,0.0,19,23,21,16,12,15,27,23,L3,W2,0,0,0.0,0.0,0.0,0.0,31-48,38-39,19-21,23-16,12-27,15-23,0-0,0-0,31-48,38-39,3-7,6-4
27741,777401,2025-06-22,142,158,MIN,MIL,Minnesota Twins,Milwaukee Brewers,Twins,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,77,39,42,39,35,0.5,0.545,334,353,340,313,-6,40,4.28,4.58,4.36,4.06,-0.08,0.52,0.0,0.0,0.0,0.0,0.5,0.545,0.0,0.0,21,23,14,15,18,19,25,20,L2,W3,0,0,0.0,0.0,0.0,0.0,39-39,42-35,21-14,23-15,18-25,19-20,0-0,0-0,39-39,42-35,2-8,7-3
27734,777402,2025-06-22,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,75,76,30,35,45,41,0.4,0.461,301,320,393,294,-92,26,4.01,4.21,5.24,3.87,-1.23,0.34,0.0,0.0,0.0,0.0,0.4,0.461,0.0,0.0,16,22,24,15,14,13,21,26,L1,W1,0,0,0.0,0.0,0.0,0.0,30-45,35-41,16-24,22-15,14-21,13-26,0-0,0-0,30-45,35-41,5-5,7-3
27736,777408,2025-06-22,141,145,TOR,CWS,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,77,78,41,24,36,54,0.532,0.308,329,274,341,351,-12,-77,4.27,3.51,4.43,4.5,-0.16,-0.99,0.0,0.0,0.0,0.0,0.532,0.308,0.0,0.0,25,16,15,22,16,8,21,32,W1,L1,0,0,0.0,0.0,0.0,0.0,41-36,24-54,25-15,16-22,16-21,8-32,0-0,0-0,41-36,24-54,5-5,1-9
27742,777403,2025-06-22,112,136,CHC,SEA,Chicago Cubs,Seattle Mariners,Cubs,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,76,75,46,38,30,37,0.605,0.507,411,333,307,329,104,4,5.41,4.44,4.04,4.39,1.37,0.05,0.0,0.0,0.0,0.0,0.605,0.507,0.0,0.0,25,20,14,19,21,18,16,18,W1,L1,0,0,0.0,0.0,0.0,0.0,46-30,38-37,25-14,20-19,21-16,18-18,0-0,0-0,46-30,38-37,6-4,5-5
27738,777405,2025-06-22,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,79,78,47,46,32,32,0.595,0.59,374,350,345,284,29,66,4.73,4.49,4.37,3.64,0.37,0.85,0.0,0.0,0.0,0.0,0.595,0.59,0.0,0.0,26,27,15,10,21,19,17,22,L1,W1,0,0,0.0,0.0,0.0,0.0,47-32,46-32,26-15,27-10,21-17,19-22,0-0,0-0,47-32,46-32,8-2,3-7
27747,777396,2025-06-22,135,118,SD,KC,San Diego Padres,Kansas City Royals,Padres,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,76,79,41,39,35,40,0.539,0.494,322,271,298,288,24,-17,4.24,3.43,3.92,3.65,0.32,-0.22,0.0,0.0,0.0,0.0,0.539,0.494,0.0,0.0,22,20,13,19,19,19,22,21,W1,L1,0,0,0.0,0.0,0.0,0.0,41-35,39-40,22-13,20-19,19-22,19-21,0-0,0-0,41-35,39-40,3-7,4-6
27748,777398,2025-06-22,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,79,47,32,31,47,0.603,0.405,429,324,357,401,72,-77,5.5,4.1,4.58,5.08,0.92,-0.97,0.0,0.0,0.0,0.0,0.603,0.405,0.0,0.0,29,16,14,25,18,16,17,22,L1,W1,0,0,0.0,0.0,0.0,0.0,47-31,32-47,29-14,16-25,18-17,16-22,0-0,0-0,47-31,32-47,7-3,2-8
27746,777397,2025-06-22,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,76,77,37,44,39,33,0.487,0.571,314,325,367,280,-53,45,4.13,4.22,4.83,3.64,-0.7,0.58,0.0,0.0,0.0,0.0,0.487,0.571,0.0,0.0,16,27,17,13,21,17,22,20,W1,L1,0,0,0.0,0.0,0.0,0.0,37-39,44-33,16-17,27-13,21-22,17-20,0-0,0-0,37-39,44-33,5-5,7-3
