balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
67826,777210,2025-07-06,133,137,ATH,SF,Athletics,San Francisco Giants,Athletics,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,91,90,37,48,54,42,0.407,0.533,382,375,518,349,-136,26,4.2,4.17,5.69,3.88,-1.49,0.29,0.0,0.0,0.0,0.0,0.407,0.533,0.0,0.0,16,25,28,17,21,23,26,25,L1,W1,0,0,0.0,0.0,0.0,0.0,37-54,48-42,16-28,25-17,21-26,23-25,0-0,0-0,37-54,48-42,5-5,4-6
31223,777214,2025-07-06,141,108,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,Blue Jays,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,90,88,51,43,39,45,0.567,0.489,410,377,403,425,7,-48,4.56,4.28,4.48,4.83,0.08,-0.55,0.0,0.0,0.0,0.0,0.567,0.489,0.0,0.0,31,20,16,20,20,23,23,25,W7,L2,0,0,0.0,0.0,0.0,0.0,51-39,43-45,31-16,20-20,20-23,23-25,0-0,0-0,51-39,43-45,9-1,5-5
31226,777217,2025-07-06,143,113,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,Phillies,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,92,92,54,47,38,45,0.587,0.511,427,421,376,394,51,27,4.64,4.58,4.09,4.28,0.55,0.29,0.0,0.0,0.0,0.0,0.587,0.511,0.0,0.0,31,25,17,20,23,22,21,25,W1,L1,0,0,0.0,0.0,0.0,0.0,54-38,47-45,31-17,25-20,23-21,22-25,0-0,0-0,54-38,47-45,6-4,4-6
31237,777207,2025-07-06,135,140,SD,TEX,San Diego Padres,Texas Rangers,Padres,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,89,89,47,44,42,45,0.528,0.494,360,339,355,311,5,28,4.04,3.81,3.99,3.49,0.06,0.31,0.0,0.0,0.0,0.0,0.528,0.494,0.0,0.0,26,26,15,19,21,18,27,26,L1,W1,0,0,0.0,0.0,0.0,0.0,47-42,44-45,26-15,26-19,21-27,18-26,0-0,0-0,47-42,44-45,4-6,6-4
31231,777219,2025-07-06,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,89,96,53,53,36,43,0.596,0.552,481,457,366,415,115,42,5.4,4.76,4.11,4.32,1.29,0.44,0.0,0.0,0.0,0.0,0.596,0.552,0.0,0.0,29,28,16,17,24,25,20,26,L1,W1,0,0,0.0,0.0,0.0,0.0,53-36,53-43,29-16,28-17,24-20,25-26,0-0,0-0,53-36,53-43,7-3,4-6
31228,777224,2025-07-06,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,87,90,40,50,47,40,0.46,0.556,369,424,438,364,-69,60,4.24,4.71,5.03,4.04,-0.79,0.67,0.0,0.0,0.0,0.0,0.46,0.556,0.0,0.0,20,27,26,17,20,23,21,23,W1,L1,0,0,0.0,0.0,0.0,0.0,40-47,50-40,20-26,27-17,20-21,23-23,0-0,0-0,40-47,50-40,8-2,6-4
31225,777213,2025-07-06,120,111,WSH,BOS,Washington Nationals,Boston Red Sox,Nationals,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,92,95,37,49,55,46,0.402,0.516,397,481,500,433,-103,48,4.32,5.06,5.43,4.56,-1.12,0.51,0.0,0.0,0.0,0.0,0.402,0.516,0.0,0.0,18,29,29,20,19,20,26,26,L2,W2,0,0,0.0,0.0,0.0,0.0,37-55,49-46,18-29,29-20,19-26,20-26,0-0,0-0,37-55,49-46,4-6,6-4
31224,777222,2025-07-06,144,110,ATL,BAL,Atlanta Braves,Baltimore Orioles,Braves,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,89,92,39,39,50,53,0.438,0.424,360,387,356,491,4,-104,4.04,4.21,4.0,5.34,0.04,-1.13,0.0,0.0,0.0,0.0,0.438,0.424,0.0,0.0,24,19,21,23,15,20,29,30,L3,W2,0,0,0.0,0.0,0.0,0.0,39-50,39-53,24-21,19-23,15-29,20-30,0-0,0-0,39-50,39-53,2-8,5-5
31235,777205,2025-07-06,136,134,SEA,PIT,Seattle Mariners,Pittsburgh Pirates,Mariners,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,89,91,47,39,42,52,0.528,0.429,401,318,380,350,21,-32,4.51,3.49,4.27,3.85,0.24,-0.35,0.0,0.0,0.0,0.0,0.528,0.429,0.0,0.0,24,26,21,21,23,13,21,31,W2,L2,0,0,0.0,0.0,0.0,0.0,47-42,39-52,24-21,26-21,23-21,13-31,0-0,0-0,47-42,39-52,6-4,6-4
31234,777218,2025-07-06,109,118,AZ,KC,Arizona Diamondbacks,Kansas City Royals,D-backs,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,90,92,44,43,46,49,0.489,0.467,464,311,461,342,3,-31,5.16,3.38,5.12,3.72,0.03,-0.34,0.0,0.0,0.0,0.0,0.489,0.467,0.0,0.0,23,21,24,24,21,22,22,25,W1,L1,0,0,0.0,0.0,0.0,0.0,44-46,43-49,23-24,21-24,21-22,22-25,0-0,0-0,44-46,43-49,3-7,4-6
