balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
17258,777854,2025-05-19,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,47,29,25,18,22,0.617,0.532,272,243,209,240,63,3,5.79,5.17,4.45,5.11,1.34,0.06,0.0,0.0,0.0,0.0,0.617,0.532,0.0,0.0,17,13,7,13,12,12,11,9,L3,W1,0,0,0.0,0.0,0.0,0.0,29-18,25-22,17-7,13-13,12-11,12-9,0-0,0-0,29-18,25-22,4-6,6-4
17259,777855,2025-05-19,137,118,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,49,28,27,19,22,0.596,0.551,222,165,175,162,47,3,4.72,3.37,3.72,3.31,1.0,0.06,0.0,0.0,0.0,0.0,0.596,0.551,0.0,0.0,16,18,7,9,12,9,12,13,W3,W1,0,0,0.0,0.0,0.0,0.0,28-19,27-22,16-7,18-9,12-12,9-13,0-0,0-0,28-19,27-22,5-5,4-6
17256,777852,2025-05-19,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,47,9,28,40,19,0.184,0.596,158,223,314,206,-156,17,3.22,4.74,6.41,4.38,-3.18,0.36,0.0,0.0,0.0,0.0,0.184,0.596,0.0,0.0,6,17,17,9,3,11,23,10,L1,W3,0,0,0.0,0.0,0.0,0.0,9-40,28-19,6-17,17-9,3-23,11-10,0-0,0-0,9-40,28-19,2-8,6-4
64511,777853,2025-05-19,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,45,22,20,25,25,0.468,0.444,199,181,260,240,-61,-59,4.23,4.02,5.53,5.33,-1.3,-1.31,0.0,0.0,0.0,0.0,0.468,0.444,0.0,0.0,8,9,13,10,14,11,12,15,L5,W3,0,0,0.0,0.0,0.0,0.0,22-25,20-25,8-13,9-10,14-12,11-15,0-0,0-0,22-25,20-25,2-8,5-5
17252,777860,2025-05-19,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,47,22,15,25,32,0.468,0.319,198,177,205,268,-7,-91,4.21,3.77,4.36,5.7,-0.15,-1.94,0.0,0.0,0.0,0.0,0.468,0.319,0.0,0.0,13,8,9,16,9,7,16,16,W1,L7,0,0,0.0,0.0,0.0,0.0,22-25,15-32,13-9,8-16,9-16,7-16,0-0,0-0,22-25,15-32,3-7,2-8
17249,777859,2025-05-19,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,49,15,24,32,25,0.319,0.49,141,220,203,196,-62,24,3.0,4.49,4.32,4.0,-1.32,0.49,0.0,0.0,0.0,0.0,0.319,0.49,0.0,0.0,9,13,13,13,6,11,19,12,L3,W4,0,0,0.0,0.0,0.0,0.0,15-32,24-25,9-13,13-13,6-19,11-12,0-0,0-0,15-32,24-25,3-7,5-5
17248,777863,2025-05-19,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,45,47,18,28,27,19,0.4,0.596,187,270,253,200,-66,70,4.16,5.74,5.62,4.26,-1.47,1.49,0.0,0.0,0.0,0.0,0.4,0.596,0.0,0.0,12,15,13,10,6,13,14,9,W1,W3,0,0,0.0,0.0,0.0,0.0,18-27,28-19,12-13,15-10,6-14,13-9,0-0,0-0,18-27,28-19,4-6,6-4
17251,777856,2025-05-19,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,48,24,29,26,19,0.48,0.604,243,216,235,161,8,55,4.86,4.5,4.7,3.35,0.16,1.15,0.0,0.0,0.0,0.0,0.48,0.604,0.0,0.0,13,17,11,5,11,12,15,14,L1,L1,0,0,0.0,0.0,0.0,0.0,24-26,29-19,13-11,17-5,11-15,12-14,0-0,0-0,24-26,29-19,4-6,6-4
17250,777858,2025-05-19,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,46,46,21,24,25,22,0.457,0.522,179,185,188,165,-9,20,3.89,4.02,4.09,3.59,-0.2,0.43,0.0,0.0,0.0,0.0,0.457,0.522,0.0,0.0,11,15,17,9,10,9,8,13,L1,W1,0,0,0.0,0.0,0.0,0.0,21-25,24-22,11-17,15-9,10-8,9-13,0-0,0-0,21-25,24-22,5-5,6-4
17254,777862,2025-05-19,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,49,29,33,22,16,0.569,0.673,253,270,202,169,51,101,4.96,5.51,3.96,3.45,1.0,2.06,0.0,0.0,0.0,0.0,0.569,0.673,0.0,0.0,16,18,6,5,13,15,16,11,L1,W1,0,0,0.0,0.0,0.0,0.0,29-22,33-16,16-6,18-5,13-16,15-11,0-0,0-0,29-22,33-16,8-2,7-3
