balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
12856,778098,2025-05-01,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,32,19,6,12,26,0.613,0.188,142,101,119,180,23,-79,4.58,3.16,3.84,5.62,0.74,-2.47,0.0,0.0,0.0,0.0,0.613,0.188,0.0,0.0,9,5,4,11,10,1,8,15,L2,W1,0,0,0.0,0.0,0.0,0.0,19-12,6-26,9-4,5-11,10-8,1-15,0-0,0-0,19-12,6-26,5-5,1-9
12857,778101,2025-05-01,108,116,LAA,DET,Los Angeles Angels,Detroit Tigers,Angels,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,29,32,12,20,17,12,0.414,0.625,106,151,147,107,-41,44,3.66,4.72,5.07,3.34,-1.41,1.38,0.0,0.0,0.0,0.0,0.414,0.625,0.0,0.0,5,14,4,3,7,6,13,9,L5,W1,0,0,0.0,0.0,0.0,0.0,12-17,20-12,5-4,14-3,7-13,6-9,0-0,0-0,12-17,20-12,2-8,7-3
12848,778095,2025-05-01,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,34,14,18,17,16,0.452,0.529,105,173,143,157,-38,16,3.39,5.09,4.61,4.62,-1.23,0.47,0.0,0.0,0.0,0.0,0.452,0.529,0.0,0.0,9,9,6,6,5,9,11,10,W1,L1,0,0,0.0,0.0,0.0,0.0,14-17,18-16,9-6,9-6,5-11,9-10,0-0,0-0,14-17,18-16,2-8,5-5
12853,778099,2025-05-01,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,32,17,13,13,19,0.567,0.406,138,132,132,167,6,-35,4.6,4.12,4.4,5.22,0.2,-1.09,0.0,0.0,0.0,0.0,0.567,0.406,0.0,0.0,11,9,4,7,6,4,9,12,W4,L3,0,0,0.0,0.0,0.0,0.0,17-13,13-19,11-4,9-7,6-9,4-12,0-0,0-0,17-13,13-19,5-5,4-6
12849,778100,2025-05-01,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,31,12,18,19,13,0.387,0.581,106,184,139,137,-33,47,3.42,5.94,4.48,4.42,-1.06,1.52,0.0,0.0,0.0,0.0,0.387,0.581,0.0,0.0,7,9,8,7,5,9,11,6,W1,L1,0,0,0.0,0.0,0.0,0.0,12-19,18-13,7-8,9-7,5-11,9-6,0-0,0-0,12-19,18-13,4-6,6-4
12851,778108,2025-05-01,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,31,18,13,13,18,0.581,0.419,119,120,143,115,-24,5,3.84,3.87,4.61,3.71,-0.77,0.16,0.0,0.0,0.0,0.0,0.581,0.419,0.0,0.0,11,9,5,6,7,4,8,12,W2,L2,0,0,0.0,0.0,0.0,0.0,18-13,13-18,11-5,9-6,7-8,4-12,0-0,0-0,18-13,13-18,6-4,6-4
12850,778097,2025-05-01,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,32,14,17,16,15,0.467,0.531,119,103,110,110,9,-7,3.97,3.22,3.67,3.44,0.3,-0.22,0.0,0.0,0.0,0.0,0.467,0.531,0.0,0.0,9,12,12,5,5,5,4,10,L2,W2,0,0,0.0,0.0,0.0,0.0,14-16,17-15,9-12,12-5,5-4,5-10,0-0,0-0,14-16,17-15,6-4,9-1
12847,778103,2025-05-01,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,30,21,16,10,14,0.677,0.533,148,157,94,149,54,8,4.77,5.23,3.03,4.97,1.74,0.27,0.0,0.0,0.0,0.0,0.677,0.533,0.0,0.0,13,8,2,8,8,8,8,6,L1,W1,0,0,0.0,0.0,0.0,0.0,21-10,16-14,13-2,8-8,8-8,8-6,0-0,0-0,21-10,16-14,7-3,4-6
12852,778107,2025-05-01,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,32,33,16,15,16,18,0.5,0.455,154,156,131,141,23,15,4.81,4.73,4.09,4.27,0.72,0.45,0.0,0.0,0.0,0.0,0.5,0.455,0.0,0.0,7,10,9,5,9,5,7,13,L3,W3,0,0,0.0,0.0,0.0,0.0,16-16,15-18,7-9,10-5,9-7,5-13,0-0,0-0,16-16,15-18,5-5,6-4
12854,778094,2025-05-01,145,158,CWS,MIL,Chicago White Sox,Milwaukee Brewers,White Sox,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,31,7,16,23,15,0.233,0.516,101,159,133,135,-32,24,3.37,5.13,4.43,4.35,-1.07,0.77,0.0,0.0,0.0,0.0,0.233,0.516,0.0,0.0,4,9,10,4,3,7,13,11,L3,W3,0,0,0.0,0.0,0.0,0.0,7-23,16-15,4-10,9-4,3-13,7-11,0-0,0-0,7-23,16-15,3-7,5-5
