balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
44349,776700,2025-08-17,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,125,129,59,76,66,53,0.472,0.589,523,635,564,529,-41,106,4.18,4.92,4.51,4.1,-0.33,0.82,0.0,0.0,0.0,0.0,0.472,0.589,0.0,0.0,33,40,28,25,26,36,38,28,L3,W4,0,0,0.0,0.0,0.0,0.0,59-66,76-53,33-28,40-25,26-38,36-28,0-0,0-0,59-66,76-53,4-6,7-3
44342,776706,2025-08-17,114,144,CLE,ATL,Cleveland Guardians,Atlanta Braves,Guardians,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,127,126,66,57,61,69,0.52,0.452,510,546,535,548,-25,-2,4.02,4.33,4.21,4.35,-0.2,-0.02,0.0,0.0,0.0,0.0,0.52,0.452,0.0,0.0,32,31,30,30,34,26,31,39,L2,W4,0,0,0.0,0.0,0.0,0.0,66-61,57-69,32-30,31-30,34-31,26-39,0-0,0-0,66-61,57-69,6-4,8-2
44346,776710,2025-08-17,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,126,124,73,61,53,63,0.579,0.492,616,502,573,458,43,44,4.89,4.05,4.55,3.69,0.34,0.35,0.0,0.0,0.0,0.0,0.579,0.492,0.0,0.0,42,37,20,26,31,24,33,37,W3,L4,0,0,0.0,0.0,0.0,0.0,73-53,61-63,42-20,37-26,31-33,24-37,0-0,0-0,73-53,61-63,7-3,2-8
44348,776702,2025-08-17,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,126,125,64,44,62,81,0.508,0.352,481,473,484,557,-3,-84,3.82,3.78,3.84,4.46,-0.02,-0.67,0.0,0.0,0.0,0.0,0.508,0.352,0.0,0.0,34,26,29,38,30,18,33,43,W2,L3,0,0,0.0,0.0,0.0,0.0,64-62,44-81,34-29,26-38,30-33,18-43,0-0,0-0,64-62,44-81,6-4,2-8
44350,776698,2025-08-17,138,147,STL,NYY,St. Louis Cardinals,New York Yankees,Cardinals,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,130,124,66,67,64,57,0.508,0.54,580,633,590,534,-10,99,4.46,5.1,4.54,4.31,-0.08,0.8,0.0,0.0,0.0,0.0,0.508,0.54,0.0,0.0,37,38,29,25,29,29,35,32,L4,W2,0,0,0.0,0.0,0.0,0.0,66-64,67-57,37-29,38-25,29-35,29-32,0-0,0-0,66-64,67-57,4-6,6-4
44352,776701,2025-08-17,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,126,125,35,60,91,65,0.278,0.48,469,616,809,611,-340,5,3.72,4.93,6.42,4.89,-2.7,0.04,0.0,0.0,0.0,0.0,0.278,0.48,0.0,0.0,19,30,44,30,16,30,47,35,W2,L2,0,0,0.0,0.0,0.0,0.0,35-91,60-65,19-44,30-30,16-47,30-35,0-0,0-0,35-91,60-65,4-6,6-4
44347,776705,2025-08-17,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,123,129,69,58,54,71,0.561,0.45,530,566,491,651,39,-85,4.31,4.39,3.99,5.05,0.32,-0.66,0.0,0.0,0.0,0.0,0.561,0.45,0.0,0.0,38,32,26,31,31,26,28,40,W1,L1,0,0,0.0,0.0,0.0,0.0,69-54,58-71,38-26,32-31,31-28,26-40,0-0,0-0,69-54,58-71,6-4,5-5
44343,776714,2025-08-17,111,146,BOS,MIA,Boston Red Sox,Miami Marlins,Red Sox,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,129,124,72,58,57,66,0.558,0.468,662,532,549,598,113,-66,5.13,4.29,4.26,4.82,0.88,-0.53,0.0,0.0,0.0,0.0,0.558,0.468,0.0,0.0,45,28,22,31,27,30,35,35,W2,L3,0,0,0.0,0.0,0.0,0.0,72-57,58-66,45-22,28-31,27-35,30-35,0-0,0-0,72-57,58-66,5-5,2-8
44345,776708,2025-08-17,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,126,126,50,72,76,54,0.397,0.571,526,581,694,502,-168,79,4.17,4.61,5.51,3.98,-1.33,0.63,0.0,0.0,0.0,0.0,0.397,0.571,0.0,0.0,24,39,39,22,26,33,37,32,W1,L1,0,0,0.0,0.0,0.0,0.0,50-76,72-54,24-39,39-22,26-37,33-32,0-0,0-0,50-76,72-54,5-5,5-5
68339,776699,2025-08-17,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,125,123,56,59,69,64,0.448,0.48,561,540,650,617,-89,-77,4.49,4.39,5.2,5.02,-0.71,-0.63,0.0,0.0,0.0,0.0,0.448,0.48,0.0,0.0,26,33,36,30,30,26,33,34,W2,L2,0,0,0.0,0.0,0.0,0.0,56-69,59-64,26-36,33-30,30-33,26-34,0-0,0-0,56-69,59-64,6-4,4-6
