balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
18640,777797,2025-05-23,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,50,30,26,24,24,0.556,0.52,269,256,216,252,53,4,4.98,5.12,4.0,5.04,0.98,0.08,0.0,0.0,0.0,0.0,0.556,0.52,0.0,0.0,17,13,8,13,13,13,16,11,L2,L2,0,0,0.0,0.0,0.0,0.0,30-24,26-24,17-8,13-13,13-16,13-11,0-0,0-0,30-24,26-24,6-4,5-5
18641,777799,2025-05-23,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,52,29,29,22,23,0.569,0.558,215,178,180,170,35,8,4.22,3.42,3.53,3.27,0.69,0.15,0.0,0.0,0.0,0.0,0.569,0.558,0.0,0.0,17,18,7,9,12,11,15,14,L1,W1,0,0,0.0,0.0,0.0,0.0,29-22,29-23,17-7,18-9,12-15,11-14,0-0,0-0,29-22,29-23,8-2,4-6
18642,777800,2025-05-23,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,49,26,28,24,21,0.52,0.571,204,229,181,209,23,20,4.08,4.67,3.62,4.27,0.46,0.41,0.0,0.0,0.0,0.0,0.52,0.571,0.0,0.0,16,13,9,11,10,15,15,10,W1,L1,0,0,0.0,0.0,0.0,0.0,26-24,28-21,16-9,13-11,10-15,15-10,0-0,0-0,26-24,28-21,6-4,6-4
1640158,777815,2025-05-23,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,50,26,16,27,34,0.491,0.32,249,191,241,282,8,-91,4.7,3.82,4.55,5.64,0.15,-1.82,0.0,0.0,0.0,0.0,0.491,0.32,0.0,0.0,15,8,12,16,11,8,15,18,L1,W1,0,0,0.0,0.0,0.0,0.0,26-27,16-34,15-12,8-16,11-15,8-18,0-0,0-0,26-27,16-34,4-6,1-9
64566,777804,2025-05-23,133,143,ATH,PHI,Athletics,Philadelphia Phillies,Athletics,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,51,22,32,29,19,0.431,0.627,217,250,291,218,-74,32,4.25,4.9,5.71,4.27,-1.45,0.63,0.0,0.0,0.0,0.0,0.431,0.627,0.0,0.0,8,17,17,9,14,15,12,10,L9,W7,0,0,0.0,0.0,0.0,0.0,22-29,32-19,8-17,17-9,14-12,15-10,0-0,0-0,22-29,32-19,1-9,8-2
18639,777810,2025-05-23,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,50,23,25,26,25,0.469,0.5,193,204,198,218,-5,-14,3.94,4.08,4.04,4.36,-0.1,-0.28,0.0,0.0,0.0,0.0,0.469,0.5,0.0,0.0,13,16,18,12,10,9,8,13,W2,W3,0,0,0.0,0.0,0.0,0.0,23-26,25-25,13-18,16-12,10-8,9-13,0-0,0-0,23-26,25-25,5-5,6-4
18643,777805,2025-05-23,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,51,15,25,35,26,0.3,0.49,164,171,221,175,-57,-4,3.28,3.35,4.42,3.43,-1.14,-0.08,0.0,0.0,0.0,0.0,0.3,0.49,0.0,0.0,10,17,14,10,5,8,21,16,L1,L4,0,0,0.0,0.0,0.0,0.0,15-35,25-26,10-14,17-10,5-21,8-16,0-0,0-0,15-35,25-26,4-6,5-5
18637,777813,2025-05-23,144,135,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,48,24,27,25,21,0.49,0.562,205,205,197,185,8,20,4.18,4.27,4.02,3.85,0.16,0.42,0.0,0.0,0.0,0.0,0.49,0.562,0.0,0.0,15,16,7,8,9,11,18,13,L2,L6,0,0,0.0,0.0,0.0,0.0,24-25,27-21,15-7,16-8,9-18,11-13,0-0,0-0,24-25,27-21,5-5,2-8
18635,777808,2025-05-23,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,50,30,31,21,19,0.588,0.62,222,284,167,222,55,62,4.35,5.68,3.27,4.44,1.08,1.24,0.0,0.0,0.0,0.0,0.588,0.62,0.0,0.0,17,19,5,8,13,12,16,11,W1,W2,0,0,0.0,0.0,0.0,0.0,30-21,31-19,17-5,19-8,13-16,12-11,0-0,0-0,30-21,31-19,5-5,5-5
18644,777802,2025-05-23,115,147,COL,NYY,Colorado Rockies,New York Yankees,Rockies,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,50,9,31,44,19,0.17,0.62,170,281,341,182,-171,99,3.21,5.62,6.43,3.64,-3.23,1.98,0.0,0.0,0.0,0.0,0.17,0.62,0.0,0.0,6,19,21,9,3,12,23,10,L5,W4,0,0,0.0,0.0,0.0,0.0,9-44,31-19,6-21,19-9,3-23,12-10,0-0,0-0,9-44,31-19,1-9,8-2
