balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
17879,777829,2025-05-21,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,50,29,27,21,23,0.58,0.54,214,206,175,219,39,-13,4.28,4.12,3.5,4.38,0.78,-0.26,0.0,0.0,0.0,0.0,0.58,0.54,0.0,0.0,17,15,6,8,12,12,15,15,W2,L6,0,0,0.0,0.0,0.0,0.0,29-21,27-23,17-6,15-8,12-15,12-15,0-0,0-0,29-21,27-23,9-1,2-8
17873,777834,2025-05-21,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,51,16,25,33,26,0.327,0.49,143,227,210,198,-67,29,2.92,4.45,4.29,3.88,-1.37,0.57,0.0,0.0,0.0,0.0,0.327,0.49,0.0,0.0,10,13,14,13,6,12,19,13,W1,L1,0,0,0.0,0.0,0.0,0.0,16-33,25-26,10-14,13-13,6-19,12-13,0-0,0-0,16-33,25-26,3-7,6-4
17884,777824,2025-05-21,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,49,30,26,19,23,0.612,0.531,281,255,221,249,60,6,5.73,5.2,4.51,5.08,1.22,0.12,0.0,0.0,0.0,0.0,0.612,0.531,0.0,0.0,18,13,8,13,12,13,11,10,W1,L1,0,0,0.0,0.0,0.0,0.0,30-19,26-23,18-8,13-13,12-11,13-10,0-0,0-0,30-19,26-23,4-6,6-4
17874,777832,2025-05-21,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,48,48,22,25,26,23,0.458,0.521,185,191,194,171,-9,20,3.85,3.98,4.04,3.56,-0.19,0.42,0.0,0.0,0.0,0.0,0.458,0.521,0.0,0.0,12,15,18,9,10,10,8,14,W1,L1,0,0,0.0,0.0,0.0,0.0,22-26,25-23,12-18,15-9,10-8,10-14,0-0,0-0,22-26,25-23,5-5,6-4
64541,777828,2025-05-21,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,47,22,22,27,25,0.449,0.468,207,192,271,248,-64,-56,4.22,4.09,5.53,5.28,-1.31,-1.19,0.0,0.0,0.0,0.0,0.449,0.468,0.0,0.0,8,9,15,10,14,13,12,15,L7,W5,0,0,0.0,0.0,0.0,0.0,22-27,22-25,8-15,9-10,14-12,13-15,0-0,0-0,22-27,22-25,2-8,7-3
17882,777823,2025-05-21,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,49,9,30,42,19,0.176,0.612,165,239,330,213,-165,26,3.24,4.88,6.47,4.35,-3.24,0.53,0.0,0.0,0.0,0.0,0.176,0.612,0.0,0.0,6,17,19,9,3,13,23,10,L3,W5,0,0,0.0,0.0,0.0,0.0,9-42,30-19,6-19,17-9,3-23,13-10,0-0,0-0,9-42,30-19,2-8,7-3
17876,777837,2025-05-21,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,48,46,23,27,25,19,0.479,0.587,183,199,212,164,-29,35,3.81,4.33,4.42,3.57,-0.6,0.76,0.0,0.0,0.0,0.0,0.479,0.587,0.0,0.0,14,16,12,8,9,11,13,11,W1,L4,0,0,0.0,0.0,0.0,0.0,23-25,27-19,14-12,16-8,9-13,11-11,0-0,0-0,23-25,27-19,6-4,4-6
17875,777831,2025-05-21,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,50,26,29,26,21,0.5,0.58,248,217,236,166,12,51,4.77,4.34,4.54,3.32,0.23,1.02,0.0,0.0,0.0,0.0,0.5,0.58,0.0,0.0,15,17,11,5,11,12,15,16,W2,L3,0,0,0.0,0.0,0.0,0.0,26-26,29-21,15-11,17-5,11-15,12-16,0-0,0-0,26-26,29-21,5-5,4-6
17872,777833,2025-05-21,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,49,19,29,28,20,0.404,0.592,196,291,274,209,-78,82,4.17,5.94,5.83,4.27,-1.66,1.67,0.0,0.0,0.0,0.0,0.404,0.592,0.0,0.0,13,15,14,10,6,14,14,10,L1,W1,0,0,0.0,0.0,0.0,0.0,19-28,29-20,13-14,15-10,6-14,14-10,0-0,0-0,19-28,29-20,5-5,7-3
17878,777826,2025-05-21,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,49,49,24,15,25,34,0.49,0.306,208,183,211,278,-3,-95,4.24,3.73,4.31,5.67,-0.06,-1.94,0.0,0.0,0.0,0.0,0.49,0.306,0.0,0.0,15,8,9,16,9,7,16,18,W3,L9,0,0,0.0,0.0,0.0,0.0,24-25,15-34,15-9,8-16,9-16,7-18,0-0,0-0,24-25,15-34,5-5,1-9
