balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
41813,776809,2025-08-09,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,D-backs,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,118,55,31,62,87,0.47,0.263,564,431,571,764,-7,-333,4.82,3.65,4.88,6.47,-0.06,-2.82,0.0,0.0,0.0,0.0,0.47,0.263,0.0,0.0,28,17,30,43,27,14,32,44,W1,L5,0,0,0.0,0.0,0.0,0.0,55-62,31-87,28-30,17-43,27-32,14-44,0-0,0-0,55-62,31-87,4-6,3-7
632431,778431,2025-08-09,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,115,49,57,68,58,0.419,0.496,485,497,516,543,-31,-46,4.15,4.32,4.41,4.72,-0.26,-0.4,0.0,0.0,0.0,0.0,0.419,0.496,0.0,0.0,27,28,30,31,22,29,38,27,L1,W1,0,0,0.0,0.0,0.0,0.0,49-68,57-58,27-30,28-31,22-38,29-27,0-0,0-0,49-68,57-58,4-6,7-3
41814,776805,2025-08-09,136,139,SEA,TB,Seattle Mariners,Tampa Bay Rays,Mariners,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,117,64,57,53,60,0.547,0.487,534,524,503,478,31,46,4.56,4.48,4.3,4.09,0.26,0.39,0.0,0.0,0.0,0.0,0.547,0.487,0.0,0.0,35,32,25,30,29,25,28,30,W5,L1,0,0,0.0,0.0,0.0,0.0,64-53,57-60,35-25,32-30,29-28,25-30,0-0,0-0,64-53,57-60,7-3,3-7
41815,776808,2025-08-09,119,141,LAD,TOR,Los Angeles Dodgers,Toronto Blue Jays,Dodgers,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,116,119,67,68,49,51,0.578,0.571,598,582,520,547,78,35,5.16,4.89,4.48,4.6,0.67,0.29,0.0,0.0,0.0,0.0,0.578,0.571,0.0,0.0,37,38,23,19,30,30,26,32,W1,L1,0,0,0.0,0.0,0.0,0.0,67-49,68-51,37-23,38-19,30-26,30-32,0-0,0-0,67-49,68-51,6-4,5-5
41812,776807,2025-08-09,135,111,SD,BOS,San Diego Padres,Boston Red Sox,Padres,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,122,64,69,53,53,0.547,0.566,479,626,453,520,26,106,4.09,5.13,3.87,4.26,0.22,0.87,0.0,0.0,0.0,0.0,0.547,0.566,0.0,0.0,36,43,20,22,28,26,33,31,L1,W1,0,0,0.0,0.0,0.0,0.0,64-53,69-53,36-20,43-22,28-33,26-31,0-0,0-0,64-53,69-53,7-3,8-2
41811,776810,2025-08-09,140,143,TEX,PHI,Texas Rangers,Philadelphia Phillies,Rangers,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,118,60,68,57,50,0.513,0.576,478,561,416,476,62,85,4.09,4.75,3.56,4.03,0.53,0.72,0.0,0.0,0.0,0.0,0.513,0.576,0.0,0.0,36,39,22,22,24,29,35,28,L2,W1,0,0,0.0,0.0,0.0,0.0,60-57,68-50,36-22,39-22,24-35,29-28,0-0,0-0,60-57,68-50,4-6,6-4
41808,776814,2025-08-09,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,118,120,42,63,76,57,0.356,0.525,453,485,532,496,-79,-11,3.84,4.04,4.51,4.13,-0.67,-0.09,0.0,0.0,0.0,0.0,0.356,0.525,0.0,0.0,24,30,35,27,18,33,41,30,L5,W4,0,0,0.0,0.0,0.0,0.0,42-76,63-57,24-35,30-27,18-41,33-30,0-0,0-0,42-76,63-57,4-6,8-2
41810,776817,2025-08-09,158,121,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,116,119,72,63,44,56,0.621,0.529,580,512,447,488,133,24,5.0,4.3,3.85,4.1,1.15,0.2,0.0,0.0,0.0,0.0,0.621,0.529,0.0,0.0,37,38,20,22,35,25,24,34,W7,L5,0,0,0.0,0.0,0.0,0.0,72-44,63-56,37-20,38-22,35-24,25-34,0-0,0-0,72-44,63-56,9-1,1-9
632431,778431,2025-08-09,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,118,116,50,57,68,59,0.424,0.491,492,498,517,550,-25,-52,4.17,4.29,4.38,4.74,-0.21,-0.45,0.0,0.0,0.0,0.0,0.424,0.491,0.0,0.0,28,28,30,31,22,29,38,28,W1,L1,0,0,0.0,0.0,0.0,0.0,50-68,57-59,28-30,28-31,22-38,29-28,0-0,0-0,50-68,57-59,5-5,6-4
41805,776819,2025-08-09,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,119,117,51,57,68,60,0.429,0.487,499,499,518,557,-19,-58,4.19,4.26,4.35,4.76,-0.16,-0.5,0.0,0.0,0.0,0.0,0.429,0.487,0.0,0.0,29,28,30,31,22,29,38,29,W2,L2,0,0,0.0,0.0,0.0,0.0,51-68,57-60,29-30,28-31,22-38,29-29,0-0,0-0,51-68,57-60,5-5,5-5
41807,776818,2025-08-09,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,123,115,64,66,59,49,0.52,0.574,557,588,552,478,5,110,4.53,5.11,4.49,4.16,0.04,0.96,0.0,0.0,0.0,0.0,0.52,0.574,0.0,0.0,35,36,24,22,29,30,35,27,W2,L1,0,0,0.0,0.0,0.0,0.0,64-59,66-49,35-24,36-22,29-35,30-27,0-0,0-0,64-59,66-49,5-5,4-6
41816,776802,2025-08-09,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,116,118,59,45,57,73,0.509,0.381,486,490,465,662,21,-172,4.19,4.15,4.01,5.61,0.18,-1.46,0.0,0.0,0.0,0.0,0.509,0.381,0.0,0.0,29,22,26,38,30,23,31,35,W3,L2,0,0,0.0,0.0,0.0,0.0,59-57,45-73,29-26,22-38,30-31,23-35,0-0,0-0,59-57,45-73,5-5,2-8
41802,776813,2025-08-09,116,108,DET,LAA,Detroit Tigers,Los Angeles Angels,Tigers,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,121,116,70,55,51,61,0.579,0.474,594,503,499,572,95,-69,4.91,4.34,4.12,4.93,0.79,-0.59,0.0,0.0,0.0,0.0,0.579,0.474,0.0,0.0,39,30,24,30,31,25,27,31,W1,L3,0,0,0.0,0.0,0.0,0.0,70-51,55-61,39-24,30-30,31-27,25-31,0-0,0-0,70-51,55-61,6-4,4-6
41804,776815,2025-08-09,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,116,62,65,55,51,0.53,0.56,595,502,505,453,90,49,5.09,4.33,4.32,3.91,0.77,0.42,0.0,0.0,0.0,0.0,0.53,0.56,0.0,0.0,35,35,23,24,27,30,32,27,L1,W1,0,0,0.0,0.0,0.0,0.0,62-55,65-51,35-23,35-24,27-32,30-27,0-0,0-0,62-55,65-51,4-6,5-5
