balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
7348,778354,2025-04-12,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,13,6,6,7,7,0.462,0.462,47,60,61,62,-14,-2,3.62,4.62,4.69,4.77,-1.08,-0.15,0.0,0.0,0.0,0.0,0.462,0.462,0.0,0.0,4,5,4,4,2,1,3,3,L1,W1,0,0,0.0,0.0,0.0,0.0,6-7,6-7,4-4,5-4,2-3,1-3,0-0,0-0,6-7,6-7,4-6,5-5
7350,778349,2025-04-12,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,16,3,8,10,8,0.231,0.5,46,77,48,77,-2,0,3.54,4.81,3.69,4.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.231,0.5,0.0,0.0,3,5,4,3,0,3,6,5,W1,L1,0,0,0.0,0.0,0.0,0.0,3-10,8-8,3-4,5-3,0-6,3-5,0-0,0-0,3-10,8-8,2-8,6-4
7343,778353,2025-04-12,139,144,TB,ATL,Tampa Bay Rays,Atlanta Braves,Rays,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,13,6,3,7,10,0.462,0.231,49,41,50,53,-1,-12,3.77,3.15,3.85,4.08,-0.08,-0.92,0.0,0.0,0.0,0.0,0.462,0.231,0.0,0.0,6,3,4,2,0,0,3,8,W1,L1,0,0,0.0,0.0,0.0,0.0,6-7,3-10,6-4,3-2,0-3,0-8,0-0,0-0,6-7,3-10,4-6,3-7
7347,778362,2025-04-12,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,14,5,8,8,6,0.385,0.571,55,52,61,49,-6,3,4.23,3.71,4.69,3.5,-0.46,0.21,0.0,0.0,0.0,0.0,0.385,0.571,0.0,0.0,1,5,2,2,4,3,6,4,L2,L1,0,0,0.0,0.0,0.0,0.0,5-8,8-6,1-2,5-2,4-6,3-4,0-0,0-0,5-8,8-6,3-7,6-4
64009,778346,2025-04-12,133,121,ATH,NYM,Athletics,New York Mets,Athletics,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,13,5,9,9,4,0.357,0.692,62,52,80,38,-18,14,4.43,4.0,5.71,2.92,-1.29,1.08,0.0,0.0,0.0,0.0,0.357,0.692,0.0,0.0,1,5,6,1,4,4,3,3,L2,W1,0,0,0.0,0.0,0.0,0.0,5-9,9-4,1-6,5-1,4-3,4-3,0-0,0-0,5-9,9-4,3-7,8-2
7344,778359,2025-04-12,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,14,7,7,6,7,0.538,0.5,51,45,54,52,-3,-7,3.92,3.21,4.15,3.71,-0.23,-0.5,0.0,0.0,0.0,0.0,0.538,0.5,0.0,0.0,4,6,0,4,3,1,6,3,W4,L1,0,0,0.0,0.0,0.0,0.0,7-6,7-7,4-0,6-4,3-6,1-3,0-0,0-0,7-6,7-7,5-5,5-5
7352,778347,2025-04-12,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,13,6,8,8,5,0.429,0.615,78,56,79,45,-1,11,5.57,4.31,5.64,3.46,-0.07,0.85,0.0,0.0,0.0,0.0,0.429,0.615,0.0,0.0,5,5,2,1,1,3,6,4,W1,L2,0,0,0.0,0.0,0.0,0.0,6-8,8-5,5-2,5-1,1-6,3-4,0-0,0-0,6-8,8-5,3-7,6-4
7351,778348,2025-04-12,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,13,4,8,10,5,0.286,0.615,50,66,63,51,-13,15,3.57,5.08,4.5,3.92,-0.93,1.15,0.0,0.0,0.0,0.0,0.286,0.615,0.0,0.0,1,5,3,1,3,3,7,4,L2,W1,0,0,0.0,0.0,0.0,0.0,4-10,8-5,1-3,5-1,3-7,3-4,0-0,0-0,4-10,8-5,4-6,8-2
7346,778355,2025-04-12,147,137,NYY,SF,New York Yankees,San Francisco Giants,Yankees,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,13,7,10,6,3,0.538,0.769,83,66,68,40,15,26,6.38,5.08,5.23,3.08,1.15,2.0,0.0,0.0,0.0,0.0,0.538,0.769,0.0,0.0,4,4,3,2,3,6,3,1,L1,W2,0,0,0.0,0.0,0.0,0.0,7-6,10-3,4-3,4-2,3-3,6-1,0-0,0-0,7-6,10-3,4-6,8-2
7357,778341,2025-04-12,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,6,9,8,5,0.429,0.643,49,48,62,58,-13,-10,3.5,3.43,4.43,4.14,-0.93,-0.71,0.0,0.0,0.0,0.0,0.429,0.643,0.0,0.0,6,6,5,1,0,3,3,4,W2,L1,0,0,0.0,0.0,0.0,0.0,6-8,9-5,6-5,6-1,0-3,3-4,0-0,0-0,6-8,9-5,4-6,6-4
7353,778345,2025-04-12,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,15,16,11,9,4,7,0.733,0.562,72,96,54,71,18,25,4.8,6.0,3.6,4.44,1.2,1.56,0.0,0.0,0.0,0.0,0.733,0.562,0.0,0.0,7,4,0,4,4,5,4,3,W2,L2,0,0,0.0,0.0,0.0,0.0,11-4,9-7,7-0,4-4,4-4,5-3,0-0,0-0,11-4,9-7,6-4,7-3
7354,778352,2025-04-12,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,13,11,3,3,10,0.786,0.231,65,40,43,76,22,-36,4.64,3.08,3.07,5.85,1.57,-2.77,0.0,0.0,0.0,0.0,0.786,0.231,0.0,0.0,8,2,0,4,3,1,3,6,W2,L1,0,0,0.0,0.0,0.0,0.0,11-3,3-10,8-0,2-4,3-3,1-6,0-0,0-0,11-3,3-10,7-3,2-8
7355,778350,2025-04-12,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,D-backs,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,7,8,7,6,0.5,0.571,72,75,66,74,6,1,5.14,5.36,4.71,5.29,0.43,0.07,0.0,0.0,0.0,0.0,0.5,0.571,0.0,0.0,4,5,4,2,3,3,3,4,L1,W1,0,0,0.0,0.0,0.0,0.0,7-7,8-6,4-4,5-2,3-3,3-4,0-0,0-0,7-7,8-6,5-5,8-2
7349,778351,2025-04-12,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,13,6,8,7,5,0.462,0.615,52,68,51,70,1,-2,4.0,5.23,3.92,5.38,0.08,-0.15,0.0,0.0,0.0,0.0,0.462,0.615,0.0,0.0,3,2,4,1,3,6,3,4,W1,L1,0,0,0.0,0.0,0.0,0.0,6-7,8-5,3-4,2-1,3-3,6-4,0-0,0-0,6-7,8-5,4-6,6-4
7345,778357,2025-04-12,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,14,6,5,8,9,0.429,0.357,53,48,49,69,4,-21,3.79,3.43,3.5,4.93,0.29,-1.5,0.0,0.0,0.0,0.0,0.429,0.357,0.0,0.0,3,3,4,3,3,2,4,6,W1,L1,0,0,0.0,0.0,0.0,0.0,6-8,5-9,3-4,3-3,3-4,2-6,0-0,0-0,6-8,5-9,4-6,4-6
