balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
53235,776249,2025-09-20,134,133,PIT,ATH,Pittsburgh Pirates,Athletics,Pirates,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,155,154,66,73,89,81,0.426,0.474,556,709,634,776,-78,-67,3.59,4.6,4.09,5.04,-0.5,-0.44,0.0,0.0,0.0,0.0,0.426,0.474,0.0,0.0,42,33,37,42,24,40,52,39,L5,W2,0,0,0.0,0.0,0.0,0.0,66-89,73-81,42-37,33-42,24-52,40-39,0-0,0-0,66-89,73-81,1-9,7-3
53233,776254,2025-09-20,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,158,156,79,89,79,67,0.5,0.571,699,753,678,629,21,124,4.42,4.83,4.29,4.03,0.13,0.79,0.0,0.0,0.0,0.0,0.5,0.571,0.0,0.0,43,47,36,30,36,42,43,37,W3,L2,0,0,0.0,0.0,0.0,0.0,79-79,89-67,43-36,47-30,36-43,42-37,0-0,0-0,79-79,89-67,6-4,7-3
53237,777839,2025-09-20,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,155,158,68,85,87,73,0.439,0.538,669,626,758,637,-89,-11,4.32,3.96,4.89,4.03,-0.57,-0.07,0.0,0.0,0.0,0.0,0.439,0.538,0.0,0.0,38,42,41,34,30,43,46,39,L3,W8,0,0,0.0,0.0,0.0,0.0,68-87,85-73,38-41,42-34,30-46,43-39,0-0,0-0,68-87,85-73,3-7,9-1
53236,776252,2025-09-20,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,157,158,80,62,77,96,0.51,0.392,743,660,694,883,49,-223,4.73,4.18,4.42,5.59,0.31,-1.41,0.0,0.0,0.0,0.0,0.51,0.392,0.0,0.0,49,31,31,50,31,31,46,46,W2,L6,0,0,0.0,0.0,0.0,0.0,80-77,62-96,49-31,31-50,31-46,31-46,0-0,0-0,80-77,62-96,4-6,2-8
53234,776257,2025-09-20,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,160,155,75,87,85,68,0.469,0.561,695,808,793,671,-98,137,4.34,5.21,4.96,4.33,-0.61,0.88,0.0,0.0,0.0,0.0,0.469,0.561,0.0,0.0,39,45,40,31,36,42,45,37,W1,L1,0,0,0.0,0.0,0.0,0.0,75-85,87-68,39-40,45-31,36-45,42-37,0-0,0-0,75-85,87-68,6-4,6-4
53241,776248,2025-09-20,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,154,154,84,85,70,69,0.545,0.552,652,728,629,666,23,62,4.23,4.73,4.08,4.32,0.15,0.4,0.0,0.0,0.0,0.0,0.545,0.552,0.0,0.0,46,48,33,27,38,37,37,42,L1,W2,0,0,0.0,0.0,0.0,0.0,84-70,85-69,46-33,48-27,38-37,37-42,0-0,0-0,84-70,85-69,6-4,9-1
53242,776245,2025-09-20,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,157,156,79,89,78,67,0.503,0.571,625,764,620,716,5,48,3.98,4.9,3.95,4.59,0.03,0.31,0.0,0.0,0.0,0.0,0.503,0.571,0.0,0.0,44,50,37,25,35,39,41,42,W1,L3,0,0,0.0,0.0,0.0,0.0,79-78,89-67,44-37,50-25,35-41,39-42,0-0,0-0,79-78,89-67,4-6,6-4
53240,776250,2025-09-20,145,135,CWS,SD,Chicago White Sox,San Diego Padres,White Sox,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,156,155,58,83,98,72,0.372,0.535,621,656,713,605,-92,51,3.98,4.23,4.57,3.9,-0.59,0.33,0.0,0.0,0.0,0.0,0.372,0.535,0.0,0.0,33,47,48,28,25,36,50,44,W1,L2,0,0,0.0,0.0,0.0,0.0,58-98,83-72,33-48,47-28,25-50,36-44,0-0,0-0,58-98,83-72,3-7,4-6
53239,776244,2025-09-20,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,160,157,80,96,80,61,0.5,0.611,703,804,739,610,-36,194,4.39,5.12,4.62,3.89,-0.23,1.24,0.0,0.0,0.0,0.0,0.5,0.611,0.0,0.0,45,51,36,27,35,45,44,34,W1,L1,0,0,0.0,0.0,0.0,0.0,80-80,96-61,45-36,51-27,35-44,45-34,0-0,0-0,80-80,96-61,3-7,5-5
53243,776241,2025-09-20,115,108,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,157,154,43,69,114,85,0.274,0.448,587,651,1002,800,-415,-149,3.74,4.23,6.38,5.19,-2.64,-0.97,0.0,0.0,0.0,0.0,0.274,0.448,0.0,0.0,25,37,56,38,18,32,58,47,W1,L8,0,0,0.0,0.0,0.0,0.0,43-114,69-85,25-56,37-38,18-58,32-47,0-0,0-0,43-114,69-85,2-8,2-8
53244,776246,2025-09-20,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,D-backs,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,155,157,77,94,78,63,0.497,0.599,763,768,743,640,20,128,4.92,4.89,4.79,4.08,0.13,0.82,0.0,0.0,0.0,0.0,0.497,0.599,0.0,0.0,40,53,36,25,37,41,42,38,L2,W1,0,0,0.0,0.0,0.0,0.0,77-78,94-63,40-36,53-25,37-42,41-38,0-0,0-0,77-78,94-63,5-5,8-2
53245,776233,2025-09-20,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,154,154,87,76,67,78,0.565,0.494,786,666,660,652,126,14,5.1,4.32,4.29,4.23,0.82,0.09,0.0,0.0,0.0,0.0,0.565,0.494,0.0,0.0,51,38,28,37,36,38,39,41,W3,L2,0,0,0.0,0.0,0.0,0.0,87-67,76-78,51-28,38-37,36-39,38-41,0-0,0-0,87-67,76-78,7-3,3-7
53232,776247,2025-09-20,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,154,159,75,88,79,71,0.487,0.553,686,795,638,672,48,123,4.45,5.0,4.14,4.23,0.31,0.77,0.0,0.0,0.0,0.0,0.487,0.553,0.0,0.0,40,50,39,32,35,38,40,39,L1,W1,0,0,0.0,0.0,0.0,0.0,75-79,88-71,40-39,50-32,35-40,38-39,0-0,0-0,75-79,88-71,3-7,5-5
53238,776242,2025-09-20,140,146,TEX,MIA,Texas Rangers,Miami Marlins,Rangers,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,154,155,79,74,75,81,0.513,0.477,657,685,572,776,85,-91,4.27,4.42,3.71,5.01,0.55,-0.59,0.0,0.0,0.0,0.0,0.513,0.477,0.0,0.0,47,36,29,42,32,38,46,39,L5,W4,0,0,0.0,0.0,0.0,0.0,79-75,74-81,47-29,36-42,32-46,38-39,0-0,0-0,79-75,74-81,5-5,8-2
1591055,776243,2025-09-20,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,156,159,68,86,88,73,0.436,0.541,669,632,764,637,-95,-5,4.29,3.97,4.9,4.01,-0.61,-0.03,0.0,0.0,0.0,0.0,0.436,0.541,0.0,0.0,38,42,42,34,30,44,46,39,L4,W9,0,0,0.0,0.0,0.0,0.0,68-88,86-73,38-42,42-34,30-46,44-39,0-0,0-0,68-88,86-73,2-8,9-1
53231,776258,2025-09-20,116,144,DET,ATL,Detroit Tigers,Atlanta Braves,Tigers,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,158,158,88,74,70,84,0.557,0.468,768,708,671,714,97,-6,4.86,4.48,4.25,4.52,0.61,-0.04,0.0,0.0,0.0,0.0,0.557,0.468,0.0,0.0,47,37,34,39,41,37,36,45,L4,W7,0,0,0.0,0.0,0.0,0.0,88-70,74-84,47-34,37-39,41-36,37-45,0-0,0-0,88-70,74-84,3-7,7-3
53237,777839,2025-09-20,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,157,160,68,87,89,73,0.433,0.544,669,640,772,637,-103,3,4.26,4.0,4.92,3.98,-0.66,0.02,0.0,0.0,0.0,0.0,0.433,0.544,0.0,0.0,38,42,43,34,30,45,46,39,L5,W10,0,0,0.0,0.0,0.0,0.0,68-89,87-73,38-43,42-34,30-46,45-39,0-0,0-0,68-89,87-73,2-8,10-0
