balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
40957,776853,2025-08-06,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,114,114,48,70,66,44,0.421,0.614,472,572,500,441,-28,131,4.14,5.02,4.39,3.87,-0.25,1.15,0.0,0.0,0.0,0.0,0.421,0.614,0.0,0.0,26,36,28,20,22,34,38,24,L2,W5,0,0,0.0,0.0,0.0,0.0,48-66,70-44,26-28,36-20,22-38,34-24,0-0,0-0,48-66,70-44,4-6,8-2
40956,776856,2025-08-06,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,120,117,68,58,52,59,0.567,0.496,613,434,511,447,102,-13,5.11,3.71,4.26,3.82,0.85,-0.11,0.0,0.0,0.0,0.0,0.567,0.496,0.0,0.0,43,30,21,28,25,28,31,31,W7,L2,0,0,0.0,0.0,0.0,0.0,68-52,58-59,43-21,30-28,25-31,28-31,0-0,0-0,68-52,58-59,9-1,6-4
40959,776850,2025-08-06,120,133,WSH,ATH,Washington Nationals,Athletics,Nationals,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,115,115,44,50,71,65,0.383,0.435,488,509,650,620,-162,-111,4.24,4.43,5.65,5.39,-1.41,-0.97,0.0,0.0,0.0,0.0,0.383,0.435,0.0,0.0,21,23,37,34,23,27,34,31,L6,W1,0,0,0.0,0.0,0.0,0.0,44-71,50-65,21-37,23-34,23-34,27-31,0-0,0-0,44-71,50-65,3-7,7-3
40955,776849,2025-08-06,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,112,114,55,64,57,50,0.491,0.561,480,493,530,444,-50,49,4.29,4.32,4.73,3.89,-0.45,0.43,0.0,0.0,0.0,0.0,0.491,0.561,0.0,0.0,27,35,31,24,28,29,26,26,L2,W2,0,0,0.0,0.0,0.0,0.0,55-57,64-50,27-31,35-24,28-26,29-26,0-0,0-0,55-57,64-50,6-4,4-6
40966,776839,2025-08-06,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,114,121,66,62,48,59,0.579,0.512,590,547,514,549,76,-2,5.18,4.52,4.51,4.54,0.67,-0.02,0.0,0.0,0.0,0.0,0.579,0.512,0.0,0.0,36,34,22,24,30,28,26,35,W1,L1,0,0,0.0,0.0,0.0,0.0,66-48,62-59,36-22,34-24,30-26,28-35,0-0,0-0,66-48,62-59,5-5,3-7
40952,776843,2025-08-06,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,114,115,55,56,59,59,0.482,0.487,494,517,561,471,-67,46,4.33,4.5,4.92,4.1,-0.59,0.4,0.0,0.0,0.0,0.0,0.482,0.487,0.0,0.0,30,32,29,30,25,24,30,29,L1,W1,0,0,0.0,0.0,0.0,0.0,55-59,56-59,30-29,32-30,25-30,24-29,0-0,0-0,55-59,56-59,5-5,3-7
40961,776847,2025-08-06,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,113,118,65,61,48,57,0.575,0.517,582,529,472,491,110,38,5.15,4.48,4.18,4.16,0.97,0.32,0.0,0.0,0.0,0.0,0.575,0.517,0.0,0.0,35,34,22,28,30,27,26,29,L2,W2,0,0,0.0,0.0,0.0,0.0,65-48,61-57,35-22,34-28,30-26,27-29,0-0,0-0,65-48,61-57,5-5,5-5
40962,776845,2025-08-06,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,115,115,60,61,55,54,0.522,0.53,475,589,404,498,71,91,4.13,5.12,3.51,4.33,0.62,0.79,0.0,0.0,0.0,0.0,0.522,0.53,0.0,0.0,36,35,20,22,24,26,35,32,W2,L5,0,0,0.0,0.0,0.0,0.0,60-55,61-54,36-20,35-22,24-35,26-32,0-0,0-0,60-55,61-54,5-5,4-6
40958,776859,2025-08-06,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,119,115,69,55,50,60,0.58,0.478,584,485,485,516,99,-31,4.91,4.22,4.08,4.49,0.83,-0.27,0.0,0.0,0.0,0.0,0.58,0.478,0.0,0.0,38,31,23,24,31,24,27,36,L1,W1,0,0,0.0,0.0,0.0,0.0,69-50,55-60,38-23,31-24,31-27,24-36,0-0,0-0,69-50,55-60,6-4,3-7
40954,776846,2025-08-06,121,114,NYM,CLE,New York Mets,Cleveland Guardians,Mets,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,117,118,63,61,54,57,0.538,0.517,509,472,481,490,28,-18,4.35,4.0,4.11,4.15,0.24,-0.15,0.0,0.0,0.0,0.0,0.538,0.517,0.0,0.0,38,30,21,27,25,31,33,30,L3,W2,0,0,0.0,0.0,0.0,0.0,63-54,61-57,38-21,30-27,25-33,31-30,0-0,0-0,63-54,61-57,3-7,6-4
