balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
31392,777211,2025-07-07,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,95,90,60,49,35,41,0.632,0.544,488,431,363,362,125,69,5.14,4.79,3.82,4.02,1.32,0.77,0.0,0.0,0.0,0.0,0.632,0.544,0.0,0.0,31,28,15,25,29,21,20,16,W3,W1,0,0,0.0,0.0,0.0,0.0,60-35,49-41,31-15,28-25,29-20,21-16,0-0,0-0,60-35,49-41,7-3,4-6
31390,777209,2025-07-07,111,115,BOS,COL,Boston Red Sox,Colorado Rockies,Red Sox,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,96,93,50,22,46,71,0.521,0.237,487,327,437,568,50,-241,5.07,3.52,4.55,6.11,0.52,-2.59,0.0,0.0,0.0,0.0,0.521,0.237,0.0,0.0,29,11,20,37,21,11,26,34,W3,W1,0,0,0.0,0.0,0.0,0.0,50-46,22-71,29-20,11-37,21-26,11-34,0-0,0-0,50-46,22-71,7-3,3-7
31391,777208,2025-07-07,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,93,88,47,40,46,48,0.505,0.455,422,370,397,441,25,-71,4.54,4.2,4.27,5.01,0.27,-0.81,0.0,0.0,0.0,0.0,0.505,0.455,0.0,0.0,25,20,20,27,22,20,26,21,L2,L1,0,0,0.0,0.0,0.0,0.0,47-46,40-48,25-20,20-27,22-26,20-21,0-0,0-0,47-46,40-48,4-6,7-3
31395,777204,2025-07-07,118,134,KC,PIT,Kansas City Royals,Pittsburgh Pirates,Royals,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,93,92,44,39,49,53,0.473,0.424,315,318,342,351,-27,-33,3.39,3.46,3.68,3.82,-0.29,-0.36,0.0,0.0,0.0,0.0,0.473,0.424,0.0,0.0,21,26,24,21,23,13,25,32,W1,L3,0,0,0.0,0.0,0.0,0.0,44-49,39-53,21-24,26-21,23-25,13-32,0-0,0-0,44-49,39-53,5-5,6-4
31396,777212,2025-07-07,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,91,91,30,52,61,39,0.33,0.571,317,413,403,405,-86,8,3.48,4.54,4.43,4.45,-0.95,0.09,0.0,0.0,0.0,0.0,0.33,0.571,0.0,0.0,19,32,25,16,11,20,36,23,L1,W8,0,0,0.0,0.0,0.0,0.0,30-61,52-39,19-25,32-16,11-36,20-23,0-0,0-0,30-61,52-39,5-5,9-1
31398,777199,2025-07-07,137,143,SF,PHI,San Francisco Giants,Philadelphia Phillies,Giants,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,91,93,49,55,42,38,0.538,0.591,381,430,351,377,30,53,4.19,4.62,3.86,4.05,0.33,0.57,0.0,0.0,0.0,0.0,0.538,0.591,0.0,0.0,25,32,17,17,24,23,25,21,W2,W2,0,0,0.0,0.0,0.0,0.0,49-42,55-38,25-17,32-17,24-25,23-21,0-0,0-0,49-42,55-38,5-5,7-3
31397,777203,2025-07-07,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,90,91,48,44,42,47,0.533,0.484,364,464,356,465,8,-1,4.04,5.1,3.96,5.11,0.09,-0.01,0.0,0.0,0.0,0.0,0.533,0.484,0.0,0.0,27,23,15,25,21,21,27,22,W1,L1,0,0,0.0,0.0,0.0,0.0,48-42,44-47,27-15,23-25,21-27,21-22,0-0,0-0,48-42,44-47,4-6,3-7
31399,777200,2025-07-07,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,89,90,43,44,46,46,0.483,0.489,379,340,428,315,-49,25,4.26,3.78,4.81,3.5,-0.55,0.28,0.0,0.0,0.0,0.0,0.483,0.489,0.0,0.0,20,26,20,19,23,18,26,27,L3,L1,0,0,0.0,0.0,0.0,0.0,43-46,44-46,20-20,26-19,23-26,18-27,0-0,0-0,43-46,44-46,4-6,5-5
31394,777201,2025-07-07,158,119,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,91,91,51,56,40,35,0.56,0.615,427,500,365,423,62,77,4.69,5.49,4.01,4.65,0.68,0.85,0.0,0.0,0.0,0.0,0.56,0.615,0.0,0.0,27,33,17,17,24,23,23,18,W1,L3,0,0,0.0,0.0,0.0,0.0,51-40,56-35,27-17,33-17,24-23,23-18,0-0,0-0,51-40,56-35,6-4,6-4
31393,777202,2025-07-07,117,114,HOU,CLE,Houston Astros,Cleveland Guardians,Astros,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,90,91,55,42,35,49,0.611,0.462,396,331,325,382,71,-51,4.4,3.64,3.61,4.2,0.79,-0.56,0.0,0.0,0.0,0.0,0.611,0.462,0.0,0.0,32,21,14,23,23,21,21,26,W3,L10,0,0,0.0,0.0,0.0,0.0,55-35,42-49,32-14,21-23,23-21,21-26,0-0,0-0,55-35,42-49,8-2,0-10
