balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
43655,776741,2025-08-15,111,146,BOS,MIA,Boston Red Sox,Miami Marlins,Red Sox,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,127,122,70,58,57,64,0.551,0.475,653,526,543,589,110,-63,5.14,4.31,4.28,4.83,0.87,-0.52,0.0,0.0,0.0,0.0,0.551,0.475,0.0,0.0,43,28,22,31,27,30,35,33,L1,L1,0,0,0.0,0.0,0.0,0.0,70-57,58-64,43-22,28-31,27-35,30-33,0-0,0-0,70-57,58-64,5-5,3-7
43660,776733,2025-08-15,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,121,127,68,57,53,70,0.562,0.449,525,555,480,646,45,-91,4.34,4.37,3.97,5.09,0.37,-0.72,0.0,0.0,0.0,0.0,0.562,0.449,0.0,0.0,37,32,25,31,31,25,28,39,W1,W2,0,0,0.0,0.0,0.0,0.0,68-53,57-70,37-25,32-31,31-28,25-39,0-0,0-0,68-53,57-70,6-4,4-6
43661,776728,2025-08-15,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,124,123,62,44,62,79,0.5,0.358,472,470,481,548,-9,-78,3.81,3.82,3.88,4.46,-0.07,-0.63,0.0,0.0,0.0,0.0,0.5,0.358,0.0,0.0,32,26,29,38,30,18,33,41,L1,L1,0,0,0.0,0.0,0.0,0.0,62-62,44-79,32-29,26-38,30-33,18-41,0-0,0-0,62-62,44-79,5-5,2-8
43667,776727,2025-08-15,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,121,122,68,69,53,53,0.562,0.566,626,510,546,462,80,48,5.17,4.18,4.51,3.79,0.66,0.39,0.0,0.0,0.0,0.0,0.562,0.566,0.0,0.0,38,38,24,20,30,31,29,33,L4,W5,0,0,0.0,0.0,0.0,0.0,68-53,69-53,38-24,38-20,30-29,31-33,0-0,0-0,68-53,69-53,4-6,8-2
68309,776734,2025-08-15,133,108,ATH,LAA,Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,123,121,54,59,69,62,0.439,0.488,544,535,645,600,-101,-65,4.42,4.42,5.24,4.96,-0.82,-0.54,0.0,0.0,0.0,0.0,0.439,0.488,0.0,0.0,24,33,36,30,30,26,33,32,L1,W3,0,0,0.0,0.0,0.0,0.0,54-69,59-62,24-36,33-30,30-33,26-32,0-0,0-0,54-69,59-62,5-5,6-4
43662,776732,2025-08-15,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,123,127,59,74,64,53,0.48,0.583,518,620,549,524,-31,96,4.21,4.88,4.46,4.13,-0.25,0.76,0.0,0.0,0.0,0.0,0.48,0.583,0.0,0.0,33,40,26,25,26,34,38,28,L1,W2,0,0,0.0,0.0,0.0,0.0,59-64,74-53,33-26,40-25,26-38,34-28,0-0,0-0,59-64,74-53,5-5,6-4
43654,776738,2025-08-15,114,144,CLE,ATL,Cleveland Guardians,Atlanta Braves,Guardians,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,125,124,66,55,59,69,0.528,0.444,509,534,523,547,-14,-13,4.07,4.31,4.18,4.41,-0.11,-0.1,0.0,0.0,0.0,0.0,0.528,0.444,0.0,0.0,32,31,28,30,34,24,31,39,W1,W2,0,0,0.0,0.0,0.0,0.0,66-59,55-69,32-28,31-30,34-31,24-39,0-0,0-0,66-59,55-69,7-3,7-3
43663,776731,2025-08-15,138,147,STL,NYY,St. Louis Cardinals,New York Yankees,Cardinals,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,128,122,66,65,62,57,0.516,0.533,569,617,574,523,-5,94,4.45,5.06,4.48,4.29,-0.04,0.77,0.0,0.0,0.0,0.0,0.516,0.533,0.0,0.0,37,38,27,25,29,27,35,32,L2,L1,0,0,0.0,0.0,0.0,0.0,66-62,65-57,37-27,38-25,29-35,27-32,0-0,0-0,66-62,65-57,5-5,4-6
43665,776730,2025-08-15,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,124,123,33,60,91,63,0.266,0.488,455,606,799,597,-344,9,3.67,4.93,6.44,4.85,-2.77,0.07,0.0,0.0,0.0,0.0,0.266,0.488,0.0,0.0,17,30,44,30,16,30,47,33,L1,W3,0,0,0.0,0.0,0.0,0.0,33-91,60-63,17-44,30-30,16-47,30-33,0-0,0-0,33-91,60-63,2-8,7-3
43668,776729,2025-08-15,137,139,SF,TB,San Francisco Giants,Tampa Bay Rays,Giants,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,121,122,59,59,62,63,0.488,0.484,491,546,497,503,-6,43,4.06,4.48,4.11,4.12,-0.05,0.35,0.0,0.0,0.0,0.0,0.488,0.484,0.0,0.0,29,32,31,30,30,27,31,33,L5,W1,0,0,0.0,0.0,0.0,0.0,59-62,59-63,29-31,32-30,30-31,27-33,0-0,0-0,59-62,59-63,4-6,4-6
