balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
18937,777788,2025-05-24,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,53,30,29,22,24,0.577,0.547,218,179,181,173,37,6,4.19,3.38,3.48,3.26,0.71,0.11,0.0,0.0,0.0,0.0,0.577,0.547,0.0,0.0,18,18,7,9,12,11,15,15,W1,L1,0,0,0.0,0.0,0.0,0.0,30-22,29-24,18-7,18-9,12-15,11-15,0-0,0-0,30-22,29-24,8-2,4-6
18936,777786,2025-05-24,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,55,51,31,26,24,25,0.564,0.51,273,259,219,256,54,3,4.96,5.08,3.98,5.02,0.98,0.06,0.0,0.0,0.0,0.0,0.564,0.51,0.0,0.0,18,13,8,13,13,13,16,12,W1,L3,0,0,0.0,0.0,0.0,0.0,31-24,26-25,18-8,13-13,13-16,13-12,0-0,0-0,31-24,26-25,6-4,5-5
18928,777791,2025-05-24,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,51,25,31,28,20,0.472,0.608,234,306,214,216,20,90,4.42,6.0,4.04,4.24,0.38,1.76,0.0,0.0,0.0,0.0,0.472,0.608,0.0,0.0,13,15,14,10,12,16,14,10,L3,W3,0,0,0.0,0.0,0.0,0.0,25-28,31-20,13-14,15-10,12-14,16-10,0-0,0-0,25-28,31-20,5-5,8-2
18931,777794,2025-05-24,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,52,18,25,34,27,0.346,0.481,157,225,224,230,-67,-5,3.02,4.33,4.31,4.42,-1.29,-0.1,0.0,0.0,0.0,0.0,0.346,0.481,0.0,0.0,12,15,15,10,6,10,19,17,W1,L1,0,0,0.0,0.0,0.0,0.0,18-34,25-27,12-15,15-10,6-19,10-17,0-0,0-0,18-34,25-27,4-6,5-5
18939,777792,2025-05-24,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,52,16,25,35,27,0.314,0.481,168,172,222,179,-54,-7,3.29,3.31,4.35,3.44,-1.06,-0.13,0.0,0.0,0.0,0.0,0.314,0.481,0.0,0.0,11,17,14,10,5,8,21,17,W1,L5,0,0,0.0,0.0,0.0,0.0,16-35,25-27,11-14,17-10,5-21,8-17,0-0,0-0,16-35,25-27,4-6,4-6
18940,777782,2025-05-24,115,147,COL,NYY,Colorado Rockies,New York Yankees,Rockies,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,51,10,31,44,20,0.185,0.608,173,283,343,185,-170,98,3.2,5.55,6.35,3.63,-3.15,1.92,0.0,0.0,0.0,0.0,0.185,0.608,0.0,0.0,7,19,21,9,3,12,23,11,W1,L1,0,0,0.0,0.0,0.0,0.0,10-44,31-20,7-21,19-9,3-23,12-11,0-0,0-0,10-44,31-20,2-8,7-3
18935,777795,2025-05-24,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,51,24,25,26,26,0.48,0.49,196,205,199,221,-3,-16,3.92,4.02,3.98,4.33,-0.06,-0.31,0.0,0.0,0.0,0.0,0.48,0.49,0.0,0.0,14,16,18,12,10,9,8,14,W3,L1,0,0,0.0,0.0,0.0,0.0,24-26,25-26,14-18,16-12,10-8,9-14,0-0,0-0,24-26,25-26,6-4,5-5
18929,777796,2025-05-24,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,53,35,30,19,23,0.648,0.566,285,221,195,221,90,0,5.28,4.17,3.61,4.17,1.67,0.0,0.0,0.0,0.0,0.0,0.648,0.566,0.0,0.0,18,15,7,8,17,15,12,15,L2,W3,0,0,0.0,0.0,0.0,0.0,35-19,30-23,18-7,15-8,17-12,15-15,0-0,0-0,35-19,30-23,6-4,4-6
18930,777789,2025-05-24,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,51,30,32,22,19,0.577,0.627,227,291,174,227,53,64,4.37,5.71,3.35,4.45,1.02,1.25,0.0,0.0,0.0,0.0,0.577,0.627,0.0,0.0,17,19,6,8,13,13,16,11,L1,W3,0,0,0.0,0.0,0.0,0.0,30-22,32-19,17-6,19-8,13-16,13-11,0-0,0-0,30-22,32-19,4-6,5-5
18934,777793,2025-05-24,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,51,23,30,30,21,0.434,0.588,222,234,282,188,-60,46,4.19,4.59,5.32,3.69,-1.13,0.9,0.0,0.0,0.0,0.0,0.434,0.588,0.0,0.0,12,17,14,9,11,13,16,12,L1,W1,0,0,0.0,0.0,0.0,0.0,23-30,30-21,12-14,17-9,11-16,13-12,0-0,0-0,23-30,30-21,6-4,6-4
