balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
28118,777387,2025-06-24,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,80,78,46,36,34,42,0.575,0.462,353,326,294,301,59,25,4.41,4.18,3.67,3.86,0.74,0.32,0.0,0.0,0.0,0.0,0.575,0.462,0.0,0.0,27,22,11,15,19,14,23,27,L2,W1,0,0,0.0,0.0,0.0,0.0,46-34,36-42,27-11,22-15,19-23,14-27,0-0,0-0,46-34,36-42,1-9,7-3
28131,777364,2025-06-24,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,76,44,31,34,45,0.564,0.408,332,306,286,396,46,-90,4.26,4.03,3.67,5.21,0.59,-1.18,0.0,0.0,0.0,0.0,0.564,0.408,0.0,0.0,25,17,14,24,19,14,20,21,W2,W1,0,0,0.0,0.0,0.0,0.0,44-34,31-45,25-14,17-24,19-20,14-21,0-0,0-0,44-34,31-45,4-6,6-4
28132,777372,2025-06-24,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,81,42,33,36,48,0.538,0.407,331,341,310,420,21,-79,4.24,4.21,3.97,5.19,0.27,-0.98,0.0,0.0,0.0,0.0,0.538,0.407,0.0,0.0,23,16,14,25,19,17,22,23,L1,W1,0,0,0.0,0.0,0.0,0.0,42-36,33-48,23-14,16-25,19-22,17-23,0-0,0-0,42-36,33-48,4-6,3-7
28130,777376,2025-06-24,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,84,38,43,40,41,0.487,0.512,330,411,380,385,-50,26,4.23,4.89,4.87,4.58,-0.64,0.31,0.0,0.0,0.0,0.0,0.487,0.512,0.0,0.0,17,25,18,17,21,18,22,24,W1,L3,0,0,0.0,0.0,0.0,0.0,38-40,43-41,17-18,25-17,21-22,18-24,0-0,0-0,38-40,43-41,5-5,6-4
28129,777379,2025-06-24,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,81,79,19,48,62,31,0.235,0.608,282,442,496,364,-214,78,3.48,5.59,6.12,4.61,-2.64,0.99,0.0,0.0,0.0,0.0,0.235,0.608,0.0,0.0,9,30,30,14,10,18,32,17,W1,W1,0,0,0.0,0.0,0.0,0.0,19-62,48-31,9-30,30-14,10-32,18-17,0-0,0-0,19-62,48-31,5-5,7-3
28125,777377,2025-06-24,117,143,HOU,PHI,Houston Astros,Philadelphia Phillies,Astros,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,78,80,45,48,33,32,0.577,0.6,333,381,287,346,46,35,4.27,4.76,3.68,4.33,0.59,0.44,0.0,0.0,0.0,0.0,0.577,0.6,0.0,0.0,27,27,13,15,18,21,20,17,W1,W1,0,0,0.0,0.0,0.0,0.0,45-33,48-32,27-13,27-15,18-20,21-17,0-0,0-0,45-33,48-32,7-3,8-2
28124,777373,2025-06-24,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,85,78,48,46,37,32,0.565,0.59,417,419,361,329,56,90,4.91,5.37,4.25,4.22,0.66,1.15,0.0,0.0,0.0,0.0,0.565,0.59,0.0,0.0,27,25,15,15,21,21,22,17,W1,L2,0,0,0.0,0.0,0.0,0.0,48-37,46-32,27-15,25-15,21-22,21-17,0-0,0-0,48-37,46-32,8-2,5-5
28126,777374,2025-06-24,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,79,81,43,33,36,48,0.544,0.407,366,270,326,326,40,-56,4.63,3.33,4.13,4.02,0.51,-0.69,0.0,0.0,0.0,0.0,0.544,0.407,0.0,0.0,23,20,16,21,20,13,20,27,L1,W2,0,0,0.0,0.0,0.0,0.0,43-36,33-48,23-16,20-21,20-20,13-27,0-0,0-0,43-36,33-48,7-3,4-6
28123,777383,2025-06-24,145,109,CWS,AZ,Chicago White Sox,Arizona Diamondbacks,White Sox,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,80,79,25,40,55,39,0.312,0.506,278,409,363,403,-85,6,3.48,5.18,4.54,5.1,-1.06,0.08,0.0,0.0,0.0,0.0,0.312,0.506,0.0,0.0,16,20,23,18,9,20,32,21,L1,W1,0,0,0.0,0.0,0.0,0.0,25-55,40-39,16-23,20-18,9-32,20-21,0-0,0-0,25-55,40-39,2-8,6-4
28121,777380,2025-06-24,110,140,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,82,79,34,38,48,41,0.415,0.481,328,282,428,272,-100,10,4.0,3.57,5.22,3.44,-1.22,0.13,0.0,0.0,0.0,0.0,0.415,0.481,0.0,0.0,17,23,20,16,17,15,28,25,W1,L2,0,0,0.0,0.0,0.0,0.0,34-48,38-41,17-20,23-16,17-28,15-25,0-0,0-0,34-48,38-41,6-4,5-5
28120,777386,2025-06-24,116,133,DET,ATH,Detroit Tigers,Athletics,Tigers,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,82,80,51,32,31,48,0.622,0.4,412,335,320,462,92,-127,5.02,4.19,3.9,5.78,1.12,-1.59,0.0,0.0,0.0,0.0,0.622,0.4,0.0,0.0,27,15,13,27,24,17,18,21,W1,L2,0,0,0.0,0.0,0.0,0.0,51-31,32-48,27-13,15-27,24-18,17-21,0-0,0-0,51-31,32-48,4-6,6-4
