balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
50223,776407,2025-09-08,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,147,78,73,66,74,0.542,0.497,611,656,561,635,50,21,4.24,4.46,3.9,4.32,0.35,0.14,0.0,0.0,0.0,0.0,0.542,0.497,0.0,0.0,43,41,25,36,35,32,41,38,W2,W2,0,0,0.0,0.0,0.0,0.0,78-66,73-74,43-25,41-36,35-41,32-38,0-0,0-0,78-66,73-74,3-7,4-6
50225,776411,2025-09-08,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,143,145,67,65,76,80,0.469,0.448,608,614,728,694,-120,-80,4.25,4.23,5.09,4.79,-0.84,-0.55,0.0,0.0,0.0,0.0,0.469,0.448,0.0,0.0,35,36,37,36,32,29,39,44,W1,W1,0,0,0.0,0.0,0.0,0.0,67-76,65-80,35-37,36-36,32-39,29-44,0-0,0-0,67-76,65-80,5-5,3-7
50224,776408,2025-09-08,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,143,146,79,41,64,105,0.552,0.281,719,548,624,930,95,-382,5.03,3.75,4.36,6.37,0.66,-2.62,0.0,0.0,0.0,0.0,0.552,0.281,0.0,0.0,45,24,26,53,34,17,38,52,W1,L2,0,0,0.0,0.0,0.0,0.0,79-64,41-105,45-26,24-53,34-38,17-52,0-0,0-0,79-64,41-105,3-7,2-8
50218,776405,2025-09-08,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,146,85,76,61,70,0.582,0.521,699,693,594,637,105,56,4.79,4.75,4.07,4.36,0.72,0.38,0.0,0.0,0.0,0.0,0.582,0.521,0.0,0.0,47,45,24,28,38,31,37,42,L1,L2,0,0,0.0,0.0,0.0,0.0,85-61,76-70,47-24,45-28,38-37,31-42,0-0,0-0,85-61,76-70,7-3,4-6
50219,776409,2025-09-08,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,145,66,58,78,87,0.458,0.4,617,605,723,796,-106,-191,4.28,4.17,5.02,5.49,-0.74,-1.32,0.0,0.0,0.0,0.0,0.458,0.4,0.0,0.0,32,29,39,44,34,29,39,43,W1,W2,0,0,0.0,0.0,0.0,0.0,66-78,58-87,32-39,29-44,34-39,29-43,0-0,0-0,66-78,58-87,4-6,5-5
50217,776413,2025-09-08,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,147,146,75,75,72,71,0.51,0.514,578,567,618,563,-40,4,3.93,3.88,4.2,3.86,-0.27,0.03,0.0,0.0,0.0,0.0,0.51,0.514,0.0,0.0,36,42,33,35,39,33,39,36,W3,L1,0,0,0.0,0.0,0.0,0.0,75-72,75-71,36-33,42-35,39-39,33-36,0-0,0-0,75-72,75-71,6-4,5-5
68635,776410,2025-09-08,133,111,ATH,BOS,Athletics,Boston Red Sox,Athletics,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,149,66,83,78,66,0.458,0.557,668,748,738,636,-70,112,4.64,5.02,5.12,4.27,-0.49,0.75,0.0,0.0,0.0,0.0,0.458,0.557,0.0,0.0,29,48,40,28,37,35,38,38,L1,W1,0,0,0.0,0.0,0.0,0.0,66-78,83-66,29-40,48-28,37-38,35-38,0-0,0-0,66-78,83-66,4-6,5-5
50220,776406,2025-09-08,140,158,TEX,MIL,Texas Rangers,Milwaukee Brewers,Rangers,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,144,147,74,91,70,56,0.514,0.619,614,754,532,568,82,186,4.26,5.13,3.69,3.86,0.57,1.27,0.0,0.0,0.0,0.0,0.514,0.619,0.0,0.0,44,46,28,26,30,45,42,30,W1,W3,0,0,0.0,0.0,0.0,0.0,74-70,91-56,44-28,46-26,30-42,45-30,0-0,0-0,74-70,91-56,7-3,6-4
50216,776412,2025-09-08,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,145,66,82,80,63,0.452,0.566,641,709,670,597,-29,112,4.39,4.89,4.59,4.12,-0.2,0.77,0.0,0.0,0.0,0.0,0.452,0.566,0.0,0.0,35,45,35,29,31,37,45,34,L2,L2,0,0,0.0,0.0,0.0,0.0,66-80,82-63,35-35,45-29,31-45,37-34,0-0,0-0,66-80,82-63,3-7,5-5
50221,776399,2025-09-08,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,143,145,72,72,71,73,0.503,0.497,618,714,592,690,26,24,4.32,4.92,4.14,4.76,0.18,0.17,0.0,0.0,0.0,0.0,0.503,0.497,0.0,0.0,35,38,34,34,37,34,37,39,L2,L1,0,0,0.0,0.0,0.0,0.0,72-71,72-73,35-34,38-34,37-37,34-39,0-0,0-0,72-71,72-73,7-3,7-3
