balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
37855,776991,2025-07-26,117,133,HOU,ATH,Houston Astros,Athletics,Astros,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,106,60,44,44,62,0.577,0.415,454,458,405,589,49,-131,4.37,4.32,3.89,5.56,0.47,-1.24,0.0,0.0,0.0,0.0,0.577,0.415,0.0,0.0,33,20,21,31,27,24,23,31,L2,W2,0,0,0.0,0.0,0.0,0.0,60-44,44-62,33-21,20-31,27-23,24-31,0-0,0-0,60-44,44-62,5-5,5-5
37845,777002,2025-07-26,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,105,105,43,51,62,54,0.41,0.486,358,526,417,512,-59,14,3.41,5.01,3.97,4.88,-0.56,0.13,0.0,0.0,0.0,0.0,0.41,0.486,0.0,0.0,29,26,25,28,14,25,37,26,L1,W1,0,0,0.0,0.0,0.0,0.0,43-62,51-54,29-25,26-28,14-37,25-26,0-0,0-0,43-62,51-54,4-6,5-5
37849,777000,2025-07-26,113,139,CIN,TB,Cincinnati Reds,Tampa Bay Rays,Reds,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,107,104,55,53,52,51,0.514,0.51,484,485,451,426,33,59,4.52,4.66,4.21,4.1,0.31,0.57,0.0,0.0,0.0,0.0,0.514,0.51,0.0,0.0,30,31,23,28,25,22,29,23,W2,L2,0,0,0.0,0.0,0.0,0.0,55-52,53-51,30-23,31-28,25-29,22-23,0-0,0-0,55-52,53-51,6-4,3-7
37846,776999,2025-07-26,110,115,BAL,COL,Baltimore Orioles,Colorado Rockies,Orioles,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,108,106,46,28,62,78,0.426,0.264,446,381,571,639,-125,-258,4.13,3.59,5.29,6.03,-1.16,-2.43,0.0,0.0,0.0,0.0,0.426,0.264,0.0,0.0,23,15,27,39,23,13,35,39,L1,W3,0,0,0.0,0.0,0.0,0.0,46-62,28-78,23-27,15-39,23-35,13-39,0-0,0-0,46-62,28-78,2-8,6-4
37851,776993,2025-07-26,140,144,TEX,ATL,Texas Rangers,Atlanta Braves,Rangers,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,103,54,44,50,59,0.519,0.427,423,425,357,441,66,-16,4.07,4.13,3.43,4.28,0.63,-0.16,0.0,0.0,0.0,0.0,0.519,0.427,0.0,0.0,32,26,20,26,22,18,30,33,W4,L3,0,0,0.0,0.0,0.0,0.0,54-50,44-59,32-20,26-26,22-30,18-33,0-0,0-0,54-50,44-59,8-2,4-6
37857,776997,2025-07-26,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,105,106,52,41,53,65,0.495,0.387,449,444,454,574,-5,-130,4.28,4.19,4.32,5.42,-0.05,-1.23,0.0,0.0,0.0,0.0,0.495,0.387,0.0,0.0,30,21,20,33,22,20,33,32,W1,L2,0,0,0.0,0.0,0.0,0.0,52-53,41-65,30-20,21-33,22-33,20-32,0-0,0-0,52-53,41-65,5-5,3-7
37853,776990,2025-07-26,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,105,106,51,54,54,52,0.486,0.509,374,416,393,441,-19,-25,3.56,3.92,3.74,4.16,-0.18,-0.24,0.0,0.0,0.0,0.0,0.486,0.509,0.0,0.0,25,26,26,25,26,28,28,27,W1,L1,0,0,0.0,0.0,0.0,0.0,51-54,54-52,25-26,26-25,26-28,28-27,0-0,0-0,51-54,54-52,5-5,8-2
37854,776996,2025-07-26,158,146,MIL,MIA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,102,62,49,42,53,0.596,0.48,497,436,398,486,99,-50,4.78,4.27,3.83,4.76,0.95,-0.49,0.0,0.0,0.0,0.0,0.596,0.48,0.0,0.0,33,24,18,29,29,25,24,24,L1,W3,0,0,0.0,0.0,0.0,0.0,62-42,49-53,33-18,24-29,29-24,25-24,0-0,0-0,62-42,49-53,8-2,7-3
37847,776998,2025-07-26,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,110,104,59,61,51,43,0.536,0.587,551,551,483,482,68,69,5.01,5.3,4.39,4.63,0.62,0.66,0.0,0.0,0.0,0.0,0.536,0.587,0.0,0.0,36,35,21,21,23,26,30,22,L1,W2,0,0,0.0,0.0,0.0,0.0,59-51,61-43,36-21,35-21,23-30,26-22,0-0,0-0,59-51,61-43,5-5,5-5
37856,776992,2025-07-26,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,111,105,59,55,52,50,0.532,0.524,516,415,499,408,17,7,4.65,3.95,4.5,3.89,0.15,0.07,0.0,0.0,0.0,0.0,0.532,0.524,0.0,0.0,33,31,20,18,26,24,32,32,W2,L4,0,0,0.0,0.0,0.0,0.0,59-52,55-50,33-20,31-18,26-32,24-32,0-0,0-0,59-52,55-50,4-6,4-6
37858,776985,2025-07-26,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,107,54,60,50,47,0.519,0.561,432,468,420,426,12,42,4.15,4.37,4.04,3.98,0.12,0.39,0.0,0.0,0.0,0.0,0.519,0.561,0.0,0.0,28,37,21,17,26,23,29,30,L1,W5,0,0,0.0,0.0,0.0,0.0,54-50,60-47,28-21,37-17,26-29,23-30,0-0,0-0,54-50,60-47,3-7,7-3
37850,777003,2025-07-26,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,109,105,63,62,46,43,0.578,0.59,529,492,449,453,80,39,4.85,4.69,4.12,4.31,0.73,0.37,0.0,0.0,0.0,0.0,0.578,0.59,0.0,0.0,33,37,21,17,30,25,25,26,L5,W3,0,0,0.0,0.0,0.0,0.0,63-46,62-43,33-21,37-17,30-25,25-26,0-0,0-0,63-46,62-43,1-9,7-3
37859,776995,2025-07-26,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,104,50,55,54,49,0.481,0.529,452,476,518,458,-66,18,4.35,4.58,4.98,4.4,-0.63,0.17,0.0,0.0,0.0,0.0,0.481,0.529,0.0,0.0,25,28,24,24,25,27,30,25,W1,L1,0,0,0.0,0.0,0.0,0.0,50-54,55-49,25-24,28-24,25-30,27-25,0-0,0-0,50-54,55-49,4-6,6-4
3061902,777010,2025-07-26,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,106,107,51,55,55,52,0.481,0.514,378,422,399,445,-21,-23,3.57,3.94,3.76,4.16,-0.2,-0.21,0.0,0.0,0.0,0.0,0.481,0.514,0.0,0.0,25,26,27,25,26,29,28,27,L1,W1,0,0,0.0,0.0,0.0,0.0,51-55,55-52,25-27,26-25,26-28,29-27,0-0,0-0,51-55,55-52,4-6,8-2
37848,777001,2025-07-26,147,143,NYY,PHI,New York Yankees,Philadelphia Phillies,Yankees,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,104,106,57,61,47,45,0.548,0.575,540,498,437,430,103,68,5.19,4.7,4.2,4.06,0.99,0.64,0.0,0.0,0.0,0.0,0.548,0.575,0.0,0.0,31,35,20,20,26,26,27,25,L2,W1,0,0,0.0,0.0,0.0,0.0,57-47,61-45,31-20,35-20,26-27,26-25,0-0,0-0,57-47,61-45,4-6,5-5
3061902,777010,2025-07-26,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,107,108,52,55,55,53,0.486,0.509,383,425,402,450,-19,-25,3.58,3.94,3.76,4.17,-0.18,-0.23,0.0,0.0,0.0,0.0,0.486,0.509,0.0,0.0,26,26,27,25,26,29,28,28,W1,L1,0,0,0.0,0.0,0.0,0.0,52-55,55-53,26-27,26-25,26-28,29-28,0-0,0-0,52-55,55-53,5-5,7-3
37852,776994,2025-07-26,145,112,CWS,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,106,103,38,60,68,43,0.358,0.583,401,542,470,432,-69,110,3.78,5.26,4.43,4.19,-0.65,1.07,0.0,0.0,0.0,0.0,0.358,0.583,0.0,0.0,22,33,31,19,16,27,37,24,W2,L2,0,0,0.0,0.0,0.0,0.0,38-68,60-43,22-31,33-19,16-37,27-24,0-0,0-0,38-68,60-43,6-4,5-5
