balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
47744,776537,2025-08-30,114,136,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,135,70,72,68,63,0.507,0.533,539,620,585,596,-46,24,3.91,4.59,4.24,4.41,-0.33,0.18,0.0,0.0,0.0,0.0,0.507,0.533,0.0,0.0,35,41,32,27,35,31,36,36,W3,L1,0,0,0.0,0.0,0.0,0.0,70-68,72-63,35-32,41-27,35-36,31-36,0-0,0-0,70-68,72-63,4-6,4-6
47753,776516,2025-08-30,137,110,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,135,141,67,62,68,79,0.496,0.44,566,623,556,715,10,-92,4.19,4.42,4.12,5.07,0.07,-0.65,0.0,0.0,0.0,0.0,0.496,0.44,0.0,0.0,34,33,33,38,33,29,35,41,W6,L5,0,0,0.0,0.0,0.0,0.0,67-68,62-79,34-33,33-38,33-35,29-41,0-0,0-0,67-68,62-79,6-4,2-8
47740,776532,2025-08-30,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,138,80,63,58,75,0.58,0.457,663,614,565,625,98,-11,4.8,4.45,4.09,4.53,0.71,-0.08,0.0,0.0,0.0,0.0,0.58,0.457,0.0,0.0,46,34,23,33,34,29,35,42,W2,L2,0,0,0.0,0.0,0.0,0.0,80-58,63-75,46-23,34-33,34-35,29-42,0-0,0-0,80-58,63-75,6-4,5-5
47751,776526,2025-08-30,115,112,COL,CHC,Colorado Rockies,Chicago Cubs,Rockies,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,137,39,78,99,59,0.283,0.569,513,673,878,561,-365,112,3.72,4.91,6.36,4.09,-2.64,0.82,0.0,0.0,0.0,0.0,0.283,0.569,0.0,0.0,22,42,47,26,17,36,52,33,L3,W1,0,0,0.0,0.0,0.0,0.0,39-99,78-59,22-47,42-26,17-52,36-33,0-0,0-0,39-99,78-59,2-8,6-4
47742,776527,2025-08-30,141,158,TOR,MIL,Toronto Blue Jays,Milwaukee Brewers,Blue Jays,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,137,139,78,86,59,53,0.569,0.619,671,713,632,539,39,174,4.9,5.13,4.61,3.88,0.28,1.25,0.0,0.0,0.0,0.0,0.569,0.619,0.0,0.0,44,45,23,24,34,41,36,29,L1,W1,0,0,0.0,0.0,0.0,0.0,78-59,86-53,44-23,45-24,34-36,41-29,0-0,0-0,78-59,86-53,5-5,5-5
47748,776528,2025-08-30,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,140,71,82,67,58,0.514,0.586,542,687,537,581,5,106,3.93,4.91,3.89,4.15,0.04,0.76,0.0,0.0,0.0,0.0,0.514,0.586,0.0,0.0,38,45,31,26,33,37,36,32,L1,W1,0,0,0.0,0.0,0.0,0.0,71-67,82-58,38-31,45-26,33-36,37-32,0-0,0-0,71-67,82-58,5-5,6-4
47746,776525,2025-08-30,120,139,WSH,TB,Washington Nationals,Tampa Bay Rays,Nationals,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,137,134,53,65,84,69,0.387,0.485,570,600,763,559,-193,41,4.16,4.48,5.57,4.17,-1.41,0.31,0.0,0.0,0.0,0.0,0.387,0.485,0.0,0.0,26,34,42,33,27,31,42,36,L6,W1,0,0,0.0,0.0,0.0,0.0,53-84,65-69,26-42,34-33,27-42,31-36,0-0,0-0,53-84,65-69,3-7,4-6
47743,776539,2025-08-30,111,134,BOS,PIT,Boston Red Sox,Pittsburgh Pirates,Red Sox,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,141,137,79,61,62,76,0.56,0.445,709,496,586,558,123,-62,5.03,3.62,4.16,4.07,0.87,-0.45,0.0,0.0,0.0,0.0,0.56,0.445,0.0,0.0,45,39,26,30,34,22,36,46,L1,W1,0,0,0.0,0.0,0.0,0.0,79-62,61-76,45-26,39-30,34-36,22-46,0-0,0-0,79-62,61-76,7-3,7-3
47741,776535,2025-08-30,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,136,73,63,65,73,0.529,0.463,650,584,589,680,61,-96,4.71,4.29,4.27,5.0,0.44,-0.71,0.0,0.0,0.0,0.0,0.529,0.463,0.0,0.0,45,31,26,37,28,32,39,36,W1,L1,0,0,0.0,0.0,0.0,0.0,73-65,63-73,45-26,31-37,28-39,32-36,0-0,0-0,73-65,63-73,6-4,4-6
47749,776529,2025-08-30,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,137,136,48,76,89,60,0.35,0.559,538,717,633,580,-95,137,3.93,5.27,4.62,4.26,-0.69,1.01,0.0,0.0,0.0,0.0,0.35,0.559,0.0,0.0,29,42,43,28,19,34,46,32,L4,W6,0,0,0.0,0.0,0.0,0.0,48-89,76-60,29-43,42-28,19-46,34-32,0-0,0-0,48-89,76-60,3-7,7-3
47750,776530,2025-08-30,142,135,MIN,SD,Minnesota Twins,San Diego Padres,Twins,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,136,136,63,75,73,61,0.463,0.551,577,569,633,522,-56,47,4.24,4.18,4.65,3.84,-0.41,0.35,0.0,0.0,0.0,0.0,0.463,0.551,0.0,0.0,35,43,31,22,28,32,42,39,W1,L2,0,0,0.0,0.0,0.0,0.0,63-73,75-61,35-31,43-22,28-42,32-39,0-0,0-0,63-73,75-61,3-7,6-4
47745,776536,2025-08-30,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,139,142,69,72,70,70,0.496,0.507,611,638,588,654,23,-16,4.4,4.49,4.23,4.61,0.17,-0.11,0.0,0.0,0.0,0.0,0.496,0.507,0.0,0.0,37,39,32,32,32,33,38,38,L4,W2,0,0,0.0,0.0,0.0,0.0,69-70,72-70,37-32,39-32,32-38,33-38,0-0,0-0,69-70,72-70,3-7,5-5
47752,776523,2025-08-30,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,135,137,77,67,58,70,0.57,0.489,694,673,589,661,105,12,5.14,4.91,4.36,4.82,0.78,0.09,0.0,0.0,0.0,0.0,0.57,0.489,0.0,0.0,44,34,25,32,33,33,33,38,L1,W3,0,0,0.0,0.0,0.0,0.0,77-58,67-70,44-25,34-32,33-33,33-38,0-0,0-0,77-58,67-70,6-4,7-3
47747,776531,2025-08-30,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,135,134,75,62,60,72,0.556,0.463,571,574,550,681,21,-107,4.23,4.28,4.07,5.08,0.16,-0.8,0.0,0.0,0.0,0.0,0.556,0.463,0.0,0.0,41,34,28,35,34,28,32,37,W3,L3,0,0,0.0,0.0,0.0,0.0,75-60,62-72,41-28,34-35,34-32,28-37,0-0,0-0,75-60,62-72,6-4,2-8
68517,776524,2025-08-30,133,140,ATH,TEX,Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,136,136,63,69,73,67,0.463,0.507,616,578,698,495,-82,83,4.53,4.25,5.13,3.64,-0.6,0.61,0.0,0.0,0.0,0.0,0.463,0.507,0.0,0.0,29,42,38,27,34,27,35,40,L1,W3,0,0,0.0,0.0,0.0,0.0,63-73,69-67,29-38,42-27,34-35,27-40,0-0,0-0,63-73,69-67,7-3,7-3
