balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
23542,777604,2025-06-07,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,66,65,13,40,53,25,0.197,0.615,204,288,399,216,-195,72,3.09,4.43,6.05,3.32,-2.95,1.11,0.0,0.0,0.0,0.0,0.197,0.615,0.0,0.0,7,24,24,7,6,16,29,18,L1,W1,0,0,0.0,0.0,0.0,0.0,13-53,40-25,7-24,24-7,6-29,16-18,0-0,0-0,13-53,40-25,3-7,7-3
23533,777609,2025-06-07,116,112,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,67,63,44,39,23,24,0.657,0.619,337,357,230,253,107,104,5.03,5.67,3.43,4.02,1.6,1.65,0.0,0.0,0.0,0.0,0.657,0.619,0.0,0.0,23,20,8,11,21,19,15,13,W1,L1,0,0,0.0,0.0,0.0,0.0,44-23,39-24,23-8,20-11,21-15,19-13,0-0,0-0,44-23,39-24,7-3,7-3
23541,777600,2025-06-07,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,65,64,36,34,29,30,0.554,0.531,280,269,242,272,38,-3,4.31,4.2,3.72,4.25,0.58,-0.05,0.0,0.0,0.0,0.0,0.554,0.531,0.0,0.0,19,22,9,13,17,12,20,17,L2,W3,0,0,0.0,0.0,0.0,0.0,36-29,34-30,19-9,22-13,17-20,12-17,0-0,0-0,36-29,34-30,5-5,8-2
23539,777601,2025-06-07,138,119,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,68,64,39,38,29,26,0.574,0.594,331,359,286,288,45,71,4.87,5.61,4.21,4.5,0.66,1.11,0.0,0.0,0.0,0.0,0.574,0.594,0.0,0.0,23,23,10,11,16,15,19,15,W3,L1,0,0,0.0,0.0,0.0,0.0,39-29,38-26,23-10,23-11,16-19,15-15,0-0,0-0,39-29,38-26,6-4,5-5
23536,777607,2025-06-07,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,64,65,24,38,40,27,0.375,0.585,204,307,267,296,-63,11,3.19,4.72,4.17,4.55,-0.98,0.17,0.0,0.0,0.0,0.0,0.375,0.585,0.0,0.0,15,20,18,13,9,18,22,14,W1,L3,0,0,0.0,0.0,0.0,0.0,24-40,38-27,15-18,20-13,9-22,18-14,0-0,0-0,24-40,38-27,5-5,3-7
23543,777598,2025-06-07,137,144,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,64,63,36,27,28,36,0.562,0.429,264,258,221,254,43,4,4.12,4.1,3.45,4.03,0.67,0.06,0.0,0.0,0.0,0.0,0.562,0.429,0.0,0.0,20,17,11,14,16,10,17,22,W3,L5,0,0,0.0,0.0,0.0,0.0,36-28,27-36,20-11,17-14,16-17,10-22,0-0,0-0,36-28,27-36,5-5,2-8
23531,777612,2025-06-07,113,109,CIN,AZ,Cincinnati Reds,Arizona Diamondbacks,Reds,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,66,64,32,31,34,33,0.485,0.484,288,323,269,328,19,-5,4.36,5.05,4.08,5.12,0.29,-0.08,0.0,0.0,0.0,0.0,0.485,0.484,0.0,0.0,17,15,17,17,15,16,17,16,W2,L2,0,0,0.0,0.0,0.0,0.0,32-34,31-33,17-17,15-17,15-17,16-16,0-0,0-0,32-34,31-33,5-5,4-6
23534,777608,2025-06-07,114,117,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,65,63,35,35,30,28,0.538,0.556,262,254,273,231,-11,23,4.03,4.03,4.2,3.67,-0.17,0.37,0.0,0.0,0.0,0.0,0.538,0.556,0.0,0.0,18,22,12,12,17,13,18,16,L2,W2,0,0,0.0,0.0,0.0,0.0,35-30,35-28,18-12,22-12,17-18,13-16,0-0,0-0,35-30,35-28,4-6,7-3
64767,777599,2025-06-07,133,110,ATH,BAL,Athletics,Baltimore Orioles,Athletics,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,65,66,25,25,40,41,0.385,0.379,280,256,396,365,-116,-109,4.31,3.88,6.09,5.53,-1.78,-1.65,0.0,0.0,0.0,0.0,0.385,0.379,0.0,0.0,11,12,22,18,14,13,18,23,W2,L1,0,0,0.0,0.0,0.0,0.0,25-40,25-41,11-22,12-18,14-18,13-23,0-0,0-0,25-40,25-41,2-8,7-3
23535,777611,2025-06-07,139,146,TB,MIA,Tampa Bay Rays,Miami Marlins,Rays,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,63,61,34,23,29,38,0.54,0.377,274,243,226,327,48,-84,4.35,3.98,3.59,5.36,0.76,-1.38,0.0,0.0,0.0,0.0,0.54,0.377,0.0,0.0,22,14,19,20,12,9,10,18,W4,L5,0,0,0.0,0.0,0.0,0.0,34-29,23-38,22-19,14-20,12-10,9-18,0-0,0-0,34-29,23-38,7-3,2-8
