balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
12999,778092,2025-05-02,144,119,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,Braves,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,31,14,21,16,10,0.467,0.677,127,167,126,132,1,35,4.23,5.39,4.2,4.26,0.03,1.13,0.0,0.0,0.0,0.0,0.467,0.677,0.0,0.0,8,15,3,3,6,6,13,7,L1,W5,0,0,0.0,0.0,0.0,0.0,14-16,21-10,8-3,15-3,6-13,6-7,0-0,0-0,14-16,21-10,7-3,6-4
13006,778079,2025-05-02,145,117,CWS,HOU,Chicago White Sox,Houston Astros,White Sox,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,31,30,8,16,23,14,0.258,0.533,109,117,133,104,-24,13,3.52,3.9,4.29,3.47,-0.77,0.43,0.0,0.0,0.0,0.0,0.258,0.533,0.0,0.0,5,11,10,7,3,5,13,7,W1,L1,0,0,0.0,0.0,0.0,0.0,8-23,16-14,5-10,11-7,3-13,5-7,0-0,0-0,8-23,16-14,3-7,6-4
13009,778082,2025-05-02,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,32,33,19,7,13,26,0.594,0.212,145,105,123,183,22,-78,4.53,3.18,3.84,5.55,0.69,-2.36,0.0,0.0,0.0,0.0,0.594,0.212,0.0,0.0,9,5,5,11,10,2,8,15,L3,W2,0,0,0.0,0.0,0.0,0.0,19-13,7-26,9-5,5-11,10-8,2-15,0-0,0-0,19-13,7-26,5-5,2-8
13008,778083,2025-05-02,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,32,30,16,18,16,12,0.5,0.6,103,152,115,129,-12,23,3.22,5.07,3.59,4.3,-0.38,0.77,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,11,12,6,6,5,6,10,6,L2,W4,0,0,0.0,0.0,0.0,0.0,16-16,18-12,11-6,12-6,5-10,6-6,0-0,0-0,16-16,18-12,3-7,8-2
13005,778080,2025-05-02,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,32,32,16,19,16,13,0.5,0.594,159,192,143,140,16,52,4.97,6.0,4.47,4.38,0.5,1.62,0.0,0.0,0.0,0.0,0.5,0.594,0.0,0.0,9,9,4,7,7,10,12,6,L1,W1,0,0,0.0,0.0,0.0,0.0,16-16,19-13,9-4,9-7,7-12,10-6,0-0,0-0,16-16,19-13,4-6,6-4
13007,778084,2025-05-02,138,121,STL,NYM,St. Louis Cardinals,New York Mets,Cardinals,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,34,32,15,21,19,11,0.441,0.656,157,150,150,98,7,52,4.62,4.69,4.41,3.06,0.21,1.62,0.0,0.0,0.0,0.0,0.441,0.656,0.0,0.0,10,13,5,3,5,8,14,8,L1,L2,0,0,0.0,0.0,0.0,0.0,15-19,21-11,10-5,13-3,5-14,8-8,0-0,0-0,15-19,21-11,6-4,6-4
13010,778085,2025-05-02,108,116,LAA,DET,Los Angeles Angels,Detroit Tigers,Angels,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,33,12,21,18,12,0.4,0.636,110,161,157,111,-47,50,3.67,4.88,5.23,3.36,-1.57,1.52,0.0,0.0,0.0,0.0,0.4,0.636,0.0,0.0,5,14,5,3,7,7,13,9,L6,W2,0,0,0.0,0.0,0.0,0.0,12-18,21-12,5-5,14-3,7-13,7-9,0-0,0-0,12-18,21-12,2-8,7-3
13001,778091,2025-05-02,146,133,MIA,ATH,Miami Marlins,Athletics,Marlins,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,30,32,12,17,18,15,0.4,0.531,135,135,186,160,-51,-25,4.5,4.22,6.2,5.0,-1.7,-0.78,0.0,0.0,0.0,0.0,0.4,0.531,0.0,0.0,8,6,8,9,4,11,10,6,L5,W2,0,0,0.0,0.0,0.0,0.0,12-18,17-15,8-8,6-9,4-10,11-6,0-0,0-0,12-18,17-15,4-6,7-3
13002,778090,2025-05-02,134,135,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,32,30,12,19,20,11,0.375,0.633,109,118,147,90,-38,28,3.41,3.93,4.59,3.0,-1.19,0.93,0.0,0.0,0.0,0.0,0.375,0.633,0.0,0.0,7,14,9,4,5,5,11,7,L1,W2,0,0,0.0,0.0,0.0,0.0,12-20,19-11,7-9,14-4,5-11,5-7,0-0,0-0,12-20,19-11,4-6,4-6
13000,778089,2025-05-02,111,142,BOS,MIN,Boston Red Sox,Minnesota Twins,Red Sox,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,35,32,18,13,17,19,0.514,0.406,175,123,161,119,14,4,5.0,3.84,4.6,3.72,0.4,0.12,0.0,0.0,0.0,0.0,0.514,0.406,0.0,0.0,9,9,6,6,9,4,11,13,L2,L3,0,0,0.0,0.0,0.0,0.0,18-17,13-19,9-6,9-6,9-11,4-13,0-0,0-0,18-17,13-19,4-6,6-4
