balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
40867,776862,2025-08-05,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,111,113,55,63,56,50,0.495,0.558,477,486,523,441,-46,45,4.3,4.3,4.71,3.9,-0.41,0.4,0.0,0.0,0.0,0.0,0.495,0.558,0.0,0.0,27,35,30,24,28,28,26,26,L1,W1,0,0,0.0,0.0,0.0,0.0,55-56,63-50,27-30,35-24,28-26,28-26,0-0,0-0,55-56,63-50,7-3,3-7
40870,776861,2025-08-05,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,118,114,69,54,49,60,0.585,0.474,581,479,479,513,102,-34,4.92,4.2,4.06,4.5,0.86,-0.3,0.0,0.0,0.0,0.0,0.585,0.474,0.0,0.0,38,31,22,24,31,23,27,36,W1,L1,0,0,0.0,0.0,0.0,0.0,69-49,54-60,38-22,31-24,31-27,23-36,0-0,0-0,69-49,54-60,6-4,3-7
40878,776858,2025-08-05,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,113,120,65,62,48,58,0.575,0.517,578,541,508,537,70,4,5.12,4.51,4.5,4.47,0.62,0.03,0.0,0.0,0.0,0.0,0.575,0.517,0.0,0.0,35,34,22,24,30,28,26,34,L1,W1,0,0,0.0,0.0,0.0,0.0,65-48,62-58,35-22,34-24,30-26,28-34,0-0,0-0,65-48,62-58,5-5,4-6
40876,776857,2025-08-05,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,113,114,60,42,53,72,0.531,0.368,511,436,489,503,22,-67,4.52,3.82,4.33,4.41,0.19,-0.59,0.0,0.0,0.0,0.0,0.531,0.368,0.0,0.0,31,24,25,34,29,18,28,38,W1,L1,0,0,0.0,0.0,0.0,0.0,60-53,42-72,31-25,24-34,29-28,18-38,0-0,0-0,60-53,42-72,5-5,6-4
40877,776852,2025-08-05,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,D-backs,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,114,114,54,62,60,52,0.474,0.544,551,464,557,436,-6,28,4.83,4.07,4.89,3.82,-0.05,0.25,0.0,0.0,0.0,0.0,0.474,0.544,0.0,0.0,27,36,28,19,27,26,32,33,W3,L1,0,0,0.0,0.0,0.0,0.0,54-60,62-52,27-28,36-19,27-32,26-33,0-0,0-0,54-60,62-52,4-6,7-3
40864,776848,2025-08-05,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,113,114,55,55,58,59,0.487,0.482,491,510,554,468,-63,42,4.35,4.47,4.9,4.11,-0.56,0.37,0.0,0.0,0.0,0.0,0.487,0.482,0.0,0.0,30,32,28,30,25,23,30,29,W2,L2,0,0,0.0,0.0,0.0,0.0,55-58,55-59,30-28,32-30,25-30,23-29,0-0,0-0,55-58,55-59,6-4,2-8
40875,776854,2025-08-05,115,141,COL,TOR,Colorado Rockies,Toronto Blue Jays,Rockies,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,115,116,31,66,84,50,0.27,0.569,425,551,728,537,-303,14,3.7,4.75,6.33,4.63,-2.63,0.12,0.0,0.0,0.0,0.0,0.27,0.569,0.0,0.0,17,38,41,19,14,28,43,31,L2,W1,0,0,0.0,0.0,0.0,0.0,31-84,66-50,17-41,38-19,14-43,28-31,0-0,0-0,31-84,66-50,4-6,3-7
40872,776866,2025-08-05,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,114,113,50,56,64,57,0.439,0.496,412,469,458,462,-46,7,3.61,4.15,4.02,4.09,-0.4,0.06,0.0,0.0,0.0,0.0,0.439,0.496,0.0,0.0,32,28,25,26,18,28,39,31,W2,L1,0,0,0.0,0.0,0.0,0.0,50-64,56-57,32-25,28-26,18-39,28-31,0-0,0-0,50-64,56-57,7-3,2-8
40873,776860,2025-08-05,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,112,117,65,60,47,57,0.58,0.513,581,524,467,490,114,34,5.19,4.48,4.17,4.19,1.02,0.29,0.0,0.0,0.0,0.0,0.58,0.513,0.0,0.0,35,34,21,28,30,26,26,29,L1,W1,0,0,0.0,0.0,0.0,0.0,65-47,60-57,35-21,34-28,30-26,26-29,0-0,0-0,65-47,60-57,5-5,5-5
40869,776869,2025-08-05,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,113,113,48,69,65,44,0.425,0.611,470,565,493,439,-23,126,4.16,5.0,4.36,3.88,-0.2,1.12,0.0,0.0,0.0,0.0,0.425,0.611,0.0,0.0,26,36,27,20,22,33,38,24,L1,W4,0,0,0.0,0.0,0.0,0.0,48-65,69-44,26-27,36-20,22-38,33-24,0-0,0-0,48-65,69-44,4-6,7-3
