balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
5952,778403,2025-04-08,116,147,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,10,10,6,6,4,4,0.6,0.6,51,78,41,51,10,27,5.1,7.8,4.1,5.1,1.0,2.7,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,4,4,0,2,2,2,4,2,W4,L2,0,0,0.0,0.0,0.0,0.0,6-4,6-4,4-0,4-2,2-4,2-2,0-0,0-0,6-4,6-4,6-4,6-4
5949,778402,2025-04-08,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,9,3,2,6,7,0.333,0.222,34,32,51,37,-17,-5,3.78,3.56,5.67,4.11,-1.89,-0.56,0.0,0.0,0.0,0.0,0.333,0.222,0.0,0.0,0,2,0,4,3,0,6,3,L2,L5,0,0,0.0,0.0,0.0,0.0,3-6,2-7,0-0,2-4,3-6,0-3,0-0,0-0,3-6,2-7,3-6,2-7
5951,778407,2025-04-08,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,10,10,7,5,3,5,0.7,0.5,35,33,22,44,13,-11,3.5,3.3,2.2,4.4,1.3,-1.1,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.0,4,4,0,3,3,1,3,2,W5,L1,0,0,0.0,0.0,0.0,0.0,7-3,5-5,4-0,4-3,3-3,1-2,0-0,0-0,7-3,5-5,7-3,5-5
5954,778408,2025-04-08,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,11,11,4,4,7,7,0.364,0.364,40,70,58,74,-18,-4,3.64,6.36,5.27,6.73,-1.64,-0.36,0.0,0.0,0.0,0.0,0.364,0.364,0.0,0.0,2,4,2,2,2,0,5,5,W2,L5,0,0,0.0,0.0,0.0,0.0,4-7,4-7,2-2,4-2,2-5,0-5,0-0,0-0,4-7,4-7,4-6,3-7
5950,778409,2025-04-08,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,10,12,4,9,6,3,0.4,0.75,40,61,50,41,-10,20,4.0,5.08,5.0,3.42,-1.0,1.67,0.0,0.0,0.0,0.0,0.4,0.75,0.0,0.0,4,6,3,0,0,3,3,3,W3,L2,0,0,0.0,0.0,0.0,0.0,4-6,9-3,4-3,6-0,0-3,3-3,0-0,0-0,4-6,9-3,4-6,7-3
5955,778404,2025-04-08,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,12,11,7,6,5,5,0.583,0.545,70,41,55,43,15,-2,5.83,3.73,4.58,3.91,1.25,-0.18,0.0,0.0,0.0,0.0,0.583,0.545,0.0,0.0,4,5,1,2,3,1,4,3,L1,W1,0,0,0.0,0.0,0.0,0.0,7-5,6-5,4-1,5-2,3-4,1-3,0-0,0-0,7-5,6-5,6-4,6-4
5957,778401,2025-04-08,112,140,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,11,8,8,5,3,0.615,0.727,84,33,56,41,28,-8,6.46,3.0,4.31,3.73,2.15,-0.73,0.0,0.0,0.0,0.0,0.615,0.727,0.0,0.0,3,6,3,1,5,2,2,2,W1,L1,0,0,0.0,0.0,0.0,0.0,8-5,8-3,3-3,6-1,5-2,2-2,0-0,0-0,8-5,8-3,7-3,8-2
5953,778406,2025-04-08,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,9,1,7,8,2,0.111,0.778,24,45,36,29,-12,16,2.67,5.0,4.0,3.22,-1.33,1.78,0.0,0.0,0.0,0.0,0.111,0.778,0.0,0.0,1,5,1,1,0,2,7,1,L1,W1,0,0,0.0,0.0,0.0,0.0,1-8,7-2,1-1,5-1,0-7,2-1,0-0,0-0,1-8,7-2,1-8,7-2
5956,778400,2025-04-08,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,10,10,5,3,5,7,0.5,0.3,40,37,38,51,2,-14,4.0,3.7,3.8,5.1,0.2,-1.4,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,4,1,3,2,1,2,2,5,W2,L2,0,0,0.0,0.0,0.0,0.0,5-5,3-7,4-3,1-2,1-2,2-5,0-0,0-0,5-5,3-7,5-5,3-7
5958,778394,2025-04-08,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,9,10,2,5,7,5,0.222,0.5,30,42,42,64,-12,-22,3.33,4.2,4.67,6.4,-1.33,-2.2,0.0,0.0,0.0,0.0,0.222,0.5,0.0,0.0,1,5,2,2,1,0,5,3,W1,W1,0,0,0.0,0.0,0.0,0.0,2-7,5-5,1-2,5-2,1-5,0-3,0-0,0-0,2-7,5-5,2-7,5-5
