balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
19409,777773,2025-05-25,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,52,31,32,22,20,0.585,0.615,232,293,176,232,56,61,4.38,5.63,3.32,4.46,1.06,1.17,0.0,0.0,0.0,0.0,0.585,0.615,0.0,0.0,18,19,6,8,13,13,16,12,W1,L1,0,0,0.0,0.0,0.0,0.0,31-22,32-20,18-6,19-8,13-16,13-12,0-0,0-0,31-22,32-20,4-6,5-5
19420,777767,2025-05-25,108,146,LAA,MIA,Los Angeles Angels,Miami Marlins,Angels,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,50,25,20,26,30,0.49,0.4,221,207,268,285,-47,-78,4.33,4.14,5.25,5.7,-0.92,-1.56,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,10,13,11,15,15,7,15,15,L1,W1,0,0,0.0,0.0,0.0,0.0,25-26,20-30,10-11,13-15,15-15,7-15,0-0,0-0,25-26,20-30,8-2,5-5
64593,777765,2025-05-25,133,143,ATH,PHI,Athletics,Philadelphia Phillies,Athletics,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,53,22,34,31,19,0.415,0.642,226,263,304,227,-78,36,4.26,4.96,5.74,4.28,-1.47,0.68,0.0,0.0,0.0,0.0,0.415,0.642,0.0,0.0,8,17,19,9,14,17,12,10,L11,W9,0,0,0.0,0.0,0.0,0.0,22-31,34-19,8-19,17-9,14-12,17-10,0-0,0-0,22-31,34-19,0-10,9-1
19419,777768,2025-05-25,115,147,COL,NYY,Colorado Rockies,New York Yankees,Rockies,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,55,52,10,32,45,20,0.182,0.615,174,296,356,186,-182,110,3.16,5.69,6.47,3.58,-3.31,2.12,0.0,0.0,0.0,0.0,0.182,0.615,0.0,0.0,7,19,22,9,3,13,23,11,L1,W1,0,0,0.0,0.0,0.0,0.0,10-45,32-20,7-22,19-9,3-23,13-11,0-0,0-0,10-45,32-20,2-8,7-3
19414,777766,2025-05-25,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,56,52,32,26,24,26,0.571,0.5,279,264,224,262,55,2,4.98,5.08,4.0,5.04,0.98,0.04,0.0,0.0,0.0,0.0,0.571,0.5,0.0,0.0,19,13,8,13,13,13,16,13,W2,L4,0,0,0.0,0.0,0.0,0.0,32-24,26-26,19-8,13-13,13-16,13-13,0-0,0-0,32-24,26-26,7-3,4-6
19418,777777,2025-05-25,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,53,17,25,35,28,0.327,0.472,178,177,227,189,-49,-12,3.42,3.34,4.37,3.57,-0.94,-0.23,0.0,0.0,0.0,0.0,0.327,0.472,0.0,0.0,12,17,14,10,5,8,21,18,W2,L6,0,0,0.0,0.0,0.0,0.0,17-35,25-28,12-14,17-10,5-21,8-18,0-0,0-0,17-35,25-28,4-6,3-7
19416,777772,2025-05-25,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,54,31,29,22,25,0.585,0.537,223,183,185,178,38,5,4.21,3.39,3.49,3.3,0.72,0.09,0.0,0.0,0.0,0.0,0.585,0.537,0.0,0.0,19,18,7,9,12,11,15,16,W2,L2,0,0,0.0,0.0,0.0,0.0,31-22,29-25,19-7,18-9,12-15,11-16,0-0,0-0,31-22,29-25,8-2,3-7
19410,777776,2025-05-25,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,53,19,25,34,28,0.358,0.472,159,226,225,232,-66,-6,3.0,4.26,4.25,4.38,-1.25,-0.11,0.0,0.0,0.0,0.0,0.358,0.472,0.0,0.0,13,15,15,10,6,10,19,18,W2,L2,0,0,0.0,0.0,0.0,0.0,19-34,25-28,13-15,15-10,6-19,10-18,0-0,0-0,19-34,25-28,5-5,5-5
19413,777775,2025-05-25,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,52,25,25,26,27,0.49,0.481,199,206,200,224,-1,-18,3.9,3.96,3.92,4.31,-0.02,-0.35,0.0,0.0,0.0,0.0,0.49,0.481,0.0,0.0,15,16,18,12,10,9,8,15,W4,L2,0,0,0.0,0.0,0.0,0.0,25-26,25-27,15-18,16-12,10-8,9-15,0-0,0-0,25-26,25-27,6-4,5-5
19407,777779,2025-05-25,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,52,26,31,28,21,0.481,0.596,240,310,218,222,22,88,4.44,5.96,4.04,4.27,0.41,1.69,0.0,0.0,0.0,0.0,0.481,0.596,0.0,0.0,14,15,14,10,12,16,14,11,W1,L1,0,0,0.0,0.0,0.0,0.0,26-28,31-21,14-14,15-10,12-14,16-11,0-0,0-0,26-28,31-21,6-4,7-3
