balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
20083,777746,2025-05-27,139,142,TB,MIN,Tampa Bay Rays,Minnesota Twins,Rays,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,55,27,31,26,24,0.509,0.564,219,226,202,194,17,32,4.13,4.11,3.81,3.53,0.32,0.58,0.0,0.0,0.0,0.0,0.509,0.564,0.0,0.0,17,19,18,8,10,12,8,16,W6,L2,0,0,0.0,0.0,0.0,0.0,27-26,31-24,17-18,19-8,10-8,12-16,0-0,0-0,27-26,31-24,7-3,6-4
20085,777742,2025-05-27,135,146,SD,MIA,San Diego Padres,Miami Marlins,Padres,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,52,30,21,22,31,0.577,0.404,217,213,199,289,18,-76,4.17,4.1,3.83,5.56,0.35,-1.46,0.0,0.0,0.0,0.0,0.577,0.404,0.0,0.0,17,13,8,15,13,8,14,16,W2,L1,0,0,0.0,0.0,0.0,0.0,30-22,21-31,17-8,13-15,13-14,8-16,0-0,0-0,30-22,21-31,3-7,5-5
20088,777743,2025-05-27,136,120,SEA,WSH,Seattle Mariners,Washington Nationals,Mariners,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,55,29,24,23,31,0.558,0.436,238,227,219,285,19,-58,4.58,4.13,4.21,5.18,0.37,-1.05,0.0,0.0,0.0,0.0,0.558,0.436,0.0,0.0,13,13,11,15,16,11,12,16,L2,L1,0,0,0.0,0.0,0.0,0.0,29-23,24-31,13-11,13-15,16-12,11-16,0-0,0-0,29-23,24-31,6-4,7-3
20087,777744,2025-05-27,109,134,AZ,PIT,Arizona Diamondbacks,Pittsburgh Pirates,D-backs,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,55,27,19,27,36,0.5,0.345,272,164,266,236,6,-72,5.04,2.98,4.93,4.29,0.11,-1.31,0.0,0.0,0.0,0.0,0.5,0.345,0.0,0.0,14,13,13,16,13,6,14,20,W1,L2,0,0,0.0,0.0,0.0,0.0,27-27,19-36,14-13,13-16,13-14,6-20,0-0,0-0,27-27,19-36,4-6,4-6
20086,777745,2025-05-27,108,147,LAA,NYY,Los Angeles Angels,New York Yankees,Angels,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,54,25,34,28,20,0.472,0.63,222,306,276,191,-54,115,4.19,5.67,5.21,3.54,-1.02,2.13,0.0,0.0,0.0,0.0,0.472,0.63,0.0,0.0,10,19,13,9,15,15,15,11,L3,W3,0,0,0.0,0.0,0.0,0.0,25-28,34-20,10-13,19-9,15-15,15-11,0-0,0-0,25-28,34-20,7-3,8-2
20075,777749,2025-05-27,121,145,NYM,CWS,New York Mets,Chicago White Sox,Mets,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,55,54,33,17,22,37,0.6,0.315,237,183,178,234,59,-51,4.31,3.39,3.24,4.33,1.07,-0.94,0.0,0.0,0.0,0.0,0.6,0.315,0.0,0.0,20,12,6,15,13,5,16,22,W3,L2,0,0,0.0,0.0,0.0,0.0,33-22,17-37,20-6,12-15,13-16,5-22,0-0,0-0,33-22,17-37,5-5,3-7
20082,777752,2025-05-27,117,133,HOU,ATH,Houston Astros,Athletics,Astros,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,53,54,28,23,25,31,0.528,0.426,214,231,190,308,24,-77,4.04,4.28,3.58,5.7,0.45,-1.43,0.0,0.0,0.0,0.0,0.528,0.426,0.0,0.0,18,9,10,19,10,14,15,12,W2,W1,0,0,0.0,0.0,0.0,0.0,28-25,23-31,18-10,9-19,10-15,14-12,0-0,0-0,28-25,23-31,6-4,1-9
20076,777753,2025-05-27,114,119,CLE,LAD,Cleveland Guardians,Los Angeles Dodgers,Guardians,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,56,54,31,33,25,21,0.554,0.611,230,301,238,237,-8,64,4.11,5.57,4.25,4.39,-0.14,1.19,0.0,0.0,0.0,0.0,0.554,0.611,0.0,0.0,15,19,9,8,16,14,16,13,L2,W1,0,0,0.0,0.0,0.0,0.0,31-25,33-21,15-9,19-8,16-16,14-13,0-0,0-0,31-25,33-21,4-6,4-6
20078,777754,2025-05-27,110,138,BAL,STL,Baltimore Orioles,St. Louis Cardinals,Orioles,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,57,58,19,33,38,25,0.333,0.569,223,285,336,232,-113,53,3.91,4.91,5.89,4.0,-1.98,0.91,0.0,0.0,0.0,0.0,0.333,0.569,0.0,0.0,9,20,16,8,10,13,22,17,W2,L1,0,0,0.0,0.0,0.0,0.0,19-38,33-25,9-16,20-8,10-22,13-17,0-0,0-0,19-38,33-25,4-6,6-4
20081,777751,2025-05-27,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,54,57,33,10,21,47,0.611,0.175,324,179,231,364,93,-185,6.0,3.14,4.28,6.39,1.72,-3.25,0.0,0.0,0.0,0.0,0.611,0.175,0.0,0.0,16,7,10,23,17,3,11,24,W2,L3,0,0,0.0,0.0,0.0,0.0,33-21,10-47,16-10,7-23,17-11,3-24,0-0,0-0,33-21,10-47,8-2,2-8
