balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
7081,778356,2025-04-11,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,14,15,10,9,4,6,0.714,0.6,69,96,54,68,15,28,4.93,6.4,3.86,4.53,1.07,1.87,0.0,0.0,0.0,0.0,0.714,0.6,0.0,0.0,6,4,0,4,4,5,4,2,W1,L1,0,0,0.0,0.0,0.0,0.0,10-4,9-6,6-0,4-4,4-4,5-2,0-0,0-0,10-4,9-6,6-4,7-3
64003,778358,2025-04-11,133,121,ATH,NYM,Athletics,New York Mets,Athletics,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,12,5,8,8,4,0.385,0.667,56,45,73,32,-17,13,4.31,3.75,5.62,2.67,-1.31,1.08,0.0,0.0,0.0,0.0,0.385,0.667,0.0,0.0,1,5,5,1,4,3,3,3,L1,L1,0,0,0.0,0.0,0.0,0.0,5-8,8-4,1-5,5-1,4-3,3-3,0-0,0-0,5-8,8-4,3-7,7-3
7080,778365,2025-04-11,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,12,5,8,8,4,0.385,0.667,76,56,79,43,-3,13,5.85,4.67,6.08,3.58,-0.23,1.08,0.0,0.0,0.0,0.0,0.385,0.667,0.0,0.0,4,5,2,1,1,3,6,3,L1,L1,0,0,0.0,0.0,0.0,0.0,5-8,8-4,4-2,5-1,1-6,3-3,0-0,0-0,5-8,8-4,2-8,6-4
7082,778361,2025-04-11,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,12,10,3,3,9,0.769,0.25,57,40,43,68,14,-28,4.38,3.33,3.31,5.67,1.08,-2.33,0.0,0.0,0.0,0.0,0.769,0.25,0.0,0.0,7,2,0,4,3,1,3,5,W1,W1,0,0,0.0,0.0,0.0,0.0,10-3,3-9,7-0,2-4,3-3,1-5,0-0,0-0,10-3,3-9,7-3,2-8
7079,778363,2025-04-11,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,12,4,7,9,5,0.308,0.583,44,59,56,45,-12,14,3.38,4.92,4.31,3.75,-0.92,1.17,0.0,0.0,0.0,0.0,0.308,0.583,0.0,0.0,1,5,2,1,3,2,7,4,L1,L1,0,0,0.0,0.0,0.0,0.0,4-9,7-5,1-2,5-1,3-7,2-4,0-0,0-0,4-9,7-5,4-6,7-3
7077,778368,2025-04-11,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,12,12,5,8,7,4,0.417,0.667,38,65,48,56,-10,9,3.17,5.42,4.0,4.67,-0.83,0.75,0.0,0.0,0.0,0.0,0.417,0.667,0.0,0.0,2,2,4,1,3,6,3,3,L1,W1,0,0,0.0,0.0,0.0,0.0,5-7,8-4,2-4,2-1,3-3,6-3,0-0,0-0,5-7,8-4,4-6,7-3
7078,778366,2025-04-11,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,12,15,2,8,10,7,0.167,0.533,35,76,47,66,-12,10,2.92,5.07,3.92,4.4,-1.0,0.67,0.0,0.0,0.0,0.0,0.167,0.533,0.0,0.0,2,5,4,3,0,3,6,4,L8,W1,0,0,0.0,0.0,0.0,0.0,2-10,8-7,2-4,5-3,0-6,3-4,0-0,0-0,2-10,8-7,1-9,7-3
7074,778370,2025-04-11,147,137,NYY,SF,New York Yankees,San Francisco Giants,Yankees,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,12,12,7,9,5,3,0.583,0.75,82,57,59,39,23,18,6.83,4.75,4.92,3.25,1.92,1.5,0.0,0.0,0.0,0.0,0.583,0.75,0.0,0.0,4,4,2,2,3,5,3,1,W1,W1,0,0,0.0,0.0,0.0,0.0,7-5,9-3,4-2,4-2,3-3,5-1,0-0,0-0,7-5,9-3,5-5,8-2
7071,778367,2025-04-11,139,144,TB,ATL,Tampa Bay Rays,Atlanta Braves,Rays,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,12,12,5,3,7,9,0.417,0.25,43,38,47,47,-4,-9,3.58,3.17,3.92,3.92,-0.33,-0.75,0.0,0.0,0.0,0.0,0.417,0.25,0.0,0.0,5,3,4,2,0,0,3,7,L1,W1,0,0,0.0,0.0,0.0,0.0,5-7,3-9,5-4,3-2,0-3,0-7,0-0,0-0,5-7,3-9,4-6,3-7
7073,778374,2025-04-11,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,13,13,5,5,8,8,0.385,0.385,48,45,46,64,2,-19,3.69,3.46,3.54,4.92,0.15,-1.46,0.0,0.0,0.0,0.0,0.385,0.385,0.0,0.0,2,3,4,3,3,2,4,5,L1,W1,0,0,0.0,0.0,0.0,0.0,5-8,5-8,2-4,3-3,3-4,2-5,0-0,0-0,5-8,5-8,4-6,4-6
