balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
47781,776511,2025-08-31,115,112,COL,CHC,Colorado Rockies,Chicago Cubs,Rockies,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,139,138,39,79,100,59,0.281,0.572,516,677,882,564,-366,113,3.71,4.91,6.35,4.09,-2.63,0.82,0.0,0.0,0.0,0.0,0.281,0.572,0.0,0.0,22,42,48,26,17,37,52,33,L4,W2,0,0,0.0,0.0,0.0,0.0,39-100,79-59,22-48,42-26,17-52,37-33,0-0,0-0,39-100,79-59,2-8,6-4
68531,776508,2025-08-31,133,140,ATH,TEX,Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,137,137,63,70,74,67,0.46,0.511,619,587,707,498,-88,89,4.52,4.28,5.16,3.64,-0.64,0.65,0.0,0.0,0.0,0.0,0.46,0.511,0.0,0.0,29,42,39,27,34,28,35,40,L2,W4,0,0,0.0,0.0,0.0,0.0,63-74,70-67,29-39,42-27,34-35,28-40,0-0,0-0,63-74,70-67,6-4,8-2
47773,776517,2025-08-31,111,134,BOS,PIT,Boston Red Sox,Pittsburgh Pirates,Red Sox,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,142,138,79,62,63,76,0.556,0.449,712,506,596,561,116,-55,5.01,3.67,4.2,4.07,0.82,-0.4,0.0,0.0,0.0,0.0,0.556,0.449,0.0,0.0,45,39,27,30,34,23,36,46,L2,W2,0,0,0.0,0.0,0.0,0.0,79-63,62-76,45-27,39-30,34-36,23-46,0-0,0-0,79-63,62-76,7-3,8-2
47776,776520,2025-08-31,120,139,WSH,TB,Washington Nationals,Tampa Bay Rays,Nationals,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,135,53,66,85,69,0.384,0.489,571,604,767,560,-196,44,4.14,4.47,5.56,4.15,-1.42,0.33,0.0,0.0,0.0,0.0,0.384,0.489,0.0,0.0,26,34,43,33,27,32,42,36,L7,W2,0,0,0.0,0.0,0.0,0.0,53-85,66-69,26-43,34-33,27-42,32-36,0-0,0-0,53-85,66-69,3-7,5-5
47772,776515,2025-08-31,141,158,TOR,MIL,Toronto Blue Jays,Milwaukee Brewers,Blue Jays,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,138,140,78,87,60,53,0.565,0.621,672,717,636,540,36,177,4.87,5.12,4.61,3.86,0.26,1.26,0.0,0.0,0.0,0.0,0.565,0.621,0.0,0.0,44,45,24,24,34,42,36,29,L2,W2,0,0,0.0,0.0,0.0,0.0,78-60,87-53,44-24,45-24,34-36,42-29,0-0,0-0,78-60,87-53,5-5,6-4
47774,776521,2025-08-31,114,136,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,139,136,71,72,68,64,0.511,0.529,543,623,588,600,-45,23,3.91,4.58,4.23,4.41,-0.32,0.17,0.0,0.0,0.0,0.0,0.511,0.529,0.0,0.0,36,41,32,27,35,31,36,37,W4,L2,0,0,0.0,0.0,0.0,0.0,71-68,72-64,36-32,41-27,35-36,31-37,0-0,0-0,71-68,72-64,4-6,4-6
47771,776519,2025-08-31,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,139,137,73,64,66,73,0.525,0.467,658,595,600,688,58,-93,4.73,4.34,4.32,5.02,0.42,-0.68,0.0,0.0,0.0,0.0,0.525,0.467,0.0,0.0,45,31,27,37,28,33,39,36,L1,W1,0,0,0.0,0.0,0.0,0.0,73-66,64-73,45-27,31-37,28-39,33-36,0-0,0-0,73-66,64-73,6-4,5-5
47777,776510,2025-08-31,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,136,135,75,63,61,72,0.551,0.467,572,578,554,682,18,-104,4.21,4.28,4.07,5.05,0.13,-0.77,0.0,0.0,0.0,0.0,0.551,0.467,0.0,0.0,41,34,29,35,34,29,32,37,L1,W1,0,0,0.0,0.0,0.0,0.0,75-61,63-72,41-29,34-35,34-32,29-37,0-0,0-0,75-61,63-72,6-4,3-7
47783,776507,2025-08-31,137,110,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,136,142,67,63,69,79,0.493,0.444,567,634,567,716,0,-82,4.17,4.46,4.17,5.04,0.0,-0.58,0.0,0.0,0.0,0.0,0.493,0.444,0.0,0.0,34,33,34,38,33,30,35,41,L1,W1,0,0,0.0,0.0,0.0,0.0,67-69,63-79,34-34,33-38,33-35,30-41,0-0,0-0,67-69,63-79,6-4,2-8
47775,776518,2025-08-31,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,140,143,69,73,71,70,0.493,0.51,613,642,592,656,21,-14,4.38,4.49,4.23,4.59,0.15,-0.1,0.0,0.0,0.0,0.0,0.493,0.51,0.0,0.0,37,39,33,32,32,34,38,38,L5,W3,0,0,0.0,0.0,0.0,0.0,69-71,73-70,37-33,39-32,32-38,34-38,0-0,0-0,69-71,73-70,2-8,5-5
