balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
11368,778162,2025-04-26,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,D-backs,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,25,14,11,12,14,0.538,0.44,137,100,126,106,11,-6,5.27,4.0,4.85,4.24,0.42,-0.24,0.0,0.0,0.0,0.0,0.538,0.44,0.0,0.0,7,8,7,3,7,3,5,11,L3,W2,0,0,0.0,0.0,0.0,0.0,14-12,11-14,7-7,8-3,7-5,3-11,0-0,0-0,14-12,11-14,5-5,7-3
11371,778163,2025-04-26,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,27,16,11,10,16,0.615,0.407,116,96,111,110,5,-14,4.46,3.56,4.27,4.07,0.19,-0.52,0.0,0.0,0.0,0.0,0.615,0.407,0.0,0.0,10,6,3,7,6,5,7,9,L3,W1,0,0,0.0,0.0,0.0,0.0,16-10,11-16,10-3,6-7,6-7,5-9,0-0,0-0,16-10,11-16,5-5,5-5
1033000,778179,2025-04-26,114,111,CLE,BOS,Cleveland Guardians,Boston Red Sox,Guardians,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,24,28,14,15,10,13,0.583,0.536,96,129,101,132,-5,-3,4.0,4.61,4.21,4.71,-0.21,-0.11,0.0,0.0,0.0,0.0,0.583,0.536,0.0,0.0,7,9,2,6,7,6,8,7,L1,L2,0,0,0.0,0.0,0.0,0.0,14-10,15-13,7-2,9-6,7-8,6-7,0-0,0-0,14-10,15-13,6-4,6-4
1033009,778180,2025-04-26,116,110,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,25,24,15,10,10,14,0.6,0.417,112,103,82,130,30,-27,4.48,4.29,3.28,5.42,1.2,-1.12,0.0,0.0,0.0,0.0,0.6,0.417,0.0,0.0,10,5,3,6,5,5,7,8,W1,W1,0,0,0.0,0.0,0.0,0.0,15-10,10-14,10-3,5-6,5-7,5-8,0-0,0-0,15-10,10-14,6-4,4-6
11363,778166,2025-04-26,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,25,10,12,16,13,0.385,0.48,96,99,107,123,-11,-24,3.69,3.96,4.12,4.92,-0.42,-0.96,0.0,0.0,0.0,0.0,0.385,0.48,0.0,0.0,7,5,6,4,3,7,10,9,W1,L1,0,0,0.0,0.0,0.0,0.0,10-16,12-13,7-6,5-4,3-10,7-9,0-0,0-0,10-16,12-13,5-5,3-7
11365,778164,2025-04-26,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,27,27,11,13,16,14,0.407,0.481,127,134,125,122,2,12,4.7,4.96,4.63,4.52,0.07,0.44,0.0,0.0,0.0,0.0,0.407,0.481,0.0,0.0,9,9,4,4,2,4,12,10,W1,L3,0,0,0.0,0.0,0.0,0.0,11-16,13-14,9-4,9-4,2-12,4-10,0-0,0-0,11-16,13-14,3-7,5-5
11367,778161,2025-04-26,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,27,26,5,13,22,13,0.185,0.5,89,136,151,104,-62,32,3.3,5.23,5.59,4.0,-2.3,1.23,0.0,0.0,0.0,0.0,0.185,0.5,0.0,0.0,4,6,7,6,1,7,15,7,L5,W2,0,0,0.0,0.0,0.0,0.0,5-22,13-13,4-7,6-6,1-15,7-7,0-0,0-0,5-22,13-13,2-8,5-5
11361,778173,2025-04-26,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,27,26,12,18,15,8,0.444,0.692,111,109,125,74,-14,35,4.11,4.19,4.63,2.85,-0.52,1.35,0.0,0.0,0.0,0.0,0.444,0.692,0.0,0.0,8,12,5,1,4,6,10,7,W1,L1,0,0,0.0,0.0,0.0,0.0,12-15,18-8,8-5,12-1,4-10,6-7,0-0,0-0,12-15,18-8,5-5,7-3
11373,778159,2025-04-26,137,140,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,27,26,17,15,10,11,0.63,0.577,129,82,103,95,26,-13,4.78,3.15,3.81,3.65,0.96,-0.5,0.0,0.0,0.0,0.0,0.63,0.577,0.0,0.0,7,10,4,3,10,5,6,8,L1,W1,0,0,0.0,0.0,0.0,0.0,17-10,15-11,7-4,10-3,10-6,5-8,0-0,0-0,17-10,15-11,5-5,6-4
64199,778165,2025-04-26,133,145,ATH,CWS,Athletics,Chicago White Sox,Athletics,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,26,13,6,13,20,0.5,0.231,115,83,131,114,-16,-31,4.42,3.19,5.04,4.38,-0.62,-1.19,0.0,0.0,0.0,0.0,0.5,0.231,0.0,0.0,5,4,8,8,8,2,5,12,W3,L1,0,0,0.0,0.0,0.0,0.0,13-13,6-20,5-8,4-8,8-5,2-12,0-0,0-0,13-13,6-20,7-3,2-8
11364,778167,2025-04-26,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,28,25,14,13,14,12,0.5,0.52,92,92,102,83,-10,9,3.29,3.68,3.64,3.32,-0.36,0.36,0.0,0.0,0.0,0.0,0.5,0.52,0.0,0.0,11,9,4,6,3,4,10,6,W6,L1,0,0,0.0,0.0,0.0,0.0,14-14,13-12,11-4,9-6,3-10,4-6,0-0,0-0,14-14,13-12,6-4,6-4
11372,778160,2025-04-26,135,139,SD,TB,San Diego Padres,Tampa Bay Rays,Padres,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,26,17,12,9,14,0.654,0.462,103,110,75,101,28,9,3.96,4.23,2.88,3.88,1.08,0.35,0.0,0.0,0.0,0.0,0.654,0.462,0.0,0.0,12,9,2,10,5,3,7,4,L2,W3,0,0,0.0,0.0,0.0,0.0,17-9,12-14,12-2,9-10,5-7,3-4,0-0,0-0,17-9,12-14,4-6,4-6
11366,778174,2025-04-26,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,27,26,17,13,10,13,0.63,0.5,167,111,120,119,47,-8,6.19,4.27,4.44,4.58,1.74,-0.31,0.0,0.0,0.0,0.0,0.63,0.5,0.0,0.0,9,9,5,4,8,4,5,9,W3,L5,0,0,0.0,0.0,0.0,0.0,17-10,13-13,9-5,9-4,8-5,4-9,0-0,0-0,17-10,13-13,7-3,4-6
11370,778154,2025-04-26,136,146,SEA,MIA,Seattle Mariners,Miami Marlins,Mariners,Marlins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,26,25,14,12,12,13,0.538,0.48,117,114,117,131,0,-17,4.5,4.56,4.5,5.24,0.0,-0.68,0.0,0.0,0.0,0.0,0.538,0.48,0.0,0.0,8,8,6,8,6,4,6,5,L1,W1,0,0,0.0,0.0,0.0,0.0,14-12,12-13,8-6,8-8,6-6,4-5,0-0,0-0,14-12,12-13,6-4,4-6
