balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
8655,778280,2025-04-17,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,19,18,7,7,12,11,0.368,0.389,66,77,85,96,-19,-19,3.47,4.28,4.47,5.33,-1.0,-1.06,0.0,0.0,0.0,0.0,0.368,0.389,0.0,0.0,5,5,4,4,2,2,8,7,W1,L1,0,0,0.0,0.0,0.0,0.0,7-12,7-11,5-4,5-4,2-8,2-7,0-0,0-0,7-12,7-11,5-5,5-5
8656,778281,2025-04-17,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,17,11,9,7,8,0.611,0.529,58,76,71,85,-13,-9,3.22,4.47,3.94,5.0,-0.72,-0.53,0.0,0.0,0.0,0.0,0.611,0.529,0.0,0.0,8,2,1,1,3,7,6,7,W2,L3,0,0,0.0,0.0,0.0,0.0,11-7,9-8,8-1,2-1,3-6,7-7,0-0,0-0,11-7,9-8,5-5,5-5
8654,778278,2025-04-17,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,19,11,9,7,10,0.611,0.474,72,98,52,89,20,9,4.0,5.16,2.89,4.68,1.11,0.47,0.0,0.0,0.0,0.0,0.611,0.474,0.0,0.0,5,8,1,4,6,1,6,6,L2,W1,0,0,0.0,0.0,0.0,0.0,11-7,9-10,5-1,8-4,6-6,1-6,0-0,0-0,11-7,9-10,6-4,5-5
8651,778282,2025-04-17,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,18,8,11,10,7,0.444,0.611,81,107,67,83,14,24,4.5,5.94,3.72,4.61,0.78,1.33,0.0,0.0,0.0,0.0,0.444,0.611,0.0,0.0,8,8,7,4,0,3,3,3,L2,W3,0,0,0.0,0.0,0.0,0.0,8-10,11-7,8-7,8-4,0-3,3-3,0-0,0-0,8-10,11-7,4-6,5-5
8650,778286,2025-04-17,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,19,10,8,8,11,0.556,0.421,81,58,67,72,14,-14,4.5,3.05,3.72,3.79,0.78,-0.74,0.0,0.0,0.0,0.0,0.556,0.421,0.0,0.0,5,6,1,4,5,2,7,7,L2,L3,0,0,0.0,0.0,0.0,0.0,10-8,8-11,5-1,6-4,5-7,2-7,0-0,0-0,10-8,8-11,6-4,4-6
8653,778279,2025-04-17,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,18,10,13,8,5,0.556,0.722,74,100,78,66,-4,34,4.11,5.56,4.33,3.67,-0.22,1.89,0.0,0.0,0.0,0.0,0.556,0.722,0.0,0.0,6,4,3,2,4,9,5,3,L1,W1,0,0,0.0,0.0,0.0,0.0,10-8,13-5,6-3,4-2,4-5,9-3,0-0,0-0,10-8,13-5,4-6,6-4
8657,778283,2025-04-17,145,133,CWS,ATH,Chicago White Sox,Athletics,White Sox,Athletics,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,17,18,4,8,13,10,0.235,0.444,54,80,68,93,-14,-13,3.18,4.44,4.0,5.17,-0.82,-0.72,0.0,0.0,0.0,0.0,0.235,0.444,0.0,0.0,4,2,7,7,0,6,6,3,L3,W2,0,0,0.0,0.0,0.0,0.0,4-13,8-10,4-7,2-7,0-6,6-3,0-0,0-0,4-13,8-10,2-8,5-5
8652,778285,2025-04-17,113,136,CIN,SEA,Cincinnati Reds,Seattle Mariners,Reds,Mariners,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,18,18,9,9,9,9,0.5,0.5,73,70,60,76,13,-6,4.06,3.89,3.33,4.22,0.72,-0.33,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6,8,5,5,3,1,4,4,L1,W1,0,0,0.0,0.0,0.0,0.0,9-9,9-9,6-5,8-5,3-4,1-4,0-0,0-0,9-9,9-9,7-3,6-4
8648,778291,2025-04-17,146,109,MIA,AZ,Miami Marlins,Arizona Diamondbacks,Marlins,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,17,18,8,11,9,7,0.471,0.611,71,98,87,78,-16,20,4.18,5.44,5.12,4.33,-0.94,1.11,0.0,0.0,0.0,0.0,0.471,0.611,0.0,0.0,6,6,6,4,2,5,3,3,L2,W4,0,0,0.0,0.0,0.0,0.0,8-9,11-7,6-6,6-4,2-3,5-3,0-0,0-0,8-9,11-7,4-6,6-4
8649,778292,2025-04-17,110,114,BAL,CLE,Baltimore Orioles,Cleveland Guardians,Orioles,Guardians,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,17,17,7,9,10,8,0.412,0.529,78,66,79,73,-1,-7,4.59,3.88,4.65,4.29,-0.06,-0.41,0.0,0.0,0.0,0.0,0.412,0.529,0.0,0.0,3,5,4,1,4,4,6,7,W1,L1,0,0,0.0,0.0,0.0,0.0,7-10,9-8,3-4,5-1,4-6,4-7,0-0,0-0,7-10,9-8,4-6,6-4
