balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
55049,776146,2025-09-27,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,160,163,79,44,81,119,0.494,0.27,697,600,681,1031,16,-431,4.36,3.68,4.26,6.33,0.1,-2.64,0.0,0.0,0.0,0.0,0.494,0.27,0.0,0.0,40,26,39,57,39,18,42,62,W2,L4,0,0,0.0,0.0,0.0,0.0,79-81,44-119,40-39,26-57,39-42,18-62,0-0,0-0,79-81,44-119,4-6,2-8
55044,776159,2025-09-27,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,162,160,92,77,70,83,0.568,0.481,785,709,737,665,48,44,4.85,4.43,4.55,4.16,0.3,0.28,0.0,0.0,0.0,0.0,0.568,0.481,0.0,0.0,52,41,27,40,40,36,43,43,W2,L2,0,0,0.0,0.0,0.0,0.0,92-70,77-83,52-27,41-40,40-43,36-43,0-0,0-0,92-70,77-83,4-6,4-6
55047,776164,2025-09-27,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,162,166,91,83,71,83,0.562,0.5,790,729,657,772,133,-43,4.88,4.39,4.06,4.65,0.82,-0.26,0.0,0.0,0.0,0.0,0.562,0.5,0.0,0.0,49,46,32,37,42,37,39,46,W1,L2,0,0,0.0,0.0,0.0,0.0,91-71,83-83,49-32,46-37,42-39,37-46,0-0,0-0,91-71,83-83,4-6,5-5
55038,776162,2025-09-27,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,161,166,93,77,68,89,0.578,0.464,845,715,683,825,162,-110,5.25,4.31,4.24,4.97,1.01,-0.66,0.0,0.0,0.0,0.0,0.578,0.464,0.0,0.0,49,41,31,43,44,36,37,46,W6,L1,0,0,0.0,0.0,0.0,0.0,93-68,77-89,49-31,41-43,44-37,36-46,0-0,0-0,93-68,77-89,9-1,5-5
55039,776160,2025-09-27,120,145,WSH,CWS,Washington Nationals,Chicago White Sox,Nationals,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,164,162,65,59,99,103,0.396,0.364,688,642,915,748,-227,-106,4.2,3.96,5.58,4.62,-1.38,-0.65,0.0,0.0,0.0,0.0,0.396,0.364,0.0,0.0,31,33,51,50,34,26,48,53,L1,W1,0,0,0.0,0.0,0.0,0.0,65-99,59-103,31-51,33-50,34-48,26-53,0-0,0-0,65-99,59-103,3-7,2-8
55040,776157,2025-09-27,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,165,164,92,89,73,75,0.558,0.543,820,785,693,699,127,86,4.97,4.79,4.2,4.26,0.77,0.52,0.0,0.0,0.0,0.0,0.558,0.543,0.0,0.0,51,47,32,36,41,42,41,39,W1,L1,0,0,0.0,0.0,0.0,0.0,92-73,89-75,51-32,47-36,41-41,42-39,0-0,0-0,92-73,89-75,6-4,1-9
55052,776150,2025-09-27,136,119,SEA,LAD,Seattle Mariners,Los Angeles Dodgers,Mariners,Dodgers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,160,160,90,91,70,69,0.562,0.569,762,814,683,679,79,135,4.76,5.09,4.27,4.24,0.49,0.84,0.0,0.0,0.0,0.0,0.562,0.569,0.0,0.0,51,52,28,29,39,39,42,40,L1,W3,0,0,0.0,0.0,0.0,0.0,90-70,91-69,51-28,52-29,39-42,39-40,0-0,0-0,90-70,91-69,8-2,7-3
55042,776161,2025-09-27,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,161,163,78,82,83,81,0.484,0.503,706,770,800,730,-94,40,4.39,4.72,4.97,4.48,-0.58,0.25,0.0,0.0,0.0,0.0,0.484,0.503,0.0,0.0,37,49,42,33,41,33,41,48,W1,L1,0,0,0.0,0.0,0.0,0.0,78-83,82-81,37-42,49-33,41-41,33-48,0-0,0-0,78-83,82-81,8-2,5-5
55041,776163,2025-09-27,143,142,PHI,MIN,Philadelphia Phillies,Minnesota Twins,Phillies,Twins,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,163,163,97,71,66,92,0.595,0.436,793,686,661,788,132,-102,4.87,4.21,4.06,4.83,0.81,-0.63,0.0,0.0,0.0,0.0,0.595,0.436,0.0,0.0,56,39,26,44,41,32,40,48,W3,L1,0,0,0.0,0.0,0.0,0.0,97-66,71-92,56-26,39-44,41-40,32-48,0-0,0-0,97-66,71-92,6-4,3-7
55045,776158,2025-09-27,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,166,160,90,81,76,79,0.542,0.506,663,674,657,593,6,81,3.99,4.21,3.96,3.71,0.04,0.51,0.0,0.0,0.0,0.0,0.542,0.506,0.0,0.0,44,48,36,33,46,33,40,46,L2,W1,0,0,0.0,0.0,0.0,0.0,90-76,81-79,44-36,48-33,46-40,33-46,0-0,0-0,90-76,81-79,7-3,2-8
