balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
68718,776327,2025-09-14,133,113,ATH,CIN,Athletics,Cincinnati Reds,Athletics,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,149,152,69,75,80,77,0.463,0.493,687,670,760,656,-73,14,4.61,4.41,5.1,4.32,-0.49,0.09,0.0,0.0,0.0,0.0,0.463,0.493,0.0,0.0,32,41,42,36,37,34,38,41,W3,L2,0,0,0.0,0.0,0.0,0.0,69-80,75-77,32-42,41-36,37-38,34-41,0-0,0-0,69-80,75-77,5-5,4-6
51913,776320,2025-09-14,120,134,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,151,150,61,66,90,84,0.404,0.44,637,545,831,610,-194,-65,4.22,3.63,5.5,4.07,-1.28,-0.43,0.0,0.0,0.0,0.0,0.404,0.44,0.0,0.0,30,42,45,33,31,24,45,51,L1,W1,0,0,0.0,0.0,0.0,0.0,61-90,66-84,30-45,42-33,31-45,24-51,0-0,0-0,61-90,66-84,6-4,3-7
51911,776334,2025-09-14,143,118,PHI,KC,Philadelphia Phillies,Kansas City Royals,Phillies,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,152,152,91,76,61,76,0.599,0.5,742,583,612,597,130,-14,4.88,3.84,4.03,3.93,0.86,-0.09,0.0,0.0,0.0,0.0,0.599,0.5,0.0,0.0,53,42,24,35,38,34,37,41,W6,L3,0,0,0.0,0.0,0.0,0.0,91-61,76-76,53-24,42-35,38-37,34-41,0-0,0-0,91-61,76-76,9-1,4-6
51910,776329,2025-09-14,144,117,ATL,HOU,Atlanta Braves,Houston Astros,Braves,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,151,149,67,81,84,68,0.444,0.544,653,632,697,607,-44,25,4.32,4.24,4.62,4.07,-0.29,0.17,0.0,0.0,0.0,0.0,0.444,0.544,0.0,0.0,36,43,39,32,31,38,45,36,L4,W2,0,0,0.0,0.0,0.0,0.0,67-84,81-68,36-39,43-32,31-45,38-36,0-0,0-0,67-84,81-68,3-7,5-5
51907,776322,2025-09-14,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,150,154,86,71,64,83,0.573,0.461,743,674,682,764,61,-90,4.95,4.38,4.55,4.96,0.41,-0.58,0.0,0.0,0.0,0.0,0.573,0.461,0.0,0.0,49,38,25,39,37,33,39,44,W3,L2,0,0,0.0,0.0,0.0,0.0,86-64,71-83,49-25,38-39,37-39,33-44,0-0,0-0,86-64,71-83,7-3,7-3
51914,776335,2025-09-14,121,140,NYM,TEX,New York Mets,Texas Rangers,Mets,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,152,149,76,79,76,70,0.5,0.53,708,641,675,544,33,97,4.66,4.3,4.44,3.65,0.22,0.65,0.0,0.0,0.0,0.0,0.5,0.53,0.0,0.0,45,47,30,28,31,32,46,42,L8,W6,0,0,0.0,0.0,0.0,0.0,76-76,79-70,45-30,47-28,31-46,32-42,0-0,0-0,76-76,79-70,1-9,7-3
51908,776331,2025-09-14,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,153,151,80,57,73,94,0.523,0.377,603,606,627,692,-24,-86,3.94,4.01,4.1,4.58,-0.16,-0.57,0.0,0.0,0.0,0.0,0.523,0.377,0.0,0.0,41,32,34,45,39,25,39,49,W3,L2,0,0,0.0,0.0,0.0,0.0,80-73,57-94,41-34,32-45,39-39,25-49,0-0,0-0,80-73,57-94,8-2,6-4
51909,776332,2025-09-14,146,116,MIA,DET,Miami Marlins,Detroit Tigers,Marlins,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,150,153,70,87,80,66,0.467,0.569,656,759,754,647,-98,112,4.37,4.96,5.03,4.23,-0.65,0.73,0.0,0.0,0.0,0.0,0.467,0.569,0.0,0.0,36,47,41,30,34,40,39,36,W4,L3,0,0,0.0,0.0,0.0,0.0,70-80,87-66,36-41,47-30,34-39,40-36,0-0,0-0,70-80,87-66,5-5,4-6
51917,776321,2025-09-14,112,139,CHC,TB,Chicago Cubs,Tampa Bay Rays,Cubs,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,150,148,85,73,65,75,0.567,0.493,729,664,613,614,116,50,4.86,4.49,4.09,4.15,0.77,0.34,0.0,0.0,0.0,0.0,0.567,0.493,0.0,0.0,46,38,30,36,39,35,35,39,L1,W1,0,0,0.0,0.0,0.0,0.0,85-65,73-75,46-30,38-36,39-35,35-39,0-0,0-0,85-65,73-75,5-5,4-6
51915,776324,2025-09-14,142,109,MIN,AZ,Minnesota Twins,Arizona Diamondbacks,Twins,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,150,150,67,74,83,76,0.447,0.493,642,740,726,720,-84,20,4.28,4.93,4.84,4.8,-0.56,0.13,0.0,0.0,0.0,0.0,0.447,0.493,0.0,0.0,37,38,37,34,30,36,46,42,L1,W1,0,0,0.0,0.0,0.0,0.0,67-83,74-76,37-37,38-34,30-46,36-42,0-0,0-0,67-83,74-76,3-7,6-4
