balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
50861,776386,2025-09-10,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,147,66,60,80,87,0.452,0.408,629,627,745,808,-116,-181,4.31,4.27,5.1,5.5,-0.79,-1.23,0.0,0.0,0.0,0.0,0.452,0.408,0.0,0.0,32,29,41,44,34,31,39,43,L2,W4,0,0,0.0,0.0,0.0,0.0,66-80,60-87,32-41,29-44,34-39,31-43,0-0,0-0,66-80,60-87,3-7,7-3
50866,776377,2025-09-10,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,149,79,74,67,75,0.541,0.497,617,663,568,641,49,22,4.23,4.45,3.89,4.3,0.34,0.15,0.0,0.0,0.0,0.0,0.541,0.497,0.0,0.0,44,41,26,36,35,33,41,39,L1,W1,0,0,0.0,0.0,0.0,0.0,79-67,74-75,44-26,41-36,35-41,33-39,0-0,0-0,79-67,74-75,4-6,5-5
50867,776380,2025-09-10,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,148,81,41,64,107,0.559,0.277,729,551,627,940,102,-389,5.03,3.72,4.32,6.35,0.7,-2.63,0.0,0.0,0.0,0.0,0.559,0.277,0.0,0.0,47,24,26,53,34,17,38,54,W3,L4,0,0,0.0,0.0,0.0,0.0,81-64,41-107,47-26,24-53,34-38,17-54,0-0,0-0,81-64,41-107,4-6,2-8
50226,776373,2025-09-10,136,138,SEA,STL,Seattle Mariners,St. Louis Cardinals,Mariners,Cardinals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,152,77,77,68,75,0.531,0.507,676,670,640,698,36,-28,4.66,4.41,4.41,4.59,0.25,-0.18,0.0,0.0,0.0,0.0,0.531,0.507,0.0,0.0,43,43,27,34,34,34,41,41,W4,L2,0,0,0.0,0.0,0.0,0.0,77-68,77-75,43-27,43-34,34-41,34-41,0-0,0-0,77-68,77-75,5-5,5-5
50863,776378,2025-09-10,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,147,144,55,72,92,72,0.374,0.5,594,649,679,593,-85,56,4.04,4.51,4.62,4.12,-0.58,0.39,0.0,0.0,0.0,0.0,0.374,0.5,0.0,0.0,30,38,45,36,25,34,47,36,L1,W1,0,0,0.0,0.0,0.0,0.0,55-92,72-72,30-45,38-36,25-47,34-36,0-0,0-0,55-92,72-72,7-3,7-3
50855,776381,2025-09-10,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,148,147,67,83,81,64,0.453,0.565,646,716,677,602,-31,114,4.36,4.87,4.57,4.1,-0.21,0.78,0.0,0.0,0.0,0.0,0.453,0.565,0.0,0.0,36,45,36,29,31,38,45,35,L1,W1,0,0,0.0,0.0,0.0,0.0,67-81,83-64,36-36,45-29,31-45,38-35,0-0,0-0,67-81,83-64,4-6,5-5
50857,776385,2025-09-10,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,145,83,78,63,67,0.568,0.538,724,612,674,594,50,18,4.96,4.22,4.62,4.1,0.34,0.12,0.0,0.0,0.0,0.0,0.568,0.538,0.0,0.0,46,43,24,32,37,35,39,35,W1,L2,0,0,0.0,0.0,0.0,0.0,83-63,78-67,46-24,43-32,37-39,35-35,0-0,0-0,83-63,78-67,5-5,3-7
50862,776375,2025-09-10,140,158,TEX,MIL,Texas Rangers,Milwaukee Brewers,Rangers,Brewers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,149,76,91,70,58,0.521,0.611,624,758,536,578,88,180,4.27,5.09,3.67,3.88,0.6,1.21,0.0,0.0,0.0,0.0,0.521,0.611,0.0,0.0,46,46,28,26,30,45,42,32,W3,L2,0,0,0.0,0.0,0.0,0.0,76-70,91-58,46-28,46-26,30-42,45-32,0-0,0-0,76-70,91-58,7-3,5-5
68653,776379,2025-09-10,133,111,ATH,BOS,Athletics,Boston Red Sox,Athletics,Red Sox,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,146,151,66,85,80,66,0.452,0.563,668,761,751,636,-83,125,4.58,5.04,5.14,4.21,-0.57,0.83,0.0,0.0,0.0,0.0,0.452,0.563,0.0,0.0,29,48,42,28,37,37,38,38,L3,W3,0,0,0.0,0.0,0.0,0.0,66-80,85-66,29-42,48-28,37-38,37-38,0-0,0-0,66-80,85-66,3-7,6-4
50864,776374,2025-09-10,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,145,147,74,72,71,75,0.51,0.49,634,722,600,706,34,16,4.37,4.91,4.14,4.8,0.23,0.11,0.0,0.0,0.0,0.0,0.51,0.49,0.0,0.0,37,38,34,34,37,34,37,41,W2,L3,0,0,0.0,0.0,0.0,0.0,74-71,72-75,37-34,38-34,37-37,34-41,0-0,0-0,74-71,72-75,7-3,5-5
