balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games
17409,777848,2025-05-20,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,47,21,25,26,22,0.447,0.532,182,189,192,168,-10,21,3.87,4.02,4.09,3.57,-0.21,0.45,0.0,0.0,0.0,0.0,0.447,0.532,0.0,0.0,11,15,18,9,10,10,8,13,L2,W2,0,0,0.0,0.0,0.0,0.0,21-26,25-22,11-18,15-9,10-8,10-13,0-0,0-0,21-26,25-22,5-5,6-4
17412,777849,2025-05-20,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,48,28,25,19,23,0.596,0.521,271,166,177,165,94,1,5.77,3.46,3.77,3.44,2.0,0.02,0.0,0.0,0.0,0.0,0.596,0.521,0.0,0.0,16,17,9,10,12,8,10,13,W1,L1,0,0,0.0,0.0,0.0,0.0,28-19,25-23,16-9,17-10,12-10,8-13,0-0,0-0,28-19,25-23,7-3,7-3
17411,777845,2025-05-20,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,47,45,22,27,25,18,0.468,0.6,180,199,212,161,-32,38,3.83,4.42,4.51,3.58,-0.68,0.84,0.0,0.0,0.0,0.0,0.468,0.6,0.0,0.0,13,16,12,8,9,11,13,10,L1,L3,0,0,0.0,0.0,0.0,0.0,22-25,27-18,13-12,16-8,9-13,11-10,0-0,0-0,22-25,27-18,6-4,4-6
17406,777841,2025-05-20,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,47,21,24,29,23,0.42,0.511,209,195,268,184,-59,11,4.18,4.15,5.36,3.91,-1.18,0.23,0.0,0.0,0.0,0.0,0.42,0.511,0.0,0.0,10,15,13,7,11,9,16,16,W3,W1,0,0,0.0,0.0,0.0,0.0,21-29,24-23,10-13,15-7,11-16,9-16,0-0,0-0,21-29,24-23,4-6,6-4
17413,777844,2025-05-20,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,48,48,23,15,25,33,0.479,0.312,203,181,209,273,-6,-92,4.23,3.77,4.35,5.69,-0.12,-1.92,0.0,0.0,0.0,0.0,0.479,0.312,0.0,0.0,14,8,9,16,9,7,16,17,W2,L8,0,0,0.0,0.0,0.0,0.0,23-25,15-33,14-9,8-16,9-16,7-17,0-0,0-0,23-25,15-33,4-6,1-9
17415,777840,2025-05-20,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,52,50,30,33,22,17,0.577,0.66,264,274,206,180,58,94,5.08,5.48,3.96,3.6,1.12,1.88,0.0,0.0,0.0,0.0,0.577,0.66,0.0,0.0,17,18,6,5,13,15,16,12,W1,L1,0,0,0.0,0.0,0.0,0.0,30-22,33-17,17-6,18-5,13-16,15-12,0-0,0-0,30-22,33-17,8-2,6-4
17417,777842,2025-05-20,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,50,48,9,29,41,19,0.18,0.604,161,232,323,209,-162,23,3.22,4.83,6.46,4.35,-3.24,0.48,0.0,0.0,0.0,0.0,0.18,0.604,0.0,0.0,6,17,18,9,3,12,23,10,L2,W4,0,0,0.0,0.0,0.0,0.0,9-41,29-19,6-18,17-9,3-23,12-10,0-0,0-0,9-41,29-19,2-8,7-3
17420,777836,2025-05-20,137,118,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,48,50,28,28,20,22,0.583,0.56,223,168,178,163,45,5,4.65,3.36,3.71,3.26,0.94,0.1,0.0,0.0,0.0,0.0,0.583,0.56,0.0,0.0,16,18,8,9,12,10,12,13,L1,W2,0,0,0.0,0.0,0.0,0.0,28-20,28-22,16-8,18-9,12-12,10-13,0-0,0-0,28-20,28-22,4-6,4-6
17410,777851,2025-05-20,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,51,49,25,29,26,20,0.49,0.592,246,217,236,164,10,53,4.82,4.43,4.63,3.35,0.2,1.08,0.0,0.0,0.0,0.0,0.49,0.592,0.0,0.0,14,17,11,5,11,12,15,15,W1,L2,0,0,0.0,0.0,0.0,0.0,25-26,29-20,14-11,17-5,11-15,12-15,0-0,0-0,25-26,29-20,4-6,5-5
17419,777838,2025-05-20,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,American League,American League,AL,AL,Unknown,Unknown,Unknown,Unknown,2025,2025,48,48,29,26,19,22,0.604,0.542,277,252,218,245,59,7,5.77,5.25,4.54,5.1,1.23,0.15,0.0,0.0,0.0,0.0,0.604,0.542,0.0,0.0,17,13,8,13,12,13,11,9,L4,W2,0,0,0.0,0.0,0.0,0.0,29-19,26-22,17-8,13-13,12-11,13-9,0-0,0-0,29-19,26-22,4-6,6-4
